locus_tag	ftype	length_bp	gene	EC_number	COG	product
baboon1_01427	CDS	1104				DNA polymerase III, beta subunit 
baboon1_01428	CDS	1359				chromosomal replication initiator protein DnaA
baboon1_01429	CDS	135				LSU ribosomal protein L34P
baboon1_01430	CDS	360				ribonuclease P protein component, eubacterial 
baboon1_01431	CDS	1128				hypothetical protein
baboon1_01432	CDS	1059				putative RNA-binding protein
baboon1_01433	CDS	1362				tRNA modification GTPase TrmE
baboon1_01434	CDS	1890				glucose-inhibited division protein A
baboon1_01435	CDS	705				16S rRNA m(7)G-527 methyltransferase 
baboon1_01436	CDS	834				ParB-like partition proteins
baboon1_01437	CDS	1290				seryl-tRNA synthetase 
baboon1_01438	CDS	849				chromosome segregation DNA-binding protein
baboon1_01439	CDS	807				chromosome segregation ATPase
baboon1_01440	CDS	2616				ATPase, P-type (transporting), HAD superfamily, subfamily IC 
baboon1_01441	CDS	351				Growth inhibitor
baboon1_01442	CDS	981				stage V sporulation protein AD
baboon1_01443	CDS	363				stage V sporulation protein AE
baboon1_01444	tRNA	77				tRNA-Met(cat)
baboon1_01445	tRNA	75				tRNA-Glu(ttc)
baboon1_01446	CDS	1200				integrase family protein
baboon1_01447	CDS	312				regulatory protein MerR
baboon1_01448	CDS	1200				plasmid recombination protein
baboon1_01449	CDS	174				tRNA pseudouridine synthase D TruD
baboon1_01450	CDS	297				regulatory protein MerR
baboon1_01451	CDS	1461				hypothetical protein
baboon1_01452	CDS	1056				hypothetical protein
baboon1_01453	CDS	1488				hypothetical protein
baboon1_01454	CDS	2769				hypothetical protein
baboon1_01455	CDS	1035				hypothetical protein
baboon1_01456	CDS	1767				hypothetical protein
baboon1_01457	CDS	1584				DNA-cytosine methyltransferase
baboon1_01458	CDS	405				DNA mismatch endonuclease Vsr
baboon1_01459	CDS	243				hypothetical protein
baboon1_01460	CDS	201				hypothetical protein
baboon1_01461	CDS	603				protein involved in cell division
baboon1_01462	CDS	183				haeIIIR; Type-2 restriction enzyme HaeIII 
baboon1_01463	CDS	525				hypothetical protein
baboon1_01464	CDS	186				hypothetical protein
baboon1_01465	CDS	378				hypothetical protein
baboon1_01466	CDS	714				hypothetical protein
baboon1_01467	CDS	1863				hypothetical protein
baboon1_01468	CDS	417				hypothetical protein
baboon1_01469	CDS	1284				transcriptional regulator
baboon1_01470	CDS	1332				hypothetical protein
baboon1_01471	CDS	1176				CAAX amino terminal protease family.
baboon1_01472	CDS	747				putative ATPase of the PP-loop superfamily implicated in cell cycle control
baboon1_01473	CDS	561				hypothetical protein
baboon1_01474	CDS	669				Uracil-DNA glycosylase 
baboon1_01475	CDS	3717				DNA-directed RNA polymerase subunit beta'
baboon1_01476	CDS	3900				DNA-directed RNA polymerase subunit beta 
baboon1_01477	CDS	1119				bacterial peptide chain release factor 2 (bRF-2)
baboon1_01478	CDS	156				hypothetical protein
baboon1_01479	CDS	2736				diguanylate cyclase (GGDEF) domain protein
baboon1_01480	CDS	1095				GTP-binding protein YchF
baboon1_01481	CDS	618				Transcriptional regulator
baboon1_01482	CDS	3366				Cation/multidrug efflux pump
baboon1_01483	CDS	393				putative transcriptional regulator
baboon1_01484	CDS	624				putative acetyltransferase
baboon1_01485	CDS	1608				Beta-mannanase 
baboon1_01486	CDS	2319				hypothetical protein
baboon1_01487	CDS	354				hypothetical protein
baboon1_01488	CDS	513				LSU ribosomal protein L10P
baboon1_01489	CDS	372				LSU ribosomal protein L12P
baboon1_01490	CDS	456				Guanine deaminase
baboon1_01491	CDS	903				ornithine carbamoyltransferase 
baboon1_01492	CDS	471				hypothetical protein
baboon1_01493	CDS	1200				acetylornithine aminotransferase apoenzyme 
baboon1_01494	CDS	432				hypothetical protein
baboon1_01495	CDS	867				N-acetylglutamate kinase 
baboon1_01496	CDS	1293				glutamate N-acetyltransferase/amino-acid acetyltransferase 
baboon1_01497	CDS	948				N-acetyl-gamma-glutamyl-phosphate reductase 
baboon1_01498	CDS	237				hypothetical protein
baboon1_01499	CDS	1380				argininosuccinate lyase 
baboon1_01500	CDS	894				transglutaminase
baboon1_01501	CDS	1230				argininosuccinate synthase 
baboon1_01502	CDS	1098				peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin
baboon1_01503	CDS	1689				sulfate transporter
baboon1_01504	tmRNA	367	ssrA			transfer-messenger RNA, SsrA
baboon1_01505	CDS	468				SsrA-binding protein
baboon1_01506	CDS	729				Sortase (surface protein transpeptidase)
baboon1_01507	CDS	1164				hypothetical protein
baboon1_01508	CDS	828				LPXTG-site transpeptidase (sortase) family protein
baboon1_01509	CDS	1785				fszB2; Cna protein B-type domain-containing protein
baboon1_01510	CDS	5253				LPXTG-motif cell wall anchor domain-containing protein
baboon1_01511	CDS	582				signal peptidase I, bacterial type 
baboon1_01512	CDS	282				hypothetical protein
baboon1_01513	CDS	1347				glutamate dehydrogenase (NADP) 
baboon1_01514	CDS	1971				beta-galactosidase 
baboon1_01515	CDS	540				Fructose-2,6-bisphosphatase 
baboon1_01516	CDS	1668				DNA repair protein RecN
baboon1_01517	CDS	441				transcriptional regulator, ArgR family
baboon1_01518	CDS	861				putative sugar kinase 
baboon1_01519	CDS	834				hemolysin TlyA family protein
baboon1_01520	CDS	1899				1-deoxy-D-xylulose-5-phosphate synthase 
baboon1_01521	CDS	888				farnesyl-diphosphate synthase 
baboon1_01522	CDS	180				Exodeoxyribonuclease VII small subunit 
baboon1_01523	CDS	1203				exodeoxyribonuclease VII, large subunit 
baboon1_01524	CDS	939				Metal-dependent proteases with possible chaperone activity 
baboon1_01525	CDS	423				transcription antitermination factor NusB
baboon1_01526	CDS	327				hypothetical protein
baboon1_01527	CDS	558				hypothetical protein
baboon1_01528	CDS	525				stage III sporulation protein AG
baboon1_01529	CDS	465				hypothetical protein
baboon1_01530	CDS	1116				Stage III sporulation protein AE (spore_III_AE).
baboon1_01531	CDS	390				stage III sporulation protein ad
baboon1_01532	CDS	198				stage III sporulation protein AC
baboon1_01533	CDS	504				stage III sporulation protein AB
baboon1_01534	CDS	921				stage III sporulation protein AA
baboon1_01535	CDS	1272				ATP-dependent Clp protease ATP-binding subunit ClpX 
baboon1_01536	CDS	684				ATP-dependent Clp protease, proteolytic subunit ClpP 
baboon1_01537	CDS	1314				trigger factor
baboon1_01538	CDS	690				putative phosphohydrolase
baboon1_01539	CDS	1494				threonine synthase 
baboon1_01540	CDS	378				hypothetical protein
baboon1_01541	CDS	618				Ribonuclease H 
baboon1_01542	CDS	882				Ras superfamily GTP-binding protein YlqF
baboon1_01543	CDS	699				signal peptidase I, bacterial type 
baboon1_01544	CDS	702				signal peptidase I, bacterial type 
baboon1_01545	CDS	345				LSU ribosomal protein L19P
baboon1_01546	CDS	654				hypothetical protein
baboon1_01547	CDS	1842				Fe-S oxidoreductase
baboon1_01548	CDS	732				N-acetylmuramoyl-L-alanine amidase 
baboon1_01549	CDS	627				Nitroreductase
baboon1_01550	CDS	2028				hypothetical protein
baboon1_01551	CDS	765				ABC transporter-like protein
baboon1_01552	CDS	1014				integral membrane sensor signal transduction histidine kinase
baboon1_01553	CDS	663				winged helix family two component transcriptional regulator
baboon1_01554	CDS	2391				phenylalanyl-tRNA synthetase beta subunit 
baboon1_01555	CDS	1020				phenylalanyl-tRNA synthetase, alpha subunit 
baboon1_01556	CDS	522				hypothetical protein
baboon1_01557	CDS	1671				hypothetical protein
baboon1_01558	CDS	624				hypothetical protein
baboon1_01559	CDS	1101				hypothetical protein
baboon1_01560	CDS	1263				putative Zn-dependent peptidases
baboon1_01561	CDS	1281				putative Zn-dependent peptidases
baboon1_01562	CDS	1095				prolipoprotein diacylglyceryl transferase 
baboon1_01563	CDS	858				methenyltetrahydrofolate cyclohydrolase/5,10-methylenetetrahydrofolate dehydrogenase (NADP+) 
baboon1_01564	CDS	930				ABC-type sugar transport system, permease component
baboon1_01565	CDS	897				ABC-type sugar transport systems, permease components
baboon1_01566	CDS	2781				hypothetical protein
baboon1_01567	CDS	636				Yip1 domain.
baboon1_01568	CDS	1464				nhl repeat containing protein
baboon1_01569	CDS	879				carbohydrate ABC transporter membrane protein 2, CUT1 family (TC 3.A.1.1.-)
baboon1_01570	CDS	915				binding-protein-dependent transport system inner membrane protein
baboon1_01571	CDS	2943				family 1 extracellular solute-binding protein
baboon1_01572	CDS	207				transcriptional regulator
baboon1_01573	CDS	453				hypothetical protein
baboon1_01574	CDS	741				ABC-type multidrug transport system, ATPase component
baboon1_01575	CDS	1338				ABC-type Na+ efflux pump, permease component
baboon1_01576	CDS	2346				ABC transporter substrate-binding protein
baboon1_01577	CDS	1071				ABC transporter permease
baboon1_01578	CDS	1737				RND family transporter
baboon1_01579	CDS	900				ABC transporter permease
baboon1_01580	CDS	891				ABC transporter permease
baboon1_01581	CDS	1569				SSS sodium solute transporter superfamily protein
baboon1_01582	CDS	1140				X-X-X-Leu-X-X-Gly heptad repeats
baboon1_01583	CDS	960				putative ABC transport system permease
baboon1_01584	CDS	765				gramicidin dehydrogenase
baboon1_01585	CDS	1650				peptidase S41
baboon1_01586	CDS	210				hypothetical protein
baboon1_01587	CDS	579				hypothetical protein
baboon1_01588	CDS	495				phosphoesterase
baboon1_01589	CDS	249				hypothetical protein
baboon1_01590	CDS	390				hypothetical protein
baboon1_01591	CDS	357				hypothetical protein
baboon1_01592	CDS	255				hypothetical protein
baboon1_01593	CDS	1257				thymidine phosphorylase 
baboon1_01594	CDS	510				hypothetical protein
baboon1_01595	CDS	1650				Na/Pi-cotransporter
baboon1_01596	CDS	1539				asparagine synthase 
baboon1_01597	CDS	1194				small GTP-binding protein
baboon1_01598	CDS	1404				hypothetical protein
baboon1_01599	CDS	258				phosphoenolpyruvate-protein phosphotransferase
baboon1_01600	CDS	957				RluA family pseudouridine synthase
baboon1_01601	CDS	1083				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
baboon1_01602	CDS	3324				ATP-dependent nuclease, subunit B
baboon1_01603	CDS	3630				recombination helicase AddA, Firmicutes type 
baboon1_01604	CDS	459				hypothetical protein
baboon1_01605	CDS	621				Rubrerythrin
baboon1_01606	CDS	1260				enolase 
baboon1_01607	CDS	702				hypothetical protein
baboon1_01608	CDS	1674				glycoside hydrolase family protein
baboon1_01609	CDS	207				copper ion-binding protein
baboon1_01610	CDS	2202				ATPase P
baboon1_01611	CDS	738				ABC-type polysaccharide/polyol phosphate transport system, ATPase component
baboon1_01612	CDS	789				ABC-type polysaccharide/polyol phosphate export systems, permease component
baboon1_01613	CDS	2442				mannosyltransferase
baboon1_01614	CDS	1542				Glycosyltransferase
baboon1_01615	CDS	540				hypothetical protein
baboon1_01616	CDS	411				transposase, IS30 family
baboon1_01617	tRNA	76				tRNA-Pro(ggg)
baboon1_01618	CDS	570				hypothetical protein
baboon1_01619	CDS	249				regulatory protein MerR
baboon1_01620	CDS	1692				Primase 1
baboon1_01621	CDS	297				hypothetical protein
baboon1_01622	CDS	261				hypothetical protein
baboon1_01623	CDS	216				putative transcriptional regulator
baboon1_01624	CDS	204				hypothetical protein
baboon1_01625	CDS	345				hypothetical protein
baboon1_01626	CDS	501				Cu/Zn superoxide dismutase
baboon1_01627	CDS	564				peroxiredoxin 
baboon1_01628	CDS	1623				thioredoxin-disulfide reductase 
baboon1_01629	CDS	951				hypothetical protein
baboon1_01630	CDS	678				5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase 
baboon1_01631	CDS	3144				hypothetical protein
baboon1_01632	CDS	750				VTC domain.
baboon1_01633	CDS	756				hypothetical protein
baboon1_01634	CDS	645				hypothetical protein
baboon1_01635	CDS	2595				ATP-dependent chaperone ClpB
baboon1_01636	CDS	282				bacterial nucleoid protein Hbs
baboon1_01637	CDS	354				hypothetical protein
baboon1_01638	CDS	1440				putative nicotinate phosphoribosyltransferase 
baboon1_01639	CDS	249				nicotinamidase-like amidase
baboon1_01640	CDS	579				Propanediol utilization protein
baboon1_01641	CDS	885				putative phosphohydrolases
baboon1_01642	CDS	888				Small-conductance mechanosensitive channel
baboon1_01643	CDS	411				sodium pump decarboxylases, gamma subunit
baboon1_01644	CDS	1257				sodium ion-translocating decarboxylase subunit beta 
baboon1_01645	tRNA	77				tRNA-Arg(cct)
baboon1_01646	CDS	417				OrfG2-1
baboon1_01647	CDS	366				hypothetical protein
baboon1_01648	CDS	1404				putative transcriptional regulator containing an HTH domain and an uncharacterized domain shared with the mammalian protein Schlafen 
baboon1_01649	CDS	1410				KAP family P-loop domain-containing protein
baboon1_01650	CDS	1179				transcriptional regulator
baboon1_01651	CDS	765				hypothetical protein
baboon1_01652	CDS	510				nicotinamidase-like amidase
baboon1_01653	CDS	309				hypothetical protein
baboon1_01654	CDS	1107				putative site-specific recombinase
baboon1_01655	CDS	1620				hypothetical protein
baboon1_01656	CDS	420				hypothetical protein
baboon1_01657	CDS	252				hypothetical protein
baboon1_01658	CDS	381				hypothetical protein
baboon1_01659	CDS	321				hypothetical protein
baboon1_01660	CDS	1314				ATPase central domain-containing protein
baboon1_01661	CDS	114				hypothetical protein
baboon1_01662	CDS	198				hypothetical protein
baboon1_01663	CDS	471				hypothetical protein
baboon1_01664	CDS	279				hypothetical protein
baboon1_01665	CDS	309				hypothetical protein
baboon1_01666	CDS	1095				hypothetical protein
baboon1_01667	CDS	186				hypothetical protein
baboon1_01668	CDS	906				glutamine amidotransferase
baboon1_01669	CDS	1173				integrase family protein
baboon1_01670	CDS	228				DNA binding domain-containing protein
baboon1_01671	CDS	1209				integrase family protein
baboon1_01672	CDS	3042				dnd system-associated protein 2
baboon1_01673	CDS	939				hypothetical protein
baboon1_01674	CDS	489				thioesterase superfamily protein
baboon1_01675	tRNA	77				tRNA-Met(cat)
baboon1_01676	CDS	1353				putative domain HDIG 
baboon1_01677	CDS	2385				Cysteine protease
baboon1_01678	CDS	972				Site-specific recombinase XerD
baboon1_01679	CDS	465				hypothetical protein
baboon1_01680	tRNA	87				tRNA-Leu(taa)
baboon1_01681	CDS	1716				Phosphomannomutase 
baboon1_01682	CDS	1275				Adenylosuccinate synthetase 
baboon1_01683	CDS	1071				hypothetical protein
baboon1_01684	CDS	318				recombinase
baboon1_01685	CDS	597				recombinase
baboon1_01686	CDS	198				hypothetical protein
baboon1_01687	CDS	258				hypothetical protein
baboon1_01688	CDS	399				Site-specific recombinases, DNA invertase Pin homologs
baboon1_01689	CDS	1017				hypothetical protein
baboon1_01690	CDS	1428				CLI_3235-class bacteriocin maturation radical SAM enzyme
baboon1_01691	CDS	1068				peptide maturation system protein
baboon1_01692	CDS	267				hypothetical protein
baboon1_01693	CDS	1653				ABC-type multidrug transport system, ATPase and permease components
baboon1_01694	CDS	1206				Subtilase family.
baboon1_01695	CDS	1413				efflux transporter, RND family, MFP subunit
baboon1_01696	CDS	702				macrolide export ATP-binding/permease protein MacB 2 
baboon1_01697	CDS	1281				ABC transporter inner membrane protein
baboon1_01698	CDS	252				polyketide synthase family protein
baboon1_01699	CDS	1209				3-oxoacyl-(acyl-carrier-protein) synthase 
baboon1_01700	CDS	969				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
baboon1_01701	CDS	654				hypothetical protein
baboon1_01702	CDS	174				hypothetical protein
baboon1_01703	CDS	1827				Excinuclease ABC subunit C
baboon1_01704	CDS	618				hypothetical protein
baboon1_01705	CDS	1287				phosphoribosylamine/glycine ligase 
baboon1_01706	CDS	567				hypothetical protein
baboon1_01707	CDS	1179				AICAR transformylase/IMP cyclohydrolase PurH (only IMP cyclohydrolase domain in Aful) 
baboon1_01708	CDS	714				hypothetical protein
baboon1_01709	CDS	561				hypothetical protein
baboon1_01710	CDS	624				phosphoribosylglycinamide formyltransferase
baboon1_01711	tRNA	76				tRNA-Lys(ctt)
baboon1_01712	tRNA	75				tRNA-Glu(ctc)
baboon1_01713	rRNA	110				5S ribosomal RNA
baboon1_01714	tRNA	76				tRNA-Asn(gtt)
baboon1_01715	CDS	2331				DEAD/DEAH box helicase
baboon1_01716	CDS	690				hypothetical protein
baboon1_01717	CDS	186				DNA or RNA helicases of superfamily II
baboon1_01718	CDS	198				excisionase family DNA-binding domain-containing protein
baboon1_01719	CDS	234				hypothetical protein
baboon1_01720	CDS	1482				hypothetical protein
baboon1_01721	CDS	234				hypothetical protein
baboon1_01722	CDS	1071				Resolvase domain protein
baboon1_01723	CDS	258				Resolvase domain-containing protein
baboon1_01724	CDS	459				hypothetical protein
baboon1_01725	CDS	378				hypothetical protein
baboon1_01726	CDS	486				GNAT family acetyltransferase
baboon1_01727	CDS	360				hypothetical protein
baboon1_01728	CDS	198				hypothetical protein
baboon1_01729	CDS	255				putative transposase of insertion sequence
baboon1_01730	CDS	258				transposase of insertion sequence ISRm10-1, orfB protein
baboon1_01731	CDS	285				hypothetical protein
baboon1_01732	CDS	648				hypothetical protein
baboon1_01733	CDS	507				transposase IS4 family protein
baboon1_01734	CDS	204				Transposase DDE domain.
baboon1_01735	CDS	147				hypothetical protein
baboon1_01736	CDS	249				hypothetical protein
baboon1_01737	CDS	450				repressor LexA
baboon1_01738	CDS	252				hypothetical protein
baboon1_01739	CDS	408				hypothetical protein
baboon1_01740	CDS	771				phage terminase, large subunit, PBSX family
baboon1_01741	CDS	1344				Phage portal protein, SPP1 Gp6-like.
baboon1_01742	CDS	1527				Phage minor capsid protein 2.
baboon1_01743	CDS	507				Phage minor structural protein GP20.
baboon1_01744	CDS	858				hypothetical protein
baboon1_01745	CDS	474				hypothetical protein
baboon1_01746	CDS	285				hypothetical protein
baboon1_01747	CDS	420				hypothetical protein
baboon1_01748	CDS	336				hypothetical protein
baboon1_01749	CDS	414				Phage major tail protein 2.
baboon1_01750	CDS	339				hypothetical protein
baboon1_01751	CDS	183				hypothetical protein
baboon1_01752	CDS	363				hypothetical protein
baboon1_01753	CDS	342				hypothetical protein
baboon1_01754	CDS	162				hypothetical protein
baboon1_01755	CDS	279				hypothetical protein
baboon1_01756	CDS	546				penicillin-resistant DD-carboxypeptidase
baboon1_01757	CDS	741				N6 adenine-specific DNA methylase, D12 class 
baboon1_01758	CDS	207				helix-turn-helix domain-containing protein
baboon1_01759	CDS	840				nicotinate-nucleotide pyrophosphorylase [carboxylating] 
baboon1_01760	CDS	1452				L-aspartate oxidase 
baboon1_01761	CDS	114				hypothetical protein
baboon1_01762	CDS	849				Germination protease. 
baboon1_01763	CDS	261				SSU ribosomal protein S20P
baboon1_01764	CDS	951				protein-export membrane protein SecF
baboon1_01765	CDS	1407				protein-export membrane protein SecD
baboon1_01766	tRNA	87				tRNA-Leu(caa)
baboon1_01767	CDS	3540				pyruvate ferredoxin/flavodoxin oxidoreductase
baboon1_01768	CDS	2352				hypothetical protein
baboon1_01769	CDS	1884				cotH; spore coat protein CotH
baboon1_01770	CDS	1437				exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase
baboon1_01771	CDS	1077				Mannose-1-phosphate guanylyltransferase 
baboon1_01772	CDS	1038				GDP-mannose 4,6-dehydratase 
baboon1_01773	CDS	1146				group 1 glycosyl transferase
baboon1_01774	CDS	1134				Glycosyltransferase
baboon1_01775	CDS	936				GDP-D-mannose dehydratase 
baboon1_01776	CDS	336				hypothetical protein
baboon1_01777	CDS	1266				Lysophospholipase L1
baboon1_01778	CDS	951				Glycosyltransferases involved in cell wall biogenesis 
baboon1_01779	CDS	702				response regulator of the LytR/AlgR family protein
baboon1_01780	CDS	1287				hypothetical protein
baboon1_01781	CDS	1836				Endoglucanase
baboon1_01782	CDS	2586				fibronectin type III domain-containing protein
baboon1_01783	CDS	1242				hypothetical protein
baboon1_01784	CDS	777				hypothetical protein
baboon1_01785	CDS	273				hypothetical protein
baboon1_01786	CDS	1479				hypothetical protein
baboon1_01787	CDS	1548				ABC-type uncharacterized transport system.
baboon1_01788	CDS	705				hypothetical protein
baboon1_01789	CDS	1092				ABC-type multidrug transport system, ATPase component
baboon1_01790	CDS	1467				glutamyl-tRNA synthetase 
baboon1_01791	CDS	897				riboflavin biosynthesis protein RibF
baboon1_01792	CDS	894				tRNA pseudouridine 55 synthase 
baboon1_01793	CDS	954				Exopolyphosphatase-related proteins
baboon1_01794	CDS	336				ribosome-binding factor A
baboon1_01795	CDS	399				hypothetical protein
baboon1_01796	CDS	2649				bacterial translation initiation factor 2 (bIF-2)
baboon1_01797	CDS	315				Ribosomal protein L7Ae/L30e/S12e/Gadd45 family.
baboon1_01798	CDS	276				hypothetical protein
baboon1_01799	CDS	1245				transcription termination factor NusA
baboon1_01800	CDS	477				hypothetical protein
baboon1_01801	CDS	168				hypothetical protein
baboon1_01802	CDS	429				iron dependent repressor
baboon1_01803	CDS	237				ferrous iron transport protein A
baboon1_01804	CDS	2145				putative ferrous iron transport protein B
baboon1_01805	CDS	1023				stage II sporulation protein D
baboon1_01806	CDS	1356				Citrate synthase 
baboon1_01807	CDS	1302				hypothetical protein
baboon1_01808	CDS	702				winged helix family two component transcriptional regulator
baboon1_01809	CDS	1416				Signal transduction histidine kinase
baboon1_01810	CDS	927				putative metal-dependent enzyme
baboon1_01811	CDS	864				protein-(glutamine-N5) methyltransferase
baboon1_01812	CDS	1206				RecA protein
baboon1_01813	CDS	636				hypothetical protein
baboon1_01814	CDS	1332				SSU ribosomal protein S12P methylthiotransferase 
baboon1_01815	CDS	594				CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase 
baboon1_01816	CDS	3153				putative membrane protein
baboon1_01817	CDS	486				hypothetical protein
baboon1_01818	CDS	1335				aspartate kinase 
baboon1_01819	CDS	1533				GMP synthase
baboon1_01820	CDS	492				Helix-turn-helix.
baboon1_01821	CDS	255				hypothetical protein
baboon1_01822	CDS	1101				Site-specific recombinase XerD
baboon1_01823	CDS	255				hypothetical protein
baboon1_01824	CDS	141				hypothetical protein
baboon1_01825	CDS	294				hypothetical protein
baboon1_01826	CDS	276				hypothetical protein
baboon1_01827	CDS	183				hypothetical protein
baboon1_01828	CDS	180				hypothetical protein
baboon1_01829	CDS	513				hypothetical protein
baboon1_01830	CDS	219				hypothetical protein
baboon1_01831	CDS	885				hypothetical protein
baboon1_01832	CDS	576				resolvase
baboon1_01833	CDS	150				hypothetical protein
baboon1_01834	CDS	342				hypothetical protein
baboon1_01835	tRNA	85				tRNA-Leu(gag)
baboon1_01836	CDS	924				transcriptional regulator
baboon1_01837	CDS	1266				Bacterial capsule synthesis protein PGA_cap.
baboon1_01838	CDS	789				hypothetical protein
baboon1_01839	CDS	1449				hypothetical protein
baboon1_01840	CDS	2202				Ig-like domain-containing surface protein
baboon1_01841	CDS	369				transcriptional regulator, GntR family
baboon1_01842	CDS	927				ABC-type multidrug transport system, ATPase component
baboon1_01843	CDS	2352				hypothetical protein
baboon1_01844	CDS	1566				hydroxylamine reductase 
baboon1_01845	CDS	492				hypothetical protein
baboon1_01846	CDS	429				50S ribosomal protein L13
baboon1_01847	CDS	402				SSU ribosomal protein S9P
baboon1_01848	CDS	1311				wall-associated protein
baboon1_01849	CDS	975				mannan endo-1,4-beta-mannosidase 
baboon1_01850	CDS	456				hypothetical protein
baboon1_01851	CDS	285				membrane protein
baboon1_01852	CDS	690				phosphoesterase PA-phosphatase-like protein
baboon1_01853	CDS	609				XRE family transcriptional regulator
baboon1_01854	tRNA	76				tRNA-Thr(cgt)
baboon1_01855	CDS	693				metal dependent phosphohydrolase
baboon1_01856	CDS	1791				RAMP superfamily.
baboon1_01857	CDS	480				hypothetical protein
baboon1_01858	CDS	1284				hypothetical protein
baboon1_01859	CDS	1956				RAMP superfamily.
baboon1_01860	CDS	1458				hypothetical protein
baboon1_01861	CDS	1785				CRISPR-associated protein
baboon1_01862	CDS	720				hypothetical protein
baboon1_01863	CDS	930				hypothetical protein
baboon1_01864	CDS	606				CRISPR-associated protein (cas_TM1812).
baboon1_01865	CDS	1707				CRISPR-associated protein (cas_TM1812).
baboon1_01866	CDS	351				hypothetical protein
baboon1_01867	CDS	333				hypothetical protein
baboon1_01868	CDS	921				hypothetical protein
baboon1_01869	tRNA	85				tRNA-Leu(tag)
baboon1_01870	CDS	669				MIP family channel protein
baboon1_01871	CDS	285				hypothetical protein
baboon1_01872	CDS	213				hypothetical protein
baboon1_01873	CDS	282				transposase family protein
baboon1_01874	CDS	393				hypothetical protein
baboon1_01875	CDS	894				hypothetical protein
baboon1_01876	CDS	624				hypothetical protein
baboon1_01877	CDS	1899				Beta-1,4-xylanase 
baboon1_01878	CDS	603				hypothetical protein
baboon1_01879	CDS	1023				3-oxoacyl-ACP synthase III
baboon1_01880	CDS	1812				hypothetical protein
baboon1_01881	CDS	228				acyl carrier protein
baboon1_01882	CDS	966				hypothetical protein
baboon1_01883	CDS	900				hypothetical protein
baboon1_01884	CDS	696				ABC transporter
baboon1_01885	CDS	2277				putative ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component
baboon1_01886	CDS	1446				long-chain-fatty-acid CoA ligase
baboon1_01887	CDS	216				acpP; acyl carrier protein
baboon1_01888	CDS	1179				seryl-tRNA synthetase
baboon1_01889	CDS	867				formyl transferase
baboon1_01890	tRNA	87				tRNA-Leu(cag)
baboon1_01891	tRNA	92				tRNA-Ser(gga)
baboon1_01892	CDS	828				hypothetical protein
baboon1_01893	CDS	804				pstS; phosphate ABC transporter phosphate-binding protein
baboon1_01894	CDS	870				pstC; phosphate ABC transporter permease protein
baboon1_01895	CDS	849				pstA; phosphate ABC transporter permease protein
baboon1_01896	CDS	756				pstB; phosphate ABC transporter ATP-binding protein 
baboon1_01897	CDS	651				phosphate uptake regulator PhoU
baboon1_01898	CDS	678				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
baboon1_01899	CDS	1653				phoR; phosphate regulon sensor protein PhoR (SphS)
baboon1_01900	CDS	669				putative manganese-containing catalase
baboon1_01901	CDS	873				phosphatidylserine decarboxylase
baboon1_01902	CDS	1236				hypothetical protein
baboon1_01903	CDS	2940				CoA-substrate-specific enzyme activase, putative
baboon1_01904	tRNA	74				tRNA-Gly(tcc)
baboon1_01905	tRNA	77				tRNA-Arg(tct)
baboon1_01906	tRNA	77				tRNA-His(gtg)
baboon1_01907	CDS	2034				ATP-dependent DNA helicase RecG 
baboon1_01908	CDS	1656				DAK2 domain fusion protein YloV
baboon1_01909	CDS	357				hypothetical protein
baboon1_01910	CDS	216				Helix-turn-helix.
baboon1_01911	tRNA	76				tRNA-Val(tac)
baboon1_01912	tRNA	77				tRNA-Asp(gtc)
baboon1_01913	CDS	1215				O-Glycosyl hydrolase
baboon1_01914	CDS	888				radical SAM protein
baboon1_01915	CDS	1218				tyrosyl-tRNA synthetase 
baboon1_01916	CDS	1263				GTP-binding protein HflX
baboon1_01917	CDS	948				homoserine O-succinyltransferase 
baboon1_01918	CDS	1410				Pyruvate/oxaloacetate carboxyltransferase 
baboon1_01919	CDS	369				Acetyl/propionyl-CoA carboxylase, alpha subunit 
baboon1_01920	CDS	1350				Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta) 
baboon1_01921	CDS	378				hypothetical protein
baboon1_01922	CDS	732				ribosomal large subunit pseudouridine synthase B 
baboon1_01923	CDS	1197				D-alanyl-D-alanine carboxypeptidase 
baboon1_01924	CDS	402				sporulation protein YtfJ
baboon1_01925	CDS	822				hypothetical protein
baboon1_01926	CDS	558				segregation and condensation protein B
baboon1_01927	CDS	729				hypothetical protein
baboon1_01928	CDS	696				Zn-dependent proteases
baboon1_01929	CDS	186				50S ribosomal protein L28
baboon1_01930	CDS	843				adh7; alcohol dehydrogenase 
baboon1_01931	CDS	207				hypothetical protein
baboon1_01932	CDS	1590				Glycosidases
baboon1_01933	CDS	588				HD domain.
baboon1_01934	CDS	123				hypothetical protein
baboon1_01935	CDS	147				hypothetical protein
baboon1_01936	CDS	750				cobyrinic acid ac-diamide synthase
baboon1_01937	CDS	906				parB; ParB protein
