locus_tag	ftype	length_bp	gene	EC_number	COG	product
maccaque4_01383	CDS	771				2-polyprenylphenol hydroxylase oxidoreductases
maccaque4_01384	CDS	912				dihydroorotate oxidase B, catalytic subunit 
maccaque4_01385	CDS	666				phosphoglycerate mutase
maccaque4_01386	CDS	429				hypothetical protein
maccaque4_01387	CDS	174				hypothetical protein
maccaque4_01388	CDS	495				rRNA methylase, putative, group 2 
maccaque4_01389	CDS	876				EDD domain protein, DegV family
maccaque4_01390	CDS	879				5,10-methylenetetrahydrofolate reductase, prokaryotic form 
maccaque4_01391	CDS	282				hypothetical protein
maccaque4_01392	CDS	699				ABC-type antimicrobial peptide transport system, ATPase component
maccaque4_01393	CDS	336				hypothetical protein
maccaque4_01394	CDS	141				hypothetical protein
maccaque4_01395	CDS	210				hypothetical protein
maccaque4_01396	CDS	579				hypothetical protein
maccaque4_01397	CDS	492				phosphoesterase
maccaque4_01398	CDS	249				hypothetical protein
maccaque4_01399	CDS	390				hypothetical protein
maccaque4_01400	CDS	138				hypothetical protein
maccaque4_01401	CDS	357				hypothetical protein
maccaque4_01402	CDS	255				hypothetical protein
maccaque4_01403	CDS	1257				thymidine phosphorylase 
maccaque4_01404	CDS	510				hypothetical protein
maccaque4_01405	CDS	1650				Na/Pi-cotransporter
maccaque4_01406	CDS	1539				asparagine synthase 
maccaque4_01407	CDS	1194				small GTP-binding protein
maccaque4_01408	CDS	1113				nucleoside recognition domain-containing protein
maccaque4_01409	CDS	1767				glycoside hydrolase family protein
maccaque4_01410	CDS	1608				CTP synthase 
maccaque4_01411	CDS	249				hypothetical protein
maccaque4_01412	CDS	657				HAD-superfamily hydrolase
maccaque4_01413	CDS	1323				putative acetyltransferases and hydrolases with the alpha/beta hydrolase fold protein
maccaque4_01414	CDS	168				hypothetical protein
maccaque4_01415	CDS	1368				hypothetical protein
maccaque4_01416	CDS	243				hypothetical protein
maccaque4_01417	CDS	1008				hypothetical protein
maccaque4_01418	CDS	507				hypothetical protein
maccaque4_01419	CDS	969				Phosphate starvation-inducible protein PhoH, predicted ATPase
maccaque4_01420	CDS	510				hypothetical protein
maccaque4_01421	CDS	894				GTP-binding protein Era
maccaque4_01422	CDS	150				hypothetical protein
maccaque4_01423	CDS	759				DNA repair protein RecO
maccaque4_01424	CDS	2394				MutS2 family protein
maccaque4_01425	CDS	828				hypothetical protein
maccaque4_01426	CDS	669				LPXTG-site transpeptidase (sortase) family protein
maccaque4_01427	CDS	858				hypothetical protein
maccaque4_01428	CDS	831				hypothetical protein
maccaque4_01429	CDS	735				hypothetical protein
maccaque4_01430	CDS	1437				adenylosuccinate lyase 
maccaque4_01431	CDS	1314				hypothetical protein
maccaque4_01432	CDS	852				Fe-S type, tartrate/fumarate subfamily hydro-lyase subunit alpha 
maccaque4_01433	CDS	1167				Imidazolonepropionase
maccaque4_01434	CDS	492				Shikimate kinase 
maccaque4_01435	CDS	837				shikimate dehydrogenase
maccaque4_01436	CDS	978				malonyl CoA-acyl carrier protein transacylase
maccaque4_01437	CDS	1224				Alcohol dehydrogenase, class IV
maccaque4_01438	CDS	660				hypothetical protein
maccaque4_01439	CDS	2082				engD2; endoglucanase D 
maccaque4_01440	CDS	654				haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED/haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E 
maccaque4_01441	CDS	1131				tRNA-guanine transglycosylase 
maccaque4_01442	CDS	1035				S-adenosylmethionine--tRNA ribosyltransferase-isomerase 
maccaque4_01443	CDS	1080				aspartate semialdehyde dehydrogenase 
maccaque4_01444	CDS	462				acetyltransferase, GNAT family
maccaque4_01445	CDS	210				integrase family protein
maccaque4_01446	CDS	1809				hypothetical protein
maccaque4_01447	CDS	171				4Fe-4S binding domain.
maccaque4_01448	CDS	597				hypothetical protein
maccaque4_01449	CDS	1023				heat shock gene repressor HrcA
maccaque4_01450	CDS	582				Molecular chaperone GrpE (heat shock protein)
maccaque4_01451	CDS	1863				chaperone protein DnaK
maccaque4_01452	CDS	1152				chaperone protein DnaJ
maccaque4_01453	CDS	276				hypothetical protein
maccaque4_01454	CDS	327				alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase 
maccaque4_01455	CDS	1203				glucose-1-phosphate adenylyltransferase 
maccaque4_01456	CDS	1122				glucose-1-phosphate adenylyltransferase, GlgD subunit 
maccaque4_01457	CDS	1416				glycogen/starch synthase 
maccaque4_01458	CDS	2184				putative xylanase/chitin deacetylase
maccaque4_01459	CDS	2661				Beta-glucanase/Beta-glucan synthetase
maccaque4_01460	CDS	1476				stage IV sporulation protein A
maccaque4_01461	CDS	1554				LysM domain.
maccaque4_01462	CDS	738				lysozyme
maccaque4_01463	CDS	957				mannose-6-phosphate isomerase 
maccaque4_01464	CDS	957				ROK family protein (putative glucokinase) 
maccaque4_01465	CDS	228				hypothetical protein
maccaque4_01466	CDS	2619				CotH protein.
maccaque4_01467	CDS	717				3-dehydroquinate synthase 
maccaque4_01468	CDS	1233				3-phosphoshikimate 1-carboxyvinyltransferase 
maccaque4_01469	CDS	1092				chorismate synthase 
maccaque4_01470	CDS	597				hypothetical protein
maccaque4_01471	CDS	846				Lysophospholipase L1
maccaque4_01472	CDS	258				hypothetical protein
maccaque4_01473	CDS	2685				cellulase 
maccaque4_01474	CDS	300				TrpR-related protein YerC/YecD
maccaque4_01475	CDS	828				hypothetical protein
maccaque4_01476	CDS	765				pstS; phosphate ABC transporter phosphate-binding protein
maccaque4_01477	CDS	669				putative manganese-containing catalase
maccaque4_01478	CDS	870				phosphatidylserine decarboxylase
maccaque4_01479	CDS	1236				hypothetical protein
maccaque4_01480	CDS	2940				CoA-substrate-specific enzyme activase, putative
maccaque4_01481	tRNA	74				tRNA-Gly(tcc)
maccaque4_01482	tRNA	77				tRNA-Arg(tct)
maccaque4_01483	tRNA	77				tRNA-His(gtg)
maccaque4_01484	CDS	1989				glycoside hydrolase family protein
maccaque4_01485	CDS	1323				D-xylose isomerase 
maccaque4_01486	CDS	1524				xylulokinase 
maccaque4_01487	CDS	1365				hypothetical protein
maccaque4_01488	CDS	960				carbohydrate ABC transporter membrane protein 1
maccaque4_01489	CDS	849				sugar ABC transporter permease
maccaque4_01490	CDS	894				transglutaminase
maccaque4_01491	CDS	180				hypothetical protein
maccaque4_01492	CDS	1380				argininosuccinate lyase 
maccaque4_01493	CDS	237				hypothetical protein
maccaque4_01494	CDS	948				N-acetyl-gamma-glutamyl-phosphate reductase 
maccaque4_01495	CDS	1293				glutamate N-acetyltransferase/amino-acid acetyltransferase 
maccaque4_01496	CDS	867				N-acetylglutamate kinase 
maccaque4_01497	CDS	432				hypothetical protein
maccaque4_01498	CDS	1200				acetylornithine aminotransferase apoenzyme 
maccaque4_01499	CDS	471				hypothetical protein
maccaque4_01500	CDS	1059				methyltransferase, FkbM family
maccaque4_01501	CDS	420				Bacterial membrane flanked domain.
maccaque4_01502	CDS	1980				Type IIA topoisomerase (DNA gyrase/topo II, topoisomerase IV), B subunit 
maccaque4_01503	CDS	2286				diguanylate cyclase
maccaque4_01504	CDS	765				putative Baf family transcriptional acitvator 
maccaque4_01505	CDS	660				hypothetical protein
maccaque4_01506	CDS	921				hypothetical protein
maccaque4_01507	CDS	390				hypothetical protein
maccaque4_01508	CDS	414				hypothetical protein
maccaque4_01509	CDS	369				hypothetical protein
maccaque4_01510	CDS	828				hypothetical protein
maccaque4_01511	CDS	960				Phage capsid family.
maccaque4_01512	CDS	1158				hypothetical protein
maccaque4_01513	CDS	1248				phage terminase, large subunit, PBSX family
maccaque4_01514	CDS	483				Terminase small subunit.
maccaque4_01515	CDS	927				Mg2+ and Co2+ transporters
maccaque4_01516	CDS	309				Serine/threonine protein phosphatase 
maccaque4_01517	CDS	2247				Serine/threonine protein kinase 
maccaque4_01518	CDS	879				ribosome small subunit-dependent GTPase A 
maccaque4_01519	CDS	618				thiamine pyrophosphokinase 
maccaque4_01520	CDS	366				hypothetical protein
maccaque4_01521	CDS	639				Phosphatidylserine synthase 
maccaque4_01522	CDS	2118				Polyphosphate kinase 
maccaque4_01523	CDS	210				hypothetical protein
maccaque4_01524	CDS	834				Type II secretory pathway, prepilin signal peptidase PulO 
maccaque4_01525	CDS	1674				Type II secretory pathway, ATPase PulE/Tfp pilus assembly pathway, ATPase PilB
maccaque4_01526	CDS	1071				pilus retraction protein PilT
maccaque4_01527	CDS	555				hypothetical protein
maccaque4_01528	CDS	1167				peptidase
maccaque4_01529	CDS	585				hypothetical protein
maccaque4_01530	CDS	531				hypothetical protein
maccaque4_01531	CDS	768				hypothetical protein
maccaque4_01532	CDS	915				hypothetical protein
maccaque4_01533	CDS	342				macrophage migration inhibitory factor family protein
maccaque4_01534	CDS	1839				glutamine--fructose-6-phosphate transaminase 
maccaque4_01535	CDS	1020				hypothetical protein
maccaque4_01536	CDS	210				hypothetical protein
maccaque4_01537	CDS	864				hydro-lyase, tartrate/fumarate family
maccaque4_01538	CDS	510				tartrate/fumarate family protein
maccaque4_01539	CDS	207				hypothetical protein
maccaque4_01540	CDS	1926				ATPase components of ABC transporters with duplicated ATPase domains
maccaque4_01541	CDS	1470				beta-glucanase
maccaque4_01542	CDS	441				stage V sporulation protein AC
maccaque4_01543	CDS	714				hypothetical protein
maccaque4_01544	CDS	870				multidrug ABC transporter ATPase
maccaque4_01545	CDS	375				GntR family transcriptional regulator
maccaque4_01546	CDS	630				endonuclease III 
maccaque4_01547	CDS	528				ribosomal subunit interface protein
maccaque4_01548	CDS	1356				Cell division protein FtsI/penicillin-binding protein 2
maccaque4_01549	CDS	1284				Bacterial cell division membrane protein
maccaque4_01550	CDS	408				FOG: FHA domain protein
maccaque4_01551	CDS	912				hypothetical protein
maccaque4_01552	CDS	813				DNA-(apurinic or apyrimidinic site) lyase 
maccaque4_01553	CDS	270				hypothetical protein
maccaque4_01554	CDS	441				Membrane protein implicated in regulation of membrane protease activity
maccaque4_01555	CDS	645				Rex DNA-binding domain-containing protein
maccaque4_01556	CDS	1215				isocitrate dehydrogenase, NADP-dependent, eukaryotic type 
maccaque4_01557	CDS	639				hypothetical protein
maccaque4_01558	CDS	1938				aconitase 
maccaque4_01559	CDS	531				hypothetical protein
maccaque4_01560	CDS	1029				Transcriptional regulators
maccaque4_01561	CDS	357				hypothetical protein
maccaque4_01562	CDS	216				Helix-turn-helix.
maccaque4_01563	tRNA	76				tRNA-Val(tac)
maccaque4_01564	tRNA	77				tRNA-Asp(gtc)
maccaque4_01565	tRNA	76				tRNA-Phe(gaa)
maccaque4_01566	tRNA	76				tRNA-Gly(gcc)
maccaque4_01567	CDS	912				hypothetical protein
maccaque4_01568	CDS	1317				Hemolysins containing CBS domains
maccaque4_01569	CDS	1149				transglutaminase domain-containing protein
maccaque4_01570	CDS	1929				diguanylate cyclase
maccaque4_01571	CDS	3465				transcription-repair coupling factor 
maccaque4_01572	CDS	618				peptidyl-tRNA hydrolase 
maccaque4_01573	CDS	408				hypothetical protein
maccaque4_01574	CDS	264				sporulation transcription factor Spo0A
maccaque4_01575	CDS	573				hypothetical protein
maccaque4_01576	CDS	1467				hypothetical protein
maccaque4_01577	CDS	732				ABC-type multidrug transport system, ATPase component
maccaque4_01578	CDS	1158				hypothetical protein
maccaque4_01579	CDS	402				hypothetical protein
maccaque4_01580	CDS	141				hypothetical protein
maccaque4_01581	CDS	588				Membrane protein putatively involved in post-translational modification of the autoinducing quorum-sensing peptide
maccaque4_01582	CDS	618				Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase.
maccaque4_01583	CDS	279				cytoplasmic protein
maccaque4_01584	CDS	993				maturase-related protein
maccaque4_01585	CDS	489				cas4; CRISPR-associated protein Cas4
maccaque4_01586	CDS	2256				CRISPR-associated helicase Cas3
maccaque4_01587	CDS	756				CRISPR-associated protein Cas5
maccaque4_01588	CDS	894				CRISPR-associated autoregulator, Cst2 family protein
maccaque4_01589	CDS	609				CRISPR-associated protein
maccaque4_01590	CDS	957				CAAX amino terminal protease family.
maccaque4_01591	CDS	825				hypothetical protein
maccaque4_01592	CDS	1416				Putative peptidoglycan-binding domain-containing protein
maccaque4_01593	CDS	513				Putative peptidoglycan-binding domain-containing protein
maccaque4_01594	CDS	936				alpha/beta hydrolase fold protein
maccaque4_01595	CDS	1239				epsJ3; glycosyltransferase EpsJ 
maccaque4_01596	CDS	711				uridylate kinase 
maccaque4_01597	CDS	555				ribosome recycling factor
maccaque4_01598	CDS	738				Undecaprenyl pyrophosphate synthetase 
maccaque4_01599	CDS	867				CDP-diglyceride synthetase 
maccaque4_01600	CDS	864				hypothetical protein
maccaque4_01601	CDS	1140				1-deoxy-D-xylulose 5-phosphate reductoisomerase 
maccaque4_01602	CDS	1062				RIP metalloprotease RseP
maccaque4_01603	CDS	648				hypothetical protein
maccaque4_01604	tRNA	76				tRNA-Gln(ctg)
maccaque4_01605	CDS	924				hypothetical protein
maccaque4_01606	CDS	501				RNA polymerase sigma factor, sigma-70 family
maccaque4_01607	CDS	2166				hypothetical protein
maccaque4_01608	CDS	684				Vitamin B12 dependent methionine synthase, activation domain. 
maccaque4_01609	CDS	1173				GDSL-like Lipase/Acylhydrolase.
maccaque4_01610	CDS	1344				hypothetical protein
maccaque4_01611	CDS	573				ECF subfamily RNA polymerase sigma-70 factor 
maccaque4_01612	CDS	1128				hypothetical protein
maccaque4_01613	CDS	321				hypothetical protein
maccaque4_01614	CDS	780				ATPase
maccaque4_01615	CDS	789				ctp42; membrane-spanning protein
maccaque4_01616	CDS	1095				hypothetical protein
maccaque4_01617	CDS	492				hypothetical protein
maccaque4_01618	CDS	129				hypothetical protein
maccaque4_01619	CDS	2445				hypothetical protein
maccaque4_01620	CDS	975				mannan endo-1,4-beta-mannosidase 
maccaque4_01621	CDS	897	blaSE	3.4.21.19	COG3591	Glutamyl endopeptidase
maccaque4_01622	CDS	258				hypothetical protein
maccaque4_01623	CDS	456				hypothetical protein
maccaque4_01624	CDS	285				membrane protein
maccaque4_01625	CDS	690				phosphoesterase PA-phosphatase-like protein
maccaque4_01626	CDS	609				XRE family transcriptional regulator
maccaque4_01627	CDS	288				recombinase
maccaque4_01628	CDS	552				recombinase
maccaque4_01629	tRNA	87				tRNA-Leu(taa)
maccaque4_01630	CDS	465				hypothetical protein
maccaque4_01631	CDS	972				Site-specific recombinase XerD
maccaque4_01632	CDS	2385				Cysteine protease
maccaque4_01633	CDS	1353				putative domain HDIG 
maccaque4_01634	CDS	2106				hypothetical protein
maccaque4_01635	CDS	1248				glutamate-5-semialdehyde dehydrogenase 
maccaque4_01636	CDS	801				glutamate 5-kinase
maccaque4_01637	CDS	960				Lactate dehydrogenase 
maccaque4_01638	CDS	342				hypothetical protein
maccaque4_01639	CDS	135				hypothetical protein
maccaque4_01640	CDS	750				Response regulator of the LytR/AlgR family protein
maccaque4_01641	CDS	636				putative membrane protein
maccaque4_01642	CDS	435				hypothetical protein
maccaque4_01643	CDS	1749				1-deoxy-D-xylulose-5-phosphate synthase 
maccaque4_01644	CDS	471				Flavodoxins
maccaque4_01645	CDS	390				hypothetical protein
maccaque4_01646	CDS	246				hypothetical protein
maccaque4_01647	CDS	741				putative xylanase/chitin deacetylase
maccaque4_01648	CDS	2376				EAL/GGDEF domain protein
maccaque4_01649	CDS	717				putative O-methyltransferase
maccaque4_01650	CDS	1077				tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase 
maccaque4_01651	CDS	651				haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED/haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
maccaque4_01652	CDS	891				hypothetical protein
maccaque4_01653	CDS	1197				putative nucleotidyltransferase
maccaque4_01654	CDS	2703				Glycosyl hydrolase family 9.
maccaque4_01655	CDS	1275				Chloride channel protein EriC
maccaque4_01656	CDS	1131				hypothetical protein
maccaque4_01657	CDS	318				small multi-drug export
maccaque4_01658	CDS	891				ABC-type sugar transport system, permease component
maccaque4_01659	CDS	1065				ABC-type sugar transport systems, permease components
maccaque4_01660	CDS	1479				hypothetical protein
maccaque4_01661	CDS	822				EEPD1; endonuclease/exonuclease/phosphatase family domain containing 1
maccaque4_01662	tRNA	89				tRNA-Ser(tga)
maccaque4_01663	tRNA	90				tRNA-Ser(gct)
maccaque4_01664	CDS	291				hypothetical protein
maccaque4_01665	CDS	903				fructose-1-phosphate kinase 
maccaque4_01666	CDS	765				histidinol phosphate phosphatase HisJ family protein
maccaque4_01667	CDS	627				LuxR family two component transcriptional regulator
maccaque4_01668	CDS	1098				integral membrane sensor signal transduction histidine kinase
maccaque4_01669	CDS	1572				hypothetical protein
maccaque4_01670	CDS	720				hypothetical protein
maccaque4_01671	CDS	2436				HAMP/SpoIIE domain-containing protein
maccaque4_01672	CDS	408				anti-sigma regulatory factor
maccaque4_01673	CDS	324				ABC transporter ATP-binding protein
maccaque4_01674	CDS	2361				ABC transporter permease
maccaque4_01675	CDS	1341				hypothetical protein
maccaque4_01676	CDS	738				ABC-type polysaccharide/polyol phosphate transport system, ATPase component
maccaque4_01677	CDS	789				ABC-type polysaccharide/polyol phosphate export systems, permease component
maccaque4_01678	CDS	2442				group 1 glycosyl transferase
maccaque4_01679	CDS	480				hypothetical protein
maccaque4_01680	CDS	519				hypothetical protein
maccaque4_01681	CDS	336				hypothetical protein
maccaque4_01682	CDS	414				Phage major tail protein 2.
maccaque4_01683	CDS	198				hypothetical protein
maccaque4_01684	CDS	198				helix-turn-helix domain-containing protein
maccaque4_01685	CDS	1293				efflux transporter, RND family, MFP subunit
maccaque4_01686	CDS	1020				putative glycosylase
maccaque4_01687	CDS	474				Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor )
maccaque4_01688	CDS	300				branched-chain amino acid transport
maccaque4_01689	CDS	699				AzlC family protein
maccaque4_01690	CDS	1554				ABC transporter-like protein
maccaque4_01691	CDS	840				nicotinate-nucleotide pyrophosphorylase [carboxylating] 
maccaque4_01692	CDS	1452				L-aspartate oxidase 
maccaque4_01693	CDS	2040				Ig-like domain-containing surface protein
maccaque4_01694	CDS	192				hypothetical protein
maccaque4_01695	CDS	1854				pectate lyase
maccaque4_01696	CDS	1377				putative membrane protein involved in D-alanine export
maccaque4_01697	CDS	600				RNAse M5 
maccaque4_01698	CDS	1041				DNA polymerase III, delta subunit
maccaque4_01699	CDS	1008				DNA internalization-related competence protein ComEC/Rec2
maccaque4_01700	CDS	1947				diguanylate cyclase (GGDEF) domain protein
maccaque4_01701	CDS	426				hsp20/alpha crystallin family protein
maccaque4_01702	CDS	783				RNA polymerase, sigma 27/28 subunit, RpsK/SigK
maccaque4_01703	CDS	726				CRISPR endoribonuclease
maccaque4_01704	CDS	552				Rubrerythrin
maccaque4_01705	CDS	264				hypothetical protein
maccaque4_01706	CDS	660				cyclic nucleotide-binding protein
maccaque4_01707	CDS	537				glyceraldehyde-3-phosphate dehydrogenase, type I 
maccaque4_01708	CDS	1380				efflux transporter, RND family, MFP subunit
maccaque4_01709	CDS	1299				hypothetical protein
maccaque4_01710	CDS	3237				Ig-like domain-containing surface protein
maccaque4_01711	CDS	1302				UDP-N-acetylglucosamine 1-carboxyvinyltransferase
maccaque4_01712	CDS	783				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
maccaque4_01713	CDS	825				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
maccaque4_01714	CDS	2595				ATP-dependent chaperone ClpB
maccaque4_01715	CDS	276				bacterial nucleoid protein Hbs
maccaque4_01716	CDS	354				hypothetical protein
maccaque4_01717	CDS	324				putative nicotinate phosphoribosyltransferase 
maccaque4_01718	CDS	1065				His Kinase A (phosphoacceptor) domain./Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase. 
maccaque4_01719	CDS	915				AraC-type DNA-binding domain-containing proteins
maccaque4_01720	CDS	891				hypothetical protein
maccaque4_01721	CDS	1203				hypothetical protein
maccaque4_01722	CDS	1656				ABC-type multidrug transport system, ATPase and permease components
maccaque4_01723	CDS	708				4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase 
maccaque4_01724	CDS	1194				hypothetical protein
maccaque4_01725	CDS	183				hypothetical protein
maccaque4_01726	CDS	498				NADH dehydrogenase (ubiquinone) 24 kDa subunit
maccaque4_01727	CDS	174				hypothetical protein
maccaque4_01728	CDS	2448				diguanylate cyclase/phosphodiesterase
maccaque4_01729	CDS	1695				Dockerin type I repeat.
maccaque4_01730	CDS	1263				hypothetical protein
maccaque4_01731	CDS	2139				phage tail tape measure protein, TP901 family
maccaque4_01732	CDS	564				gp15
maccaque4_01733	CDS	1008				hypothetical protein
maccaque4_01734	CDS	717				Response regulator of the LytR/AlgR family protein
maccaque4_01735	CDS	537				ybaK/ebsC protein
maccaque4_01736	CDS	237				hypothetical protein
maccaque4_01737	CDS	738				CobB/CobQ domain protein glutamine amidotransferase
maccaque4_01738	CDS	1362				hypothetical protein
maccaque4_01739	CDS	249				nicotinamidase-like amidase
maccaque4_01740	CDS	579				Propanediol utilization protein
maccaque4_01741	CDS	585				putative phosphohydrolases
maccaque4_01742	CDS	1083				phosphoserine aminotransferase 
maccaque4_01743	CDS	1161				D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
maccaque4_01744	CDS	1845				alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase 
maccaque4_01745	CDS	480				hypothetical protein
maccaque4_01746	CDS	693				hypothetical protein
maccaque4_01747	CDS	1002				hypothetical protein
maccaque4_01748	CDS	549				hypothetical protein
maccaque4_01749	CDS	270				AraC family transcriptional regulator
maccaque4_01750	CDS	492				Acetyltransferase, GNAT family
maccaque4_01751	CDS	1395				hypothetical protein
maccaque4_01752	CDS	414				hypothetical protein
maccaque4_01753	CDS	1269				major facilitator superfamily protein
maccaque4_01754	CDS	531				Inorganic pyrophosphatase 
maccaque4_01755	CDS	1146				ribose-phosphate pyrophosphokinase 
maccaque4_01756	CDS	528				ABC transporter permease
maccaque4_01757	CDS	540				hypothetical protein
maccaque4_01758	CDS	654				orotate phosphoribosyltransferase 
maccaque4_01759	CDS	1212				NAD+ synthetase 
maccaque4_01760	CDS	2034				ATP-dependent DNA helicase RecG 
maccaque4_01761	CDS	129				hypothetical protein
maccaque4_01762	CDS	276				hypothetical protein
maccaque4_01763	CDS	1080				peptide maturation system protein
maccaque4_01764	CDS	852				radical SAM domain-containing protein
maccaque4_01765	CDS	372				DNA repair protein RadC
maccaque4_01766	CDS	708				radC1; DNA repair protein RadC1
maccaque4_01767	CDS	1215				Putative virion core protein (lumpy skin disease virus)
maccaque4_01768	CDS	1938				methionyl-tRNA synthetase
maccaque4_01769	CDS	540				hypothetical protein
maccaque4_01770	CDS	471				transposase, IS30 family
maccaque4_01771	CDS	360				1-phosphatidylinositol phosphodiesterase
maccaque4_01772	CDS	357				hypothetical protein
maccaque4_01773	CDS	450				Ig-like domain-containing protein
maccaque4_01774	CDS	423				hypothetical protein
maccaque4_01775	CDS	219				hypothetical protein
maccaque4_01776	CDS	777				hypothetical protein
maccaque4_01777	CDS	474				Membrane protein putatively involved in post-translational modification of the autoinducing quorum-sensing peptide
maccaque4_01778	CDS	333				hypothetical protein
maccaque4_01779	CDS	324				putative ribonuclease inhibitor
maccaque4_01780	CDS	219				guanine-specific ribonuclease N1 and T1
maccaque4_01781	CDS	273				hypothetical protein
maccaque4_01782	CDS	423				hypothetical protein
maccaque4_01783	CDS	393				hypothetical protein
maccaque4_01784	CDS	1044				diguanylate cyclase
maccaque4_01785	CDS	456				hypothetical protein
maccaque4_01786	CDS	414				ADP-ribose pyrophosphatase
maccaque4_01787	CDS	777				hypothetical protein
maccaque4_01788	CDS	753				dihydrodipicolinate reductase 
maccaque4_01789	CDS	891				dihydrodipicolinate synthase 
maccaque4_01790	CDS	1125				hypothetical protein
maccaque4_01791	CDS	576				hypothetical protein
maccaque4_01792	CDS	198				hypothetical protein
maccaque4_01793	CDS	603				Accessory gene regulator B
maccaque4_01794	CDS	1371				putative efflux protein, MATE family
maccaque4_01795	CDS	1569				SSS sodium solute transporter superfamily protein
maccaque4_01796	CDS	756				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
maccaque4_01797	CDS	246				hypothetical protein
maccaque4_01798	CDS	606				putative transposase
maccaque4_01799	CDS	294				putative IS3 family transposase orfA
maccaque4_01800	CDS	663				transposase
maccaque4_01801	CDS	435				D-tyrosyl-tRNA(Tyr) deacylase 
maccaque4_01802	CDS	540				transcriptional regulator, AbrB family
maccaque4_01803	CDS	345				hypothetical protein
maccaque4_01804	CDS	1188				arginine decarboxylase 
