locus_tag	ftype	length_bp	gene	EC_number	COG	product
maccaque2_01389	CDS	1083				Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)
maccaque2_01390	CDS	1800				hypothetical protein
maccaque2_01391	CDS	1947				putative signaling protein consisting of a modified GGDEF domain and a DHH domain protein
maccaque2_01392	CDS	447				50S ribosomal protein L9
maccaque2_01393	CDS	1356				primary replicative DNA helicase 
maccaque2_01394	CDS	315				hypothetical protein
maccaque2_01395	CDS	555				restriction modification system DNA specificity domain-containing protein
maccaque2_01396	CDS	3132				HsdR family type I site-specific deoxyribonuclease 
maccaque2_01397	CDS	906				hypothetical protein
maccaque2_01398	CDS	606				hypothetical protein
maccaque2_01399	CDS	1071				DNA adenine methylase
maccaque2_01400	CDS	180				hypothetical protein
maccaque2_01401	CDS	537				hypothetical protein
maccaque2_01402	CDS	879				Type II site-specific deoxyribonuclease 
maccaque2_01403	CDS	747				DNA methylase.
maccaque2_01404	CDS	1092				hypothetical protein
maccaque2_01405	tRNA	77				tRNA-His(gtg)
maccaque2_01406	tRNA	77				tRNA-Arg(tct)
maccaque2_01407	tRNA	74				tRNA-Gly(tcc)
maccaque2_01408	CDS	2940				CoA-substrate-specific enzyme activase, putative
maccaque2_01409	CDS	1236				hypothetical protein
maccaque2_01410	CDS	870				phosphatidylserine decarboxylase
maccaque2_01411	CDS	669				putative manganese-containing catalase
maccaque2_01412	CDS	1074				PAS/PAC sensor signal transduction histidine kinase 
maccaque2_01413	CDS	828				hypothetical protein
maccaque2_01414	tRNA	92				tRNA-Ser(gga)
maccaque2_01415	tRNA	87				tRNA-Leu(cag)
maccaque2_01416	CDS	207				helix-turn-helix domain-containing protein
maccaque2_01417	CDS	1650				hypothetical protein
maccaque2_01418	CDS	1083				aspartate carbamoyltransferase 
maccaque2_01419	CDS	669				hypothetical protein
maccaque2_01420	CDS	1878				asparagine synthase (glutamine-hydrolyzing) 
maccaque2_01421	CDS	3237				Ig-like domain-containing surface protein
maccaque2_01422	CDS	285				hypothetical protein
maccaque2_01423	CDS	228				hypothetical protein
maccaque2_01424	CDS	957				ROK family protein (putative glucokinase) 
maccaque2_01425	CDS	957				mannose-6-phosphate isomerase 
maccaque2_01426	CDS	738				lysozyme
maccaque2_01427	CDS	1554				LysM domain.
maccaque2_01428	CDS	1476				stage IV sporulation protein A
maccaque2_01429	CDS	1371				putative efflux protein, MATE family
maccaque2_01430	CDS	531				2-oxoglutarate ferredoxin oxidoreductase, gamma subunit 
maccaque2_01431	CDS	756				Pyruvate:ferredoxin oxidoreductase-oxoacid:ferredoxin oxidoreductases, beta subunit 
maccaque2_01432	CDS	1044				Pyruvate:ferredoxin oxidoreductase-oxoacid:ferredoxin oxidoreductases, alpha subunit 
maccaque2_01433	CDS	207				2-oxoglutarate ferredoxin oxidoreductase, delta subunit 
maccaque2_01434	CDS	663				hypothetical protein
maccaque2_01435	CDS	237				acyl carrier protein
maccaque2_01436	CDS	813				acetyl-CoA carboxylase carboxyltransferase subunit alpha 
maccaque2_01437	CDS	846				acetyl-CoA carboxylase, carboxyl transferase subunit beta
maccaque2_01438	CDS	1356				acetyl-CoA carboxylase, biotin carboxylase 
maccaque2_01439	CDS	438				beta-hydroxyacyl-(acyl-carrier-protein) dehydratase FabA/FabZ
maccaque2_01440	CDS	495				putative biotin carboxyl carrier protein of acetyl-CoA carboxylase
maccaque2_01441	CDS	1254				3-oxoacyl-(acyl-carrier-protein) synthase 2
maccaque2_01442	CDS	741				3-oxoacyl-[acyl-carrier-protein] reductase 
maccaque2_01443	CDS	396				putative enoyl-(acyl-carrier-protein) reductase II 
maccaque2_01444	CDS	207				DNA-directed RNA polymerase, omega subunit
maccaque2_01445	CDS	606				guanylate kinase 
maccaque2_01446	CDS	258				hypothetical protein
maccaque2_01447	CDS	879				hypothetical protein
maccaque2_01448	CDS	2418				Glycosyl hydrolase family 48.
maccaque2_01449	CDS	1032				ABC-type multidrug transport system, ATPase component
maccaque2_01450	CDS	732				hypothetical protein
maccaque2_01451	CDS	1488				ABC-type uncharacterized transport system.
maccaque2_01452	CDS	960				carbohydrate ABC transporter membrane protein 1
maccaque2_01453	CDS	1365				hypothetical protein
maccaque2_01454	CDS	1524				xylulokinase 
maccaque2_01455	CDS	1323				D-xylose isomerase 
maccaque2_01456	CDS	2079				glycoside hydrolase family protein
maccaque2_01457	CDS	891				hypothetical protein
maccaque2_01458	CDS	915				AraC-type DNA-binding domain-containing proteins
maccaque2_01459	CDS	1284				hypothetical protein
maccaque2_01460	CDS	879				hypothetical protein
maccaque2_01461	CDS	1128				Selenocysteine lyase
maccaque2_01462	CDS	222				hypothetical protein
maccaque2_01463	CDS	2709				Glycosyl hydrolase family 9.
maccaque2_01464	CDS	1275				Chloride channel protein EriC
maccaque2_01465	CDS	1131				hypothetical protein
maccaque2_01466	CDS	2619				CotH protein.
maccaque2_01467	CDS	1209				phosphoglycerate mutase 
maccaque2_01468	CDS	651				TrkA-N
maccaque2_01469	CDS	1329				TrkH family potassium uptake protein 
maccaque2_01470	CDS	1029				3-deoxy-D-arabinoheptulosonate-7-phosphate synthase 
maccaque2_01471	CDS	690				hypothetical protein
maccaque2_01472	CDS	1542				cls; cardiolipin synthetase 
maccaque2_01473	CDS	483				thioesterase superfamily protein
maccaque2_01474	CDS	1245				Collagenase 
maccaque2_01475	CDS	1473				putative periplasmic solute-binding protein
maccaque2_01476	CDS	570				5,10-methenyltetrahydrofolate synthetase 
maccaque2_01477	CDS	543				DJ-1 family protein
maccaque2_01478	CDS	891				hypothetical protein
maccaque2_01479	CDS	783				thymidylate synthase (FAD) 
maccaque2_01480	CDS	468				hypothetical protein
maccaque2_01481	CDS	1938				methionyl-tRNA synthetase
maccaque2_01482	CDS	1599				ATPase components of ABC transporters with duplicated ATPase domains
maccaque2_01483	CDS	1812				mannan endo-1,4-beta-mannosidase 
maccaque2_01484	CDS	2238				DNA topoisomerase 
maccaque2_01485	CDS	1590				hypothetical protein
maccaque2_01486	CDS	1305				O-acetylhomoserine sulfhydrolase 
maccaque2_01487	CDS	1332				Lysophospholipase L1
maccaque2_01488	CDS	585				Transcriptional regulator
maccaque2_01489	CDS	183				hypothetical protein
maccaque2_01490	CDS	276				hypothetical protein
maccaque2_01491	CDS	1158				transposase
maccaque2_01492	CDS	495				nitroreductase
maccaque2_01493	CDS	144				hypothetical protein
maccaque2_01494	CDS	288				hypothetical protein
maccaque2_01495	CDS	1140				carbohydrate ABC transporter ATP-binding protein, CUT1 family (TC 3.A.1.1.-)
maccaque2_01496	CDS	780				pseudouridine synthase family protein
maccaque2_01497	CDS	423				hypothetical protein
maccaque2_01498	CDS	366				putative membrane protein
maccaque2_01499	CDS	456				transcriptional regulator NrdR
maccaque2_01500	CDS	792				Sugar phosphate isomerases/epimerases
maccaque2_01501	CDS	2067				formate acetyltransferase 
maccaque2_01502	CDS	207				hypothetical protein
maccaque2_01503	CDS	240				formate C-acetyltransferase glycine radical
maccaque2_01504	CDS	759				pyruvate formate-lyase activating enzyme 
maccaque2_01505	CDS	309				RNA polymerase sigma factor, sigma-70 family
maccaque2_01506	CDS	2421				Ig-like domain-containing surface protein
maccaque2_01507	CDS	2532				ABC-type transport system, involved in lipoprotein release, permease component
maccaque2_01508	CDS	669				ABC-type antimicrobial peptide transport system, ATPase component
maccaque2_01509	CDS	1431				hypothetical protein
maccaque2_01510	CDS	498				sporulation protein 2E
maccaque2_01511	CDS	399				Transposase
maccaque2_01512	CDS	1233				N-6 DNA methylase
maccaque2_01513	CDS	297				hypothetical protein
maccaque2_01514	CDS	198				hypothetical protein
maccaque2_01515	CDS	132				hypothetical protein
maccaque2_01516	CDS	2622				pyruvate, phosphate dikinase 
maccaque2_01517	CDS	1371				UDP-N-acetylglucosamine pyrophosphorylase/glucosamine-1-phosphate N-acetyltransferase 
maccaque2_01518	CDS	603				maltose O-acetyltransferase
maccaque2_01519	CDS	201				Ferredoxin thioredoxin reductase catalytic beta chain.
maccaque2_01520	CDS	318				trx_1; thioredoxin 
maccaque2_01521	CDS	420				hypothetical protein
maccaque2_01522	CDS	1725				GDSL-like Lipase/Acylhydrolase.
maccaque2_01523	CDS	1344				hypothetical protein
maccaque2_01524	CDS	573				ECF subfamily RNA polymerase sigma-70 factor 
maccaque2_01525	CDS	1128				hypothetical protein
maccaque2_01526	CDS	321				hypothetical protein
maccaque2_01527	CDS	1293				ATPase
maccaque2_01528	CDS	207				helix-turn-helix domain-containing protein
maccaque2_01529	CDS	741				N6 adenine-specific DNA methylase, D12 class 
maccaque2_01530	CDS	777				peptidase M15A
maccaque2_01531	CDS	405				toxin secretion/phage lysis holin
maccaque2_01532	CDS	327				hypothetical protein
maccaque2_01533	CDS	852				hypothetical protein
maccaque2_01534	CDS	1725				hypothetical protein
maccaque2_01535	CDS	363				hypothetical protein
maccaque2_01536	CDS	2073				phage-like protein
maccaque2_01537	CDS	1317				putative alkyl hydroperoxide reductase F subunit 
maccaque2_01538	CDS	951				hypothetical protein
maccaque2_01539	CDS	678				5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase 
maccaque2_01540	CDS	3144				hypothetical protein
maccaque2_01541	CDS	750				VTC domain.
maccaque2_01542	CDS	1854				pectate lyase
maccaque2_01543	CDS	840				hypothetical protein
maccaque2_01544	CDS	717				putative O-methyltransferase
maccaque2_01545	CDS	1077				tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase 
maccaque2_01546	CDS	651				haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED/haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
maccaque2_01547	CDS	891				hypothetical protein
maccaque2_01548	CDS	798				putative nucleotidyltransferase
maccaque2_01549	CDS	468				LuxS protein involved in autoinducer AI2 synthesis 
maccaque2_01550	CDS	876				pseudouridine synthase, RluA family 
maccaque2_01551	CDS	648				Fructose-2,6-bisphosphatase 
maccaque2_01552	CDS	696				Helix-turn-helix.
maccaque2_01553	CDS	984				Membrane-associated lipoprotein involved in thiamine biosynthesis
maccaque2_01554	CDS	378				hypothetical protein
maccaque2_01555	CDS	501				putative membrane protein
maccaque2_01556	CDS	783				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
maccaque2_01557	CDS	825				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
maccaque2_01558	CDS	903				hypothetical protein
maccaque2_01559	CDS	303				hypothetical protein
maccaque2_01560	CDS	726				Enoyl-CoA hydratase/carnithine racemase 
maccaque2_01561	CDS	513				hypothetical protein
maccaque2_01562	CDS	720				Enoyl-CoA hydratase/carnithine racemase 
maccaque2_01563	CDS	513				putative membrane protein
maccaque2_01564	CDS	1473				inosine-5'-monophosphate dehydrogenase 
maccaque2_01565	CDS	2556				Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases II
maccaque2_01566	CDS	1329				efflux protein, MATE family
maccaque2_01567	CDS	471				SSU ribosomal protein S7P
maccaque2_01568	CDS	420				SSU ribosomal protein S12P
maccaque2_01569	CDS	408				hypothetical protein
maccaque2_01570	CDS	1596				RNA-metabolising metallo-beta-lactamase
maccaque2_01571	CDS	1407				glycyl-tRNA synthetase 
maccaque2_01572	CDS	762				Serine/threonine protein phosphatase 
maccaque2_01573	CDS	408				hypothetical protein
maccaque2_01574	CDS	264	spo0A			Stage 0 sporulation protein A
maccaque2_01575	CDS	2058				hypothetical protein
maccaque2_01576	CDS	732				ABC-type multidrug transport system, ATPase component
maccaque2_01577	CDS	1155				hypothetical protein
maccaque2_01578	CDS	402				hypothetical protein
maccaque2_01579	CDS	141				hypothetical protein
maccaque2_01580	CDS	588				Membrane protein putatively involved in post-translational modification of the autoinducing quorum-sensing peptide
maccaque2_01581	CDS	222				Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase.
maccaque2_01582	CDS	210				hypothetical protein
maccaque2_01583	CDS	261				hypothetical protein
maccaque2_01584	CDS	1488				ABC transporter
maccaque2_01585	CDS	555				hypothetical protein
maccaque2_01586	CDS	3426				putative protein containing a von Willebrand factor type A (vWA) domain protein
maccaque2_01587	CDS	561				chorismate synthase 
maccaque2_01588	CDS	597				hypothetical protein
maccaque2_01589	CDS	846				Lysophospholipase L1
maccaque2_01590	CDS	258				hypothetical protein
maccaque2_01591	CDS	2685				cellulase 
maccaque2_01592	CDS	300				TrpR-related protein YerC/YecD
maccaque2_01593	CDS	324				hypothetical protein
maccaque2_01594	CDS	330				mobilization protein
maccaque2_01595	CDS	357				Helix-turn-helix.
maccaque2_01596	CDS	192				transposase
maccaque2_01597	CDS	696				two-component response regulator
maccaque2_01598	CDS	918				two-component sensor histidine kinase
maccaque2_01599	CDS	927				lantibiotic ABC transporter ATP-binding protein
maccaque2_01600	CDS	786				hypothetical protein
maccaque2_01601	CDS	810				hypothetical protein
maccaque2_01602	CDS	459				hypothetical protein
maccaque2_01603	CDS	264				hypothetical protein
maccaque2_01604	CDS	1569				SSS sodium solute transporter superfamily protein
maccaque2_01605	CDS	891				ABC transporter permease
maccaque2_01606	CDS	900				ABC transporter permease
maccaque2_01607	CDS	1737				RND family transporter
maccaque2_01608	CDS	1071				ABC transporter permease
maccaque2_01609	CDS	471				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
maccaque2_01610	CDS	924				RNA-binding S1 domain-containing protein
maccaque2_01611	CDS	366				hypothetical protein
maccaque2_01612	CDS	1074				bacterial peptide chain release factor 1 (bRF-1)
maccaque2_01613	CDS	1017				translation factor SUA5
maccaque2_01614	CDS	672				dephospho-CoA kinase 
maccaque2_01615	CDS	438				hypothetical protein
maccaque2_01616	CDS	912				hypothetical protein
maccaque2_01617	tRNA	76				tRNA-Gly(gcc)
maccaque2_01618	tRNA	76				tRNA-Phe(gaa)
maccaque2_01619	tRNA	77				tRNA-Asp(gtc)
maccaque2_01620	tRNA	76				tRNA-Val(tac)
maccaque2_01621	CDS	216				Helix-turn-helix.
maccaque2_01622	CDS	357				hypothetical protein
maccaque2_01623	CDS	1656				DAK2 domain fusion protein YloV
maccaque2_01624	CDS	2034				ATP-dependent DNA helicase RecG 
maccaque2_01625	CDS	540				hypothetical protein
maccaque2_01626	CDS	1542				Glycosyltransferase
maccaque2_01627	CDS	2442				group 1 glycosyl transferase
maccaque2_01628	CDS	789				ABC-type polysaccharide/polyol phosphate export systems, permease component
maccaque2_01629	CDS	738				ABC-type polysaccharide/polyol phosphate transport system, ATPase component
maccaque2_01630	CDS	1947				diguanylate cyclase (GGDEF) domain protein
maccaque2_01631	CDS	531				Inorganic pyrophosphatase 
maccaque2_01632	CDS	1146				ribose-phosphate pyrophosphokinase 
maccaque2_01633	CDS	804				ABC transporter permease
maccaque2_01634	CDS	804				hypothetical protein
maccaque2_01635	CDS	303				hypothetical protein
maccaque2_01636	CDS	1065				His Kinase A (phosphoacceptor) domain./Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase. 
maccaque2_01637	CDS	705				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
maccaque2_01638	CDS	1485				anthranilate/para-aminobenzoate synthase component I, TrpE 
maccaque2_01639	CDS	567				glutamine amidotransferase of anthranilate synthase or aminodeoxychorismate synthase
maccaque2_01640	CDS	1017				trpD; anthranilate phosphoribosyltransferase 
maccaque2_01641	CDS	342				hypothetical protein
maccaque2_01642	CDS	960				Lactate dehydrogenase 
maccaque2_01643	CDS	801				glutamate 5-kinase
maccaque2_01644	CDS	1248				glutamate-5-semialdehyde dehydrogenase 
maccaque2_01645	CDS	2106				hypothetical protein
maccaque2_01646	CDS	660				aspartyl-tRNA synthetase 
maccaque2_01647	CDS	180				Small, acid-soluble spore proteins, alpha/beta type.
maccaque2_01648	CDS	501				ribonucleoside-triphosphate reductase class III activase subunit 
maccaque2_01649	CDS	2319				ribonucleoside-triphosphate reductase class III catalytic subunit 
maccaque2_01650	CDS	186				hypothetical protein
maccaque2_01651	CDS	1581				site-specific recombinase
maccaque2_01652	CDS	2331				Beta-1,4-xylanase
maccaque2_01653	CDS	753				dihydrodipicolinate reductase 
maccaque2_01654	CDS	891				dihydrodipicolinate synthase 
maccaque2_01655	CDS	462				acetyltransferase, GNAT family
maccaque2_01656	CDS	1080				aspartate semialdehyde dehydrogenase 
maccaque2_01657	CDS	354				translation elongation factor G
maccaque2_01658	CDS	1200				translation elongation factor Tu
maccaque2_01659	CDS	1035				hypothetical protein
maccaque2_01660	CDS	1827				mannan endo-1,4-beta-mannosidase 
maccaque2_01661	CDS	477				hypothetical protein
maccaque2_01662	CDS	429				hypothetical protein
maccaque2_01663	CDS	672				hypothetical protein
maccaque2_01664	CDS	531				sigma-70 family RNA polymerase sigma factor
maccaque2_01665	CDS	660	rpoS			RNA polymerase sigma factor RpoS
maccaque2_01666	CDS	1131				hypothetical protein
maccaque2_01667	CDS	1134				hypothetical protein
maccaque2_01668	CDS	900				hypothetical protein
maccaque2_01669	CDS	1461				hypothetical protein
maccaque2_01670	CDS	468				hypothetical protein
maccaque2_01671	CDS	639				putative transposase
maccaque2_01672	CDS	561				hypothetical protein
maccaque2_01673	CDS	231				hypothetical protein
maccaque2_01674	CDS	183				hypothetical protein
maccaque2_01675	CDS	297				IS1548 transposase
maccaque2_01676	CDS	1020				hypothetical protein
maccaque2_01677	CDS	1839				glutamine--fructose-6-phosphate transaminase 
maccaque2_01678	CDS	342				macrophage migration inhibitory factor family protein
maccaque2_01679	CDS	915				hypothetical protein
maccaque2_01680	CDS	546				hypothetical protein
maccaque2_01681	CDS	975				mannan endo-1,4-beta-mannosidase 
maccaque2_01682	CDS	456				hypothetical protein
maccaque2_01683	CDS	285				integral membrane protein
maccaque2_01684	CDS	690				phosphoesterase PA-phosphatase-like protein
maccaque2_01685	CDS	612				XRE family transcriptional regulator
maccaque2_01686	tRNA	76				tRNA-Thr(cgt)
maccaque2_01687	CDS	693				polynucleotide adenylyltransferase/metal dependent phosphohydrolase 
maccaque2_01688	CDS	255				hypothetical protein
maccaque2_01689	CDS	468				two component system histidine kinase
maccaque2_01690	CDS	1998				O-Glycosyl hydrolase
maccaque2_01691	CDS	1464				recombinase
maccaque2_01692	CDS	246				hypothetical protein
maccaque2_01693	CDS	294				SSU ribosomal protein S6P
maccaque2_01694	CDS	498				single stranded DNA-binding protein (ssb)
maccaque2_01695	CDS	243				SSU ribosomal protein S18P
maccaque2_01696	CDS	216				hypothetical protein
maccaque2_01697	CDS	651				hypothetical protein
maccaque2_01698	CDS	1908				hypothetical protein
maccaque2_01699	CDS	810				hypothetical protein
maccaque2_01700	CDS	1167				hypothetical protein
maccaque2_01701	CDS	858				hypothetical protein
maccaque2_01702	CDS	933				ribonuclease R 
maccaque2_01703	CDS	1755				1-deoxy-D-xylulose-5-phosphate synthase 
maccaque2_01704	CDS	834				hemolysin TlyA family protein
maccaque2_01705	CDS	861				putative sugar kinase 
maccaque2_01706	CDS	441				transcriptional regulator, ArgR family
maccaque2_01707	CDS	2319				hypothetical protein
maccaque2_01708	CDS	354				hypothetical protein
maccaque2_01709	CDS	513				LSU ribosomal protein L10P
maccaque2_01710	CDS	372				LSU ribosomal protein L12P
maccaque2_01711	CDS	132				CMP/dCMP deaminase zinc-binding protein
maccaque2_01712	CDS	285				guanine deaminase
maccaque2_01713	CDS	1005				hypothetical protein
maccaque2_01714	CDS	1065				dcm; DNA-cytosine methyltransferase
maccaque2_01715	CDS	231				hypothetical protein
maccaque2_01716	CDS	399				hypothetical protein
maccaque2_01717	CDS	1461				Bacillus/Clostridium GerA spore germination protein.
maccaque2_01718	CDS	228				hypothetical protein
maccaque2_01719	CDS	309				DNA-directed RNA polymerase specialized sigma subunit, sigma24 
maccaque2_01720	CDS	1332				Arginine/lysine/ornithine decarboxylases 
maccaque2_01721	CDS	876				hypothetical protein
maccaque2_01722	CDS	669				LPXTG-site transpeptidase (sortase) family protein
maccaque2_01723	CDS	858				hypothetical protein
maccaque2_01724	CDS	1203				acetate kinase 
maccaque2_01725	CDS	876				hypothetical protein
maccaque2_01726	CDS	1575				Lysyl-tRNA synthetase (class II) 
maccaque2_01727	CDS	471				transcription elongation factor GreA
maccaque2_01728	CDS	1083				phosphoserine aminotransferase 
maccaque2_01729	CDS	1161				D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
maccaque2_01730	CDS	1566				hypothetical protein
maccaque2_01731	CDS	2028				hypothetical protein
maccaque2_01732	CDS	765				ABC transporter-like protein
maccaque2_01733	CDS	1014				integral membrane sensor signal transduction histidine kinase
maccaque2_01734	CDS	393				winged helix family two component transcriptional regulator
maccaque2_01735	CDS	618				peptidyl-tRNA hydrolase 
maccaque2_01736	CDS	3465				transcription-repair coupling factor 
maccaque2_01737	CDS	2382				Cysteine protease
maccaque2_01738	CDS	1353				putative domain HDIG 
maccaque2_01739	tRNA	77				tRNA-Met(cat)
maccaque2_01740	CDS	108				hypothetical protein
maccaque2_01741	CDS	792				phage repressor
maccaque2_01742	CDS	1167				putative flavoproteins
maccaque2_01743	CDS	828				putative magnesium and cobalt transporter
maccaque2_01744	CDS	312				LSU ribosomal protein L21P
maccaque2_01745	CDS	510				methyltransferase, FkbM family
maccaque2_01746	CDS	1917				NAD+ synthetase 
maccaque2_01747	CDS	654				orotate phosphoribosyltransferase 
maccaque2_01748	CDS	150				hypothetical protein
maccaque2_01749	CDS	729				hypothetical protein
maccaque2_01750	CDS	468				hypothetical protein
maccaque2_01751	CDS	1278				Obg family GTPase CgtA
maccaque2_01752	CDS	279				LSU ribosomal protein L27P
maccaque2_01753	CDS	588				Septum formation inhibitor-activating ATPase
maccaque2_01754	CDS	402				methylglyoxal synthase 
maccaque2_01755	CDS	1317				histidyl-tRNA synthetase 
maccaque2_01756	CDS	957				DNA replication protein
maccaque2_01757	CDS	990				DnaD and phage-associated domain protein
maccaque2_01758	CDS	783				RNA polymerase, sigma 27/28 subunit, RpsK/SigK
maccaque2_01759	CDS	261				protein translocase, SecG subunit
maccaque2_01760	CDS	282				sporulation protein YabP
maccaque2_01761	CDS	576				Spore cortex protein YabQ (Spore_YabQ).
maccaque2_01762	CDS	312				hypothetical protein
maccaque2_01763	CDS	432				putative RNA binding protein (contains ribosomal protein S1 domain)
maccaque2_01764	CDS	825				hypothetical protein
maccaque2_01765	CDS	948				CAAX amino terminal protease family protein
maccaque2_01766	CDS	756				hypothetical protein
maccaque2_01767	CDS	1362				replicative DNA helicase
maccaque2_01768	CDS	228				hypothetical protein
maccaque2_01769	CDS	396				hypothetical protein
maccaque2_01770	CDS	1158				hypothetical protein
maccaque2_01771	CDS	1194				phage terminase, large subunit, PBSX family
maccaque2_01772	CDS	1899				RNA-directed DNA polymerase
maccaque2_01773	CDS	471				Cell division protein
maccaque2_01774	CDS	1374				Membrane proteins related to metalloendopeptidases
maccaque2_01775	CDS	1176				hypothetical protein
maccaque2_01776	CDS	1296				Primase 1
maccaque2_01777	CDS	309				hypothetical protein
maccaque2_01778	CDS	297				hypothetical protein
maccaque2_01779	CDS	261				hypothetical protein
maccaque2_01780	CDS	216				hypothetical protein
maccaque2_01781	CDS	1788				hypothetical protein
maccaque2_01782	CDS	981				glucose-1-phosphate adenylyltransferase, GlgD subunit 
maccaque2_01783	CDS	1416				glycogen/starch synthase 
maccaque2_01784	CDS	627				putative xylanase/chitin deacetylase
maccaque2_01785	CDS	1071				pilus retraction protein PilT
maccaque2_01786	CDS	507				hypothetical protein
maccaque2_01787	CDS	531				hypothetical protein
maccaque2_01788	CDS	936				alpha/beta hydrolase fold protein
maccaque2_01789	CDS	1239				epsJ3; glycosyltransferase EpsJ 
maccaque2_01790	rRNA	101				5S ribosomal RNA
maccaque2_01791	CDS	1221				UDP-glucose pyrophosphorylase 
maccaque2_01792	CDS	864				AraC-type DNA-binding domain-containing proteins
maccaque2_01793	CDS	165				hypothetical protein
maccaque2_01794	CDS	1149				transglutaminase domain-containing protein
maccaque2_01795	CDS	1317				Hemolysins containing CBS domains
maccaque2_01796	CDS	237				hypothetical protein
maccaque2_01797	CDS	1290				putative transposase
maccaque2_01798	CDS	396				yokA; resolvase YokA 
maccaque2_01799	CDS	252				hypothetical protein
maccaque2_01800	CDS	486				hypothetical protein
maccaque2_01801	CDS	390				hypothetical protein
maccaque2_01802	CDS	414				hypothetical protein
maccaque2_01803	CDS	369				hypothetical protein
maccaque2_01804	CDS	828				hypothetical protein
maccaque2_01805	CDS	1890				group II intron reverse transcriptase maturase
maccaque2_01806	CDS	318				hypothetical protein
maccaque2_01807	CDS	948				hypothetical protein
maccaque2_01808	CDS	816				hypothetical protein
maccaque2_01809	CDS	1059				restriction modification system DNA specificity domain-containing protein
maccaque2_01810	CDS	642				type IC restriction-modification system specificity subunit
maccaque2_01811	tRNA	76				tRNA-Pro(ggg)
maccaque2_01812	CDS	570				hypothetical protein
maccaque2_01813	CDS	918				hypothetical protein
maccaque2_01814	CDS	186				hypothetical protein
maccaque2_01815	CDS	198				hypothetical protein
maccaque2_01816	CDS	183				HipB; putative transcriptional regulator
maccaque2_01817	CDS	525				putative Zn peptidase
maccaque2_01818	CDS	162				hypothetical protein
maccaque2_01819	CDS	342				RelE/StbE family addiction module toxin
maccaque2_01820	CDS	270				prevent-host-death family protein
maccaque2_01821	CDS	492				N-6 DNA methylase
maccaque2_01822	CDS	1452				L-aspartate oxidase 
maccaque2_01823	CDS	840				nicotinate-nucleotide pyrophosphorylase [carboxylating] 
maccaque2_01824	CDS	1224				D-alanyl-D-alanine carboxypeptidase 
maccaque2_01825	CDS	177				hypothetical protein
maccaque2_01826	CDS	447				hypothetical protein
maccaque2_01827	CDS	507				Helix-turn-helix.
maccaque2_01828	CDS	453				hypothetical protein
maccaque2_01829	CDS	501				3-dehydroquinate synthase 
maccaque2_01830	CDS	1233				3-phosphoshikimate 1-carboxyvinyltransferase 
maccaque2_01831	CDS	543				chorismate synthase 
maccaque2_01832	CDS	1554				Site-specific recombinases, DNA invertase Pin homologs
maccaque2_01833	CDS	222				manganese containing catalase
maccaque2_01834	CDS	270				AraC family transcriptional regulator
maccaque2_01835	CDS	1395				hypothetical protein
maccaque2_01836	CDS	717				hypothetical protein
maccaque2_01837	CDS	1047				hypothetical protein
maccaque2_01838	CDS	669				MIP family channel protein
maccaque2_01839	CDS	165				hypothetical protein
maccaque2_01840	CDS	285				hypothetical protein
maccaque2_01841	CDS	282				transposase family protein
maccaque2_01842	CDS	414				ADP-ribose pyrophosphatase
maccaque2_01843	CDS	777				hypothetical protein
maccaque2_01844	CDS	483				Terminase small subunit.
maccaque2_01845	CDS	927				Mg2+ and Co2+ transporters
maccaque2_01846	CDS	720				hypothetical protein
maccaque2_01847	CDS	324				hypothetical protein
maccaque2_01848	CDS	465				hypothetical protein
maccaque2_01849	CDS	972				Site-specific recombinase XerD
maccaque2_01850	CDS	183				hypothetical protein
maccaque2_01851	CDS	327				hypothetical protein
maccaque2_01852	CDS	615				hypothetical protein
maccaque2_01853	CDS	1281				transposase
maccaque2_01854	CDS	1122				transposase IS4 family protein
maccaque2_01855	CDS	411				hypothetical protein
maccaque2_01856	CDS	1002				glycerol 3-phosphate dehydrogenase (NAD(P)+) 
maccaque2_01857	CDS	426				hypothetical protein
maccaque2_01858	CDS	201				DNA binding domain, excisionase family
maccaque2_01859	CDS	240				hypothetical protein
maccaque2_01860	CDS	432				RNA polymerase sigma factor
maccaque2_01861	CDS	606				putative transcriptional regulators
maccaque2_01862	CDS	666				PAP2 superfamily.
maccaque2_01863	CDS	345				hypothetical protein
maccaque2_01864	CDS	234				hypothetical protein
maccaque2_01865	CDS	1251				ECF subfamily RNA polymerase sigma-24 factor
