locus_tag	ftype	length_bp	gene	EC_number	COG	product
maccaque5_01381	CDS	582				Molecular chaperone GrpE (heat shock protein)
maccaque5_01382	CDS	1023				heat shock gene repressor HrcA
maccaque5_01383	CDS	597				hypothetical protein
maccaque5_01384	CDS	171				4Fe-4S binding domain.
maccaque5_01385	CDS	1809				hypothetical protein
maccaque5_01386	CDS	183				hypothetical protein
maccaque5_01387	CDS	1443				prolyl-tRNA synthetase 
maccaque5_01388	CDS	285				hypothetical protein
maccaque5_01389	CDS	2625				DNA gyrase subunit A 
maccaque5_01390	CDS	570				hypothetical protein
maccaque5_01391	CDS	1932				DNA gyrase subunit B 
maccaque5_01392	CDS	618				hypothetical protein
maccaque5_01393	CDS	261				hypothetical protein
maccaque5_01394	CDS	1146				recF protein
maccaque5_01395	CDS	213				hypothetical protein
maccaque5_01396	CDS	1104				DNA polymerase III, beta subunit 
maccaque5_01397	CDS	1797				RAMP superfamily.
maccaque5_01398	CDS	480				hypothetical protein
maccaque5_01399	CDS	1275				hypothetical protein
maccaque5_01400	CDS	1971				RAMP superfamily.
maccaque5_01401	CDS	1458				hypothetical protein
maccaque5_01402	CDS	1776				CRISPR-associated protein
maccaque5_01403	CDS	720				hypothetical protein
maccaque5_01404	CDS	900				hypothetical protein
maccaque5_01405	CDS	1227				sodium/proton-potassium antiporter GerN, CPA2 family (TC 2.A.37.2.2)
maccaque5_01406	CDS	123				hypothetical protein
maccaque5_01407	CDS	1185				hypothetical protein
maccaque5_01408	CDS	891				rare lipoprotein A
maccaque5_01409	CDS	1383				hypothetical protein
maccaque5_01410	CDS	1488				ABC-type uncharacterized transport system.
maccaque5_01411	CDS	732				hypothetical protein
maccaque5_01412	CDS	1032				ABC-type multidrug transport system, ATPase component
maccaque5_01413	CDS	2097				Topoisomerase IA 
maccaque5_01414	CDS	402				hypothetical protein
maccaque5_01415	CDS	258				hypothetical protein
maccaque5_01416	CDS	441				hypothetical protein
maccaque5_01417	CDS	1035				hypothetical protein
maccaque5_01418	CDS	327				hypothetical protein
maccaque5_01419	CDS	3378				trsE protein
maccaque5_01420	CDS	306				hypothetical protein
maccaque5_01421	CDS	1362				hypothetical protein
maccaque5_01422	CDS	276				hypothetical protein
maccaque5_01423	CDS	723				RNA methyltransferase, RsmE family 
maccaque5_01424	CDS	1173				hypothetical protein
maccaque5_01425	CDS	687				putative membrane protein
maccaque5_01426	CDS	378				hypothetical protein
maccaque5_01427	CDS	477				tRNA-adenosine deaminase 
maccaque5_01428	CDS	801				putative metal-dependent hydrolase of the TIM-barrel fold protein
maccaque5_01429	CDS	354				hypothetical protein
maccaque5_01430	CDS	1464				O-Antigen ligase.
maccaque5_01431	CDS	1578				metal dependent phosphohydrolase
maccaque5_01432	CDS	627				hypothetical protein
maccaque5_01433	CDS	474				Tryptophan-rich sensory protein (mitochondrial benzodiazepine receptor )
maccaque5_01434	CDS	300				branched-chain amino acid transport
maccaque5_01435	CDS	699				AzlC family protein
maccaque5_01436	CDS	1554				ABC transporter-like protein
maccaque5_01437	CDS	3213				carbamoyl-phosphate synthase large subunit 
maccaque5_01438	CDS	2760				beta-glucosidase 
maccaque5_01439	CDS	3630				recombination helicase AddA, Firmicutes type 
maccaque5_01440	CDS	3324				ATP-dependent nuclease, subunit B
maccaque5_01441	CDS	1083				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
maccaque5_01442	CDS	957				RluA family pseudouridine synthase
maccaque5_01443	CDS	258				phosphoenolpyruvate-protein phosphotransferase
maccaque5_01444	CDS	720				short-chain dehydrogenase/reductase SDR
maccaque5_01445	CDS	198				hypothetical protein
maccaque5_01446	CDS	396				cytidine deaminase
maccaque5_01447	CDS	873				putative xylanase/chitin deacetylase
maccaque5_01448	CDS	1170				stage II sporulation protein P
maccaque5_01449	CDS	297				hypothetical protein
maccaque5_01450	CDS	573				hypothetical protein
maccaque5_01451	tRNA	75				tRNA-Arg(ccg)
maccaque5_01452	CDS	792				hypothetical protein
maccaque5_01453	CDS	303				hypothetical protein
maccaque5_01454	CDS	675				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
maccaque5_01455	CDS	918				ABC-type multidrug transport system, ATPase component
maccaque5_01456	CDS	744				hypothetical protein
maccaque5_01457	CDS	819				putative phosphohydrolases
maccaque5_01458	CDS	540				Transcriptional regulators, similar to M. xanthus CarD
maccaque5_01459	CDS	744				Sugar transferases involved in lipopolysaccharide synthesis
maccaque5_01460	CDS	1395				ABC-type sugar transport system, periplasmic component
maccaque5_01461	CDS	1005				NAD dependent epimerase/dehydratase family.
maccaque5_01462	CDS	2280				Cellulose binding domain./Glycosyl hydrolase family 9.
maccaque5_01463	CDS	738				ABC-type polysaccharide/polyol phosphate transport system, ATPase component
maccaque5_01464	CDS	1167				putative flavoproteins
maccaque5_01465	CDS	828				putative magnesium and cobalt transporter
maccaque5_01466	CDS	312				LSU ribosomal protein L21P
maccaque5_01467	CDS	315				hypothetical protein
maccaque5_01468	CDS	279				LSU ribosomal protein L27P
maccaque5_01469	CDS	1278				Obg family GTPase CgtA
maccaque5_01470	CDS	420				hypothetical protein
maccaque5_01471	CDS	729				hypothetical protein
maccaque5_01472	CDS	897				putative Fe-S protein PflX, of pyruvate formate lyase activating proteins 
maccaque5_01473	CDS	906				Transcriptional regulator
maccaque5_01474	CDS	162				hypothetical protein
maccaque5_01475	CDS	294				hypothetical protein
maccaque5_01476	CDS	552				phage tail tape measure protein, TP901 family, core region
maccaque5_01477	CDS	714				hypothetical protein
maccaque5_01478	CDS	852				hypothetical protein
maccaque5_01479	CDS	1113				hypothetical protein
maccaque5_01480	CDS	1254				resolvase domain-containing protein
maccaque5_01481	CDS	846				Site-specific recombinase
maccaque5_01482	CDS	1011				hypothetical protein
maccaque5_01483	CDS	216				hypothetical protein
maccaque5_01484	CDS	246				hypothetical protein
maccaque5_01485	CDS	321				hypothetical protein
maccaque5_01486	CDS	750				hypothetical protein
maccaque5_01487	CDS	852				histidinol phosphate phosphatase HisJ family protein
maccaque5_01488	CDS	483				Transcriptional regulators
maccaque5_01489	CDS	1191				class I/II aminotransferase
maccaque5_01490	CDS	861				4-diphosphocytidyl-2C-methyl-D-erythritol kinase 
maccaque5_01491	CDS	2100				L-glutamine synthetase 
maccaque5_01492	CDS	2004				ferrous iron transport protein B
maccaque5_01493	CDS	237				ferrous iron transport protein B
maccaque5_01494	CDS	894				transglutaminase
maccaque5_01495	CDS	282				hypothetical protein
maccaque5_01496	CDS	1380				argininosuccinate lyase 
maccaque5_01497	CDS	237				hypothetical protein
maccaque5_01498	CDS	948				N-acetyl-gamma-glutamyl-phosphate reductase 
maccaque5_01499	CDS	1293				glutamate N-acetyltransferase/amino-acid acetyltransferase 
maccaque5_01500	CDS	867				N-acetylglutamate kinase 
maccaque5_01501	CDS	432				hypothetical protein
maccaque5_01502	CDS	1200				acetylornithine aminotransferase apoenzyme 
maccaque5_01503	CDS	471				hypothetical protein
maccaque5_01504	CDS	3435				O-Glycosyl hydrolase
maccaque5_01505	CDS	288				adenine specific DNA methyltransferase
maccaque5_01506	CDS	2238				Stage II sporulation protein E (SpoIIE).
maccaque5_01507	CDS	861				dimethyladenosine transferase 
maccaque5_01508	CDS	1479				putative FAD-dependent dehydrogenases
maccaque5_01509	CDS	1638				RNA polymerase sigma factor, sigma-70 family
maccaque5_01510	CDS	2418				Ig-like domain-containing surface protein
maccaque5_01511	CDS	2532				ABC-type transport system, involved in lipoprotein release, permease component
maccaque5_01512	CDS	669				ABC transporter ATP-binding protein
maccaque5_01513	CDS	588				hypothetical protein
maccaque5_01514	CDS	1236				putative flavoproteins
maccaque5_01515	CDS	1011				3-deoxy-D-arabinoheptulosonate-7-phosphate synthase 
maccaque5_01516	CDS	852				Prephenate dehydrogenase 
maccaque5_01517	CDS	990				diaminopimelate dehydrogenase 
maccaque5_01518	CDS	2088				hypothetical protein
maccaque5_01519	CDS	927				cysteine synthase A 
maccaque5_01520	CDS	840				nicotinate-nucleotide pyrophosphorylase [carboxylating] 
maccaque5_01521	CDS	1452				L-aspartate oxidase 
maccaque5_01522	CDS	2043				Ig-like domain-containing surface protein
maccaque5_01523	CDS	849				Germination protease. 
maccaque5_01524	CDS	261				SSU ribosomal protein S20P
maccaque5_01525	CDS	177				hypothetical protein
maccaque5_01526	CDS	249				hypothetical protein
maccaque5_01527	CDS	177				hypothetical protein
maccaque5_01528	CDS	213				transcriptional regulator, XRE family
maccaque5_01529	CDS	3237				Ig-like domain-containing surface protein
maccaque5_01530	CDS	636				putative membrane protein
maccaque5_01531	CDS	435				hypothetical protein
maccaque5_01532	CDS	1749				1-deoxy-D-xylulose-5-phosphate synthase 
maccaque5_01533	CDS	567				Flavodoxins
maccaque5_01534	CDS	456				hypothetical protein
maccaque5_01535	CDS	1083				diguanylate cyclase
maccaque5_01536	CDS	999				hypothetical protein
maccaque5_01537	CDS	783				von Willebrand factor type A
maccaque5_01538	CDS	1347				serine/threonine protein kinase
maccaque5_01539	CDS	1059				hypothetical protein
maccaque5_01540	CDS	582				aldo/keto reductase family oxidoreductase
maccaque5_01541	CDS	2742				protein translocase subunit secA
maccaque5_01542	CDS	678				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
maccaque5_01543	CDS	999				Signal transduction histidine kinase
maccaque5_01544	CDS	1761				Beta-xylosidase
maccaque5_01545	CDS	255				YabP family.
maccaque5_01546	CDS	1176				Putative stage IV sporulation protein YqfD.
maccaque5_01547	CDS	927				transcriptional regulator
maccaque5_01548	CDS	750				phosphotransferase
maccaque5_01549	CDS	240				fhmD; FhmD
maccaque5_01550	CDS	1674				fhmB; FhmB
maccaque5_01551	CDS	1173				sporulation protein 2E
maccaque5_01552	CDS	171				hypothetical protein
maccaque5_01553	CDS	1143				glutamyl-tRNA(Gln) amidotransferase subunit A 
maccaque5_01554	CDS	1575				glutamyl-tRNA(Gln) amidotransferase subunit B
maccaque5_01555	CDS	1254				putative permease
maccaque5_01556	CDS	1632				Site-specific recombinases, DNA invertase Pin homologs
maccaque5_01557	CDS	219				hypothetical protein
maccaque5_01558	CDS	348				emm-like protein
maccaque5_01559	CDS	513				hypothetical protein
maccaque5_01560	CDS	693				hypothetical protein
maccaque5_01561	CDS	999				hypothetical protein
maccaque5_01562	CDS	321				hypothetical protein
maccaque5_01563	CDS	1128				hypothetical protein
maccaque5_01564	CDS	573				ECF subfamily RNA polymerase sigma-70 factor 
maccaque5_01565	CDS	717				hypothetical protein
maccaque5_01566	tRNA	74				tRNA-Cys(gca)
maccaque5_01567	tRNA	76				tRNA-Gly(gcc)
maccaque5_01568	tRNA	77				tRNA-Asp(gtc)
maccaque5_01569	tRNA	76				tRNA-Val(tac)
maccaque5_01570	CDS	2076				translation elongation factor 2 (EF-2/EF-G) 
maccaque5_01571	CDS	1530				Membrane protein involved in the export of O-antigen and teichoic acid
maccaque5_01572	CDS	837				putative metal-dependent phosphoesterases (PHP family)
maccaque5_01573	CDS	210				hypothetical protein
maccaque5_01574	CDS	672				HAD family hydrolase
maccaque5_01575	CDS	1629				chaperonin GroL
maccaque5_01576	CDS	288				groES; co-chaperonin GroES
maccaque5_01577	CDS	741				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
maccaque5_01578	CDS	342				50S ribosomal protein L17
maccaque5_01579	CDS	966				DNA-directed RNA polymerase subunit alpha 
maccaque5_01580	CDS	600				SSU ribosomal protein S4P
maccaque5_01581	CDS	168				SSU ribosomal protein S11P
maccaque5_01582	CDS	1716				Phosphomannomutase 
maccaque5_01583	CDS	1275				Adenylosuccinate synthetase 
maccaque5_01584	CDS	1071				hypothetical protein
maccaque5_01585	CDS	969				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
maccaque5_01586	CDS	654				hypothetical protein
maccaque5_01587	CDS	174				hypothetical protein
maccaque5_01588	CDS	561				hypothetical protein
maccaque5_01589	CDS	747				putative ATPase of the PP-loop superfamily implicated in cell cycle control
maccaque5_01590	CDS	1176				CAAX amino terminal protease family.
maccaque5_01591	CDS	1332				hypothetical protein
maccaque5_01592	CDS	1284				transcriptional regulator
maccaque5_01593	CDS	357				hypothetical protein
maccaque5_01594	CDS	255				hypothetical protein
maccaque5_01595	CDS	1257				thymidine phosphorylase 
maccaque5_01596	CDS	510				hypothetical protein
maccaque5_01597	CDS	1650				Na/Pi-cotransporter
maccaque5_01598	CDS	1539				asparagine synthase 
maccaque5_01599	CDS	1179				hypothetical protein
maccaque5_01600	CDS	1128				ABC-2 type transporter
maccaque5_01601	CDS	942				ABC transporter-like protein
maccaque5_01602	CDS	1098				integral membrane sensor signal transduction histidine kinase
maccaque5_01603	CDS	627				LuxR family two component transcriptional regulator
maccaque5_01604	CDS	765				histidinol phosphate phosphatase HisJ family protein
maccaque5_01605	CDS	1065				Fucose 4-O-acetylase
maccaque5_01606	CDS	1449				Membrane protein involved in the export of O-antigen and teichoic acid
maccaque5_01607	CDS	1581				hypothetical protein
maccaque5_01608	CDS	1251				hypothetical protein
maccaque5_01609	CDS	693				polynucleotide adenylyltransferase/metal dependent phosphohydrolase 
maccaque5_01610	tRNA	76				tRNA-Thr(cgt)
maccaque5_01611	CDS	609				XRE family transcriptional regulator
maccaque5_01612	CDS	690				phosphoesterase PA-phosphatase-like protein
maccaque5_01613	CDS	456				hypothetical protein
maccaque5_01614	CDS	258				hypothetical protein
maccaque5_01615	CDS	897	blaSE	3.4.21.19	COG3591	Glutamyl endopeptidase
maccaque5_01616	CDS	975				mannan endo-1,4-beta-mannosidase 
maccaque5_01617	CDS	1398				phenylalanyl-tRNA synthetase beta subunit 
maccaque5_01618	CDS	663				winged helix family two component transcriptional regulator
maccaque5_01619	CDS	1014				integral membrane sensor signal transduction histidine kinase
maccaque5_01620	CDS	765				ABC transporter-like protein
maccaque5_01621	CDS	2028				hypothetical protein
maccaque5_01622	CDS	2097				hypothetical protein
maccaque5_01623	CDS	1248				glutamate-5-semialdehyde dehydrogenase 
maccaque5_01624	CDS	801				glutamate 5-kinase
maccaque5_01625	CDS	960				Lactate dehydrogenase 
maccaque5_01626	CDS	342				hypothetical protein
maccaque5_01627	CDS	507				hydrolase
maccaque5_01628	CDS	1836				Phosphoglycerol transferase, alkaline phosphatase superfamily
maccaque5_01629	CDS	393				Thioesterase superfamily protein
maccaque5_01630	CDS	600				agrB1; accessory gene regulator protein B 
maccaque5_01631	CDS	135				hypothetical protein
maccaque5_01632	CDS	678				hypothetical protein
maccaque5_01633	CDS	186				phage terminase, large subunit, PBSX family
maccaque5_01634	CDS	1158				hypothetical protein
maccaque5_01635	CDS	960				Phage capsid family.
maccaque5_01636	CDS	927				Mg2+ and Co2+ transporters
maccaque5_01637	CDS	483				Terminase small subunit.
maccaque5_01638	CDS	417				hypothetical protein
maccaque5_01639	CDS	306				hypothetical protein
maccaque5_01640	CDS	1323				putative acetyltransferases and hydrolases with the alpha/beta hydrolase fold protein
maccaque5_01641	CDS	657				HAD-superfamily hydrolase
maccaque5_01642	CDS	249				hypothetical protein
maccaque5_01643	CDS	666				IS110, transposase
maccaque5_01644	CDS	552				IS110, transposase
maccaque5_01645	CDS	1878				asparagine synthase (glutamine-hydrolyzing) 
maccaque5_01646	CDS	669				hypothetical protein
maccaque5_01647	CDS	1083				aspartate carbamoyltransferase 
maccaque5_01648	CDS	315				hypothetical protein
maccaque5_01649	CDS	873				hypothetical protein
maccaque5_01650	CDS	465				hypothetical protein
maccaque5_01651	CDS	972				Site-specific recombinase XerD
maccaque5_01652	CDS	2385				Cysteine protease
maccaque5_01653	CDS	1353				putative domain HDIG 
maccaque5_01654	CDS	252				nicotinamidase-like amidase
maccaque5_01655	CDS	579				Propanediol utilization protein
maccaque5_01656	CDS	885				putative phosphohydrolases
maccaque5_01657	CDS	888				Small-conductance mechanosensitive channel
maccaque5_01658	CDS	411				sodium pump decarboxylases, gamma subunit
maccaque5_01659	CDS	1257				sodium ion-translocating decarboxylase subunit beta 
maccaque5_01660	tRNA	77				tRNA-Arg(cct)
maccaque5_01661	CDS	1263				putative Zn-dependent peptidases
maccaque5_01662	CDS	1101				hypothetical protein
maccaque5_01663	CDS	624				hypothetical protein
maccaque5_01664	CDS	1671				hypothetical protein
maccaque5_01665	CDS	294				SSU ribosomal protein S6P
maccaque5_01666	CDS	498				single stranded DNA-binding protein (ssb)
maccaque5_01667	CDS	243				SSU ribosomal protein S18P
maccaque5_01668	CDS	216				hypothetical protein
maccaque5_01669	CDS	693				hypothetical protein
maccaque5_01670	CDS	1908				hypothetical protein
maccaque5_01671	CDS	2670				HAD superfamily P-type ATPase 
maccaque5_01672	CDS	777				SCP-like extracellular
maccaque5_01673	CDS	756				SCP-like extracellular
maccaque5_01674	CDS	576				RNA polymerase, sigma 29 subunit, SigE
maccaque5_01675	CDS	2616				bifunctional acetaldehyde-CoA/alcohol dehydrogenase
maccaque5_01676	CDS	300				Transcriptional regulator
maccaque5_01677	CDS	792				hydrolase, TatD family 
maccaque5_01678	CDS	762				Serine/threonine protein phosphatase 
maccaque5_01679	CDS	1407				glycyl-tRNA synthetase 
maccaque5_01680	CDS	1596				RNA-metabolising metallo-beta-lactamase
maccaque5_01681	CDS	717				Calcineurin-like phosphoesterase. 
maccaque5_01682	CDS	1293				hypothetical protein
maccaque5_01683	CDS	474				hypothetical protein
maccaque5_01684	CDS	1059				hypothetical protein
maccaque5_01685	CDS	2034				ATP-dependent DNA helicase RecG 
maccaque5_01686	CDS	1656				DAK2 domain fusion protein YloV
maccaque5_01687	CDS	357				hypothetical protein
maccaque5_01688	CDS	144				UDP-N-acetylmuramoylalanine--D-glutamate ligase 
maccaque5_01689	CDS	1014				Cellulase M 
maccaque5_01690	CDS	1017				Cellulase M 
maccaque5_01691	CDS	798				hypothetical protein
maccaque5_01692	CDS	1284				Cystathionine beta-lyase family protein involved in aluminum resistance
maccaque5_01693	CDS	1230				hypothetical protein
maccaque5_01694	CDS	231				hypothetical protein
maccaque5_01695	CDS	213				hypothetical protein
maccaque5_01696	CDS	405				manganese containing catalase
maccaque5_01697	CDS	816				metallophosphoesterase
maccaque5_01698	CDS	234				RNA-binding protein (KH domain)
maccaque5_01699	CDS	243				SSU ribosomal protein S16P
maccaque5_01700	CDS	1389				signal recognition particle subunit FFH/SRP54 (srp54)
maccaque5_01701	CDS	339				hypothetical protein
maccaque5_01702	CDS	513				Putative peptidoglycan-binding domain-containing protein
maccaque5_01703	CDS	1416				Putative peptidoglycan-binding domain-containing protein
maccaque5_01704	CDS	825				hypothetical protein
maccaque5_01705	CDS	957				CAAX amino terminal protease family.
maccaque5_01706	CDS	471				transcription elongation factor GreA
maccaque5_01707	CDS	1176				hypothetical protein
maccaque5_01708	CDS	1374				Membrane proteins related to metalloendopeptidases
maccaque5_01709	CDS	714				Cell division protein
maccaque5_01710	CDS	579				Pyruvate/ketoisovalerate oxidoreductase, catalytic domain
maccaque5_01711	CDS	594				hypothetical protein
maccaque5_01712	CDS	228				hypothetical protein
maccaque5_01713	CDS	1731				indolepyruvate ferredoxin oxidoreductase, alpha subunit 
maccaque5_01714	CDS	2067				formate acetyltransferase 
maccaque5_01715	CDS	207				hypothetical protein
maccaque5_01716	CDS	240				formate C-acetyltransferase glycine radical
maccaque5_01717	CDS	759				pyruvate formate-lyase activating enzyme 
maccaque5_01718	CDS	318				trx_1; thioredoxin 
maccaque5_01719	CDS	300				Ferredoxin thioredoxin reductase catalytic beta chain.
maccaque5_01720	CDS	603				maltose O-acetyltransferase
maccaque5_01721	CDS	1371				UDP-N-acetylglucosamine pyrophosphorylase/glucosamine-1-phosphate N-acetyltransferase 
maccaque5_01722	CDS	1065				His Kinase A (phosphoacceptor) domain./Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase. 
maccaque5_01723	CDS	915				AraC-type DNA-binding domain-containing proteins
maccaque5_01724	CDS	348				Short-chain dehydrogenases of various substrate specificities
maccaque5_01725	CDS	540				hypothetical protein
maccaque5_01726	CDS	435				AsnC family transcriptional regulator
maccaque5_01727	CDS	528				hypothetical protein
maccaque5_01728	CDS	453				hypothetical protein
maccaque5_01729	CDS	492				Phosphopantetheine adenylyltransferase 
maccaque5_01730	CDS	618				RNA methyltransferase, RsmD family
maccaque5_01731	CDS	876				putative transposase for insertion sequence element
maccaque5_01732	CDS	165				Transposase, IS5 family
maccaque5_01733	CDS	525				ECF subfamily RNA polymerase sigma-24 factor
maccaque5_01734	CDS	120				hypothetical protein
maccaque5_01735	CDS	216				hypothetical protein
maccaque5_01736	CDS	261				hypothetical protein
maccaque5_01737	CDS	297				hypothetical protein
maccaque5_01738	CDS	1722				PASTA domain./Protein kinase domain.
maccaque5_01739	CDS	810				putative metal-dependent hydrolase of the TIM-barrel fold protein
maccaque5_01740	CDS	576				transposase IS4 family protein
maccaque5_01741	CDS	1140				carbohydrate ABC transporter ATP-binding protein, CUT1 family (TC 3.A.1.1.-)
maccaque5_01742	CDS	780				pseudouridine synthase family protein
maccaque5_01743	CDS	423				hypothetical protein
maccaque5_01744	CDS	366				putative membrane protein
maccaque5_01745	CDS	243				hypothetical protein
maccaque5_01746	CDS	174				hypothetical protein
maccaque5_01747	CDS	195				hypothetical protein
maccaque5_01748	CDS	495				rRNA methylase, putative, group 2 
maccaque5_01749	CDS	876				EDD domain protein, DegV family
maccaque5_01750	CDS	882				5,10-methylenetetrahydrofolate reductase, prokaryotic form 
maccaque5_01751	CDS	702				virR; response regulator, virR
maccaque5_01752	CDS	1287				hypothetical protein
maccaque5_01753	CDS	216				hypothetical protein
maccaque5_01754	CDS	645				transposase
maccaque5_01755	CDS	579				hypothetical protein
maccaque5_01756	CDS	495				phosphoesterase
maccaque5_01757	CDS	249				hypothetical protein
maccaque5_01758	CDS	261				protein translocase, SecG subunit
maccaque5_01759	CDS	282				sporulation protein YabP
maccaque5_01760	CDS	576				Spore cortex protein YabQ (Spore_YabQ).
maccaque5_01761	CDS	312				hypothetical protein
maccaque5_01762	CDS	432				putative RNA binding protein (contains ribosomal protein S1 domain)
maccaque5_01763	CDS	828				hypothetical protein
maccaque5_01764	CDS	369				hypothetical protein
maccaque5_01765	CDS	414				hypothetical protein
maccaque5_01766	CDS	390				hypothetical protein
maccaque5_01767	CDS	921				hypothetical protein
maccaque5_01768	CDS	186				hypothetical protein
maccaque5_01769	CDS	198				hypothetical protein
maccaque5_01770	CDS	249				regulatory protein MerR
maccaque5_01771	CDS	1623				Primase 1
maccaque5_01772	CDS	1317				Hemolysins containing CBS domains
maccaque5_01773	CDS	1149				transglutaminase domain-containing protein
maccaque5_01774	CDS	162				Na+ driven multidrug efflux pump
maccaque5_01775	CDS	2619				Dockerin type I repeat./Ricin-type beta-trefoil lectin domain.
maccaque5_01776	CDS	471				hypothetical protein
maccaque5_01777	CDS	1200				peptidase
maccaque5_01778	CDS	531				hypothetical protein
maccaque5_01779	rRNA	105				5S ribosomal RNA
maccaque5_01780	CDS	1239				epsJ3; glycosyltransferase EpsJ 
maccaque5_01781	CDS	936				alpha/beta hydrolase fold protein
maccaque5_01782	CDS	1569				SSS sodium solute transporter superfamily protein
maccaque5_01783	CDS	687				hypothetical protein
maccaque5_01784	CDS	1062				putative nicotinate phosphoribosyltransferase 
maccaque5_01785	CDS	354				hypothetical protein
maccaque5_01786	CDS	276				bacterial nucleoid protein Hbs
maccaque5_01787	CDS	342				ATP-dependent chaperone ClpB
maccaque5_01788	CDS	549				hypothetical protein
maccaque5_01789	CDS	321				hypothetical protein
maccaque5_01790	CDS	1020				phenylalanyl-tRNA synthetase, alpha subunit 
maccaque5_01791	CDS	951				Glycosyltransferases involved in cell wall biogenesis 
maccaque5_01792	CDS	1227				Lysophospholipase L1
maccaque5_01793	CDS	267				hypothetical protein
maccaque5_01794	CDS	1458				transposase
maccaque5_01795	CDS	783				hypothetical protein
maccaque5_01796	CDS	807				hypothetical protein
maccaque5_01797	CDS	633				transposase-like Mu
maccaque5_01798	CDS	531				hypothetical protein
maccaque5_01799	CDS	816				integrase family protein
maccaque5_01800	CDS	1710				capsular polysaccharide biosynthesis protein
maccaque5_01801	CDS	411				hypothetical protein
maccaque5_01802	CDS	108				isocitrate dehydrogenase, NADP-dependent, eukaryotic type 
maccaque5_01803	CDS	645				Rex DNA-binding domain-containing protein
maccaque5_01804	CDS	441				Membrane protein implicated in regulation of membrane protease activity
maccaque5_01805	CDS	939				hypothetical protein
maccaque5_01806	CDS	240				hypothetical protein
maccaque5_01807	CDS	912				hypothetical protein
maccaque5_01808	CDS	705				zinc finger CHC2-family protein
maccaque5_01809	CDS	1896				Molecular chaperone, HSP90 family
maccaque5_01810	CDS	351				hypothetical protein
maccaque5_01811	CDS	741				beta-galactosidase 
maccaque5_01812	CDS	882				LysR family transcriptional regulator
maccaque5_01813	CDS	672				hypothetical protein
maccaque5_01814	CDS	306				CRISPR-associated protein Cas2
maccaque5_01815	CDS	183				CRISPR-associated endonuclease cas1, subtype II/nmeni
maccaque5_01816	CDS	705				CRISPR-associated protein, Cas1 family
maccaque5_01817	CDS	1236				hypothetical protein
maccaque5_01818	CDS	246				hypothetical protein
maccaque5_01819	CDS	741				putative xylanase/chitin deacetylase
maccaque5_01820	CDS	171				signaling protein
maccaque5_01821	CDS	414				ADP-ribose pyrophosphatase
maccaque5_01822	CDS	777				hypothetical protein
maccaque5_01823	CDS	510				hypothetical protein
maccaque5_01824	CDS	825				hypothetical protein
maccaque5_01825	CDS	1224				Resolvase domain protein
maccaque5_01826	CDS	843				hypothetical protein
maccaque5_01827	CDS	276				DNA primase
maccaque5_01828	CDS	1599				ATPase components of ABC transporters with duplicated ATPase domains
maccaque5_01829	CDS	435				hypothetical protein
maccaque5_01830	CDS	435				ACT domain protein
maccaque5_01831	CDS	348				phenylacetate-CoA ligase 
maccaque5_01832	CDS	390				hypothetical protein
maccaque5_01833	CDS	426				hypothetical protein
maccaque5_01834	CDS	756				hypothetical protein
