locus_tag	ftype	length_bp	gene	EC_number	COG	product
maccaque3_01380	CDS	186				50S ribosomal protein L28
maccaque3_01381	CDS	696				Zn-dependent proteases
maccaque3_01382	CDS	729				hypothetical protein
maccaque3_01383	CDS	558				segregation and condensation protein B
maccaque3_01384	CDS	822				hypothetical protein
maccaque3_01385	CDS	426				sporulation protein YtfJ
maccaque3_01386	CDS	1197				D-alanyl-D-alanine carboxypeptidase 
maccaque3_01387	CDS	732				ribosomal large subunit pseudouridine synthase B 
maccaque3_01388	CDS	378				hypothetical protein
maccaque3_01389	CDS	1350				Acetyl-CoA carboxylase, carboxyltransferase component (subunits alpha and beta) 
maccaque3_01390	CDS	369				Acetyl/propionyl-CoA carboxylase, alpha subunit 
maccaque3_01391	CDS	1410				Pyruvate/oxaloacetate carboxyltransferase 
maccaque3_01392	CDS	948				homoserine O-succinyltransferase 
maccaque3_01393	CDS	1263				GTP-binding protein HflX
maccaque3_01394	CDS	1218				tyrosyl-tRNA synthetase 
maccaque3_01395	CDS	888				radical SAM protein
maccaque3_01396	CDS	1107				O-Glycosyl hydrolase
maccaque3_01397	CDS	2238				DNA topoisomerase 
maccaque3_01398	CDS	1812				mannan endo-1,4-beta-mannosidase 
maccaque3_01399	CDS	1599				ATPase components of ABC transporters with duplicated ATPase domains
maccaque3_01400	CDS	120				hypothetical protein
maccaque3_01401	CDS	498				hypothetical protein
maccaque3_01402	CDS	279				hypothetical protein
maccaque3_01403	CDS	717				integrase catalytic subunit
maccaque3_01404	CDS	768				hypothetical protein
maccaque3_01405	CDS	915				hypothetical protein
maccaque3_01406	CDS	342				macrophage migration inhibitory factor family protein
maccaque3_01407	CDS	1839				glutamine--fructose-6-phosphate transaminase 
maccaque3_01408	CDS	1020				hypothetical protein
maccaque3_01409	CDS	210				hypothetical protein
maccaque3_01410	CDS	864				hydro-lyase, tartrate/fumarate family
maccaque3_01411	CDS	510				tartrate/fumarate family protein
maccaque3_01412	CDS	1134				hypothetical protein
maccaque3_01413	CDS	903				hypothetical protein
maccaque3_01414	CDS	1137				phosphonopyruvate decarboxylase
maccaque3_01415	CDS	960				aflatoxin B1 aldehyde reductase member 2-like protein
maccaque3_01416	CDS	1341				MmgE/PrpD family protein
maccaque3_01417	CDS	1227				purD domain protein
maccaque3_01418	CDS	1446				Membrane protein involved in the export of O-antigen and teichoic acid
maccaque3_01419	CDS	1275				O-Antigen ligase
maccaque3_01420	CDS	636				hypothetical protein
maccaque3_01421	CDS	570				acetyltransferase
maccaque3_01422	CDS	1269				DegT/DnrJ/EryC1/StrS family aminotransferase
maccaque3_01423	CDS	261				hypothetical protein
maccaque3_01424	CDS	1488				ABC transporter
maccaque3_01425	CDS	471				manganese containing catalase
maccaque3_01426	CDS	816				putative phosphohydrolases
maccaque3_01427	CDS	234				RNA-binding protein (KH domain)
maccaque3_01428	CDS	243				SSU ribosomal protein S16P
maccaque3_01429	CDS	1389				signal recognition particle subunit FFH/SRP54 (srp54)
maccaque3_01430	CDS	339				hypothetical protein
maccaque3_01431	CDS	573				hypothetical protein
maccaque3_01432	CDS	297				hypothetical protein
maccaque3_01433	CDS	1170				stage II sporulation protein P
maccaque3_01434	CDS	873				putative xylanase/chitin deacetylase
maccaque3_01435	CDS	396				cytidine deaminase
maccaque3_01436	CDS	198				hypothetical protein
maccaque3_01437	CDS	720				short-chain dehydrogenase/reductase SDR
maccaque3_01438	CDS	618				hydrolase
maccaque3_01439	CDS	1836				Phosphoglycerol transferase, alkaline phosphatase superfamily
maccaque3_01440	CDS	393				Thioesterase superfamily protein
maccaque3_01441	CDS	600				agrB1; accessory gene regulator protein B 
maccaque3_01442	CDS	243				hypothetical protein
maccaque3_01443	CDS	678				hypothetical protein
maccaque3_01444	CDS	996				deoxyguanosinetriphosphate triphosphohydrolase, putative 
maccaque3_01445	CDS	1755				DNA primase, catalytic core 
maccaque3_01446	CDS	1083				hypothetical protein
maccaque3_01447	CDS	774				hypothetical protein
maccaque3_01448	CDS	696				4Fe-4S ferredoxin
maccaque3_01449	CDS	2868				aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B 
maccaque3_01450	CDS	1452				aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit A 
maccaque3_01451	CDS	279				Asp-tRNAAsn/Glu-tRNAGln amidotransferase C subunit 
maccaque3_01452	CDS	2823				Excinuclease ABC subunit A
maccaque3_01453	CDS	1962				Excinuclease ABC subunit B
maccaque3_01454	CDS	387				DNA repair protein RadC
maccaque3_01455	CDS	420				acyl-CoA N-acyltransferase
maccaque3_01456	CDS	2397				chitobiose phosphorylase 
maccaque3_01457	CDS	1278				hypothetical protein
maccaque3_01458	CDS	831				hypothetical protein
maccaque3_01459	CDS	645				hypothetical protein
maccaque3_01460	CDS	324				PadR-like family transcriptional regulator
maccaque3_01461	CDS	1830				asparagine synthase 
maccaque3_01462	CDS	1203				Type II secretory pathway, component PulF
maccaque3_01463	CDS	1602				Competence protein A.
maccaque3_01464	CDS	786				General secretion pathway, M protein.
maccaque3_01465	CDS	2736				hypothetical protein
maccaque3_01466	CDS	393				hypothetical protein
maccaque3_01467	CDS	1062				hypothetical protein
maccaque3_01468	CDS	834				Type II secretory pathway, prepilin signal peptidase PulO 
maccaque3_01469	CDS	1674				Type II secretory pathway, ATPase PulE/Tfp pilus assembly pathway, ATPase PilB
maccaque3_01470	CDS	1071				pilus retraction protein PilT
maccaque3_01471	CDS	555				hypothetical protein
maccaque3_01472	CDS	1167				peptidase
maccaque3_01473	CDS	585				hypothetical protein
maccaque3_01474	CDS	531				hypothetical protein
maccaque3_01475	CDS	702				virR; response regulator, virR
maccaque3_01476	CDS	1287				hypothetical protein
maccaque3_01477	CDS	2586				fibronectin type III domain-containing protein
maccaque3_01478	CDS	1242				hypothetical protein
maccaque3_01479	CDS	777				hypothetical protein
maccaque3_01480	CDS	273				hypothetical protein
maccaque3_01481	CDS	1479				hypothetical protein
maccaque3_01482	CDS	1548				ABC-type uncharacterized transport system.
maccaque3_01483	CDS	705				hypothetical protein
maccaque3_01484	CDS	1092				ABC-type multidrug transport system, ATPase component
maccaque3_01485	CDS	1467				glutamyl-tRNA synthetase 
maccaque3_01486	CDS	897				riboflavin biosynthesis protein RibF
maccaque3_01487	CDS	894				tRNA pseudouridine 55 synthase 
maccaque3_01488	CDS	954				Exopolyphosphatase-related proteins
maccaque3_01489	CDS	336				ribosome-binding factor A
maccaque3_01490	CDS	399				hypothetical protein
maccaque3_01491	CDS	2649				bacterial translation initiation factor 2 (bIF-2)
maccaque3_01492	CDS	315				Ribosomal protein L7Ae/L30e/S12e/Gadd45 family.
maccaque3_01493	CDS	276				hypothetical protein
maccaque3_01494	CDS	1245				transcription termination factor NusA
maccaque3_01495	CDS	477				hypothetical protein
maccaque3_01496	tRNA	76				tRNA-Trp(cca)
maccaque3_01497	CDS	141				hypothetical protein
maccaque3_01498	CDS	690				hypothetical protein
maccaque3_01499	CDS	564				hypothetical protein
maccaque3_01500	CDS	1284				bifunctional folylpolyglutamate synthase/dihydrofolate synthase 
maccaque3_01501	CDS	867				formyl transferase
maccaque3_01502	CDS	1179				seryl-tRNA synthetase
maccaque3_01503	CDS	216				acpP; acyl carrier protein
maccaque3_01504	CDS	1446				long-chain-fatty-acid CoA ligase
maccaque3_01505	CDS	2277				putative ABC-type transport system involved in lysophospholipase L1 biosynthesis, permease component
maccaque3_01506	CDS	696				ABC transporter
maccaque3_01507	CDS	891				hypothetical protein
maccaque3_01508	CDS	966				hypothetical protein
maccaque3_01509	CDS	228				acyl carrier protein
maccaque3_01510	CDS	1812				hypothetical protein
maccaque3_01511	CDS	1023				3-oxoacyl-ACP synthase III
maccaque3_01512	CDS	468				hypothetical protein
maccaque3_01513	CDS	1899				Beta-1,4-xylanase 
maccaque3_01514	CDS	624				hypothetical protein
maccaque3_01515	CDS	894				hypothetical protein
maccaque3_01516	CDS	393				hypothetical protein
maccaque3_01517	tRNA	85				tRNA-Leu(tag)
maccaque3_01518	CDS	921				hypothetical protein
maccaque3_01519	CDS	1167				putative flavoproteins
maccaque3_01520	CDS	828				putative magnesium and cobalt transporter
maccaque3_01521	CDS	312				LSU ribosomal protein L21P
maccaque3_01522	CDS	315				hypothetical protein
maccaque3_01523	CDS	279				LSU ribosomal protein L27P
maccaque3_01524	CDS	1278				Obg family GTPase CgtA
maccaque3_01525	CDS	468				hypothetical protein
maccaque3_01526	CDS	729				hypothetical protein
maccaque3_01527	CDS	897				putative Fe-S protein PflX, of pyruvate formate lyase activating proteins 
maccaque3_01528	CDS	906				Transcriptional regulator
maccaque3_01529	CDS	162				hypothetical protein
maccaque3_01530	CDS	438				transcriptional regulator, BadM/Rrf2 family
maccaque3_01531	CDS	927				cysteine synthase A 
maccaque3_01532	CDS	2088				hypothetical protein
maccaque3_01533	CDS	990				diaminopimelate dehydrogenase 
maccaque3_01534	CDS	852				Prephenate dehydrogenase 
maccaque3_01535	CDS	1011				3-deoxy-D-arabinoheptulosonate-7-phosphate synthase 
maccaque3_01536	CDS	1236				putative flavoproteins
maccaque3_01537	CDS	1605				putative FAD-dependent dehydrogenases
maccaque3_01538	CDS	861				dimethyladenosine transferase 
maccaque3_01539	CDS	2238				Stage II sporulation protein E (SpoIIE).
maccaque3_01540	CDS	762				cysteine synthase
maccaque3_01541	CDS	327				GumN family protein
maccaque3_01542	CDS	2751				Ricin B lectin
maccaque3_01543	CDS	738				putative membrane protein
maccaque3_01544	tRNA	85				tRNA-Leu(gag)
maccaque3_01545	CDS	924				transcriptional regulator
maccaque3_01546	CDS	1266				Bacterial capsule synthesis protein PGA_cap.
maccaque3_01547	CDS	534				hypothetical protein
maccaque3_01548	CDS	228				hypothetical protein
maccaque3_01549	CDS	1449				hypothetical protein
maccaque3_01550	CDS	2202				Ig-like domain-containing surface protein
maccaque3_01551	CDS	369				transcriptional regulator, GntR family
maccaque3_01552	CDS	927				ABC-type multidrug transport system, ATPase component
maccaque3_01553	CDS	2364				hypothetical protein
maccaque3_01554	CDS	1566				hydroxylamine reductase 
maccaque3_01555	CDS	429				50S ribosomal protein L13
maccaque3_01556	CDS	402				SSU ribosomal protein S9P
maccaque3_01557	CDS	1263				hypothetical protein
maccaque3_01558	CDS	1695				Dockerin type I repeat.
maccaque3_01559	CDS	951				Glycosyltransferases involved in cell wall biogenesis 
maccaque3_01560	CDS	1227				Lysophospholipase L1
maccaque3_01561	CDS	336				hypothetical protein
maccaque3_01562	CDS	936				GDP-D-mannose dehydratase 
maccaque3_01563	CDS	1134				Glycosyltransferase
maccaque3_01564	CDS	1146				group 1 glycosyl transferase
maccaque3_01565	CDS	1347				GDP-mannose 4,6-dehydratase 
maccaque3_01566	CDS	1077				Mannose-1-phosphate guanylyltransferase 
maccaque3_01567	CDS	1383				exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase
maccaque3_01568	CDS	2352				hypothetical protein
maccaque3_01569	CDS	3540				pyruvate ferredoxin/flavodoxin oxidoreductase
maccaque3_01570	tRNA	87				tRNA-Leu(caa)
maccaque3_01571	CDS	1407				protein-export membrane protein SecD
maccaque3_01572	CDS	951				protein-export membrane protein SecF
maccaque3_01573	CDS	261				SSU ribosomal protein S20P
maccaque3_01574	CDS	849				Germination protease. 
maccaque3_01575	CDS	1362				hypothetical protein
maccaque3_01576	CDS	738				CobB/CobQ domain protein glutamine amidotransferase
maccaque3_01577	CDS	480				ybaK/ebsC protein
maccaque3_01578	CDS	219				hypothetical protein
maccaque3_01579	CDS	1836				hypothetical protein
maccaque3_01580	CDS	1074				Fe-S oxidoreductase
maccaque3_01581	CDS	534				hypothetical protein
maccaque3_01582	CDS	915				Signal transduction histidine kinase
maccaque3_01583	CDS	744				hypothetical protein
maccaque3_01584	CDS	918				ABC-type multidrug transport system, ATPase component
maccaque3_01585	CDS	675				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
maccaque3_01586	CDS	276				cystathionine beta-lyase
maccaque3_01587	CDS	1086				putative nlpa lipoprotein
maccaque3_01588	CDS	801				ABC transporter
maccaque3_01589	CDS	921				ABC transporter permease
maccaque3_01590	CDS	528				pyruvate/ketoisovalerate oxidoreductase subunit gamma
maccaque3_01591	CDS	291				pyruvate ferredoxin/flavodoxin oxidoreductase subunit delta
maccaque3_01592	CDS	1161				pyruvate ferredoxin oxidoreductase, alpha subunit 
maccaque3_01593	CDS	894				thiamine pyrophosphate TPP-binding domain-containing protein
maccaque3_01594	CDS	1341				Coenzyme F390 synthetase 
maccaque3_01595	CDS	1167				aminotransferase 
maccaque3_01596	CDS	129				hypothetical protein
maccaque3_01597	CDS	2460				cellobiose phosphorylase 
maccaque3_01598	CDS	1008				Galactose mutarotase
maccaque3_01599	CDS	1377				Citrate synthase 
maccaque3_01600	CDS	573				GNAT family acetyltransferase 
maccaque3_01601	CDS	2427				hypothetical protein
maccaque3_01602	CDS	1491				hypothetical protein
maccaque3_01603	CDS	405				hypothetical protein
maccaque3_01604	CDS	3324				polysaccharide lyase family 1 modular protein with two candidate pectate lyase domains
maccaque3_01605	CDS	327				hypothetical protein
maccaque3_01606	CDS	984				hypothetical protein
maccaque3_01607	CDS	864				putative of PSP1
maccaque3_01608	CDS	630				hypothetical protein
maccaque3_01609	CDS	507				16S rRNA processing protein RimM
maccaque3_01610	CDS	699				tRNA (Guanine37-N(1)-) methyltransferase 
maccaque3_01611	CDS	273				Phosphotransferase System HPr (HPr) Family protein
maccaque3_01612	CDS	1221				stage IV sporulation protein B 
maccaque3_01613	CDS	627				hypothetical protein
maccaque3_01614	CDS	1578				metal dependent phosphohydrolase
maccaque3_01615	CDS	1464				O-Antigen ligase.
maccaque3_01616	CDS	354				hypothetical protein
maccaque3_01617	CDS	801				putative metal-dependent hydrolase of the TIM-barrel fold protein
maccaque3_01618	CDS	471				tRNA-adenosine deaminase 
maccaque3_01619	CDS	378				hypothetical protein
maccaque3_01620	CDS	687				putative membrane protein
maccaque3_01621	CDS	1173				hypothetical protein
maccaque3_01622	CDS	723				RNA methyltransferase, RsmE family 
maccaque3_01623	CDS	276				hypothetical protein
maccaque3_01624	CDS	381				spo0A2; stage 0 sporulation protein A
maccaque3_01625	CDS	675				ABC-type antimicrobial peptide transport system, ATPase component
maccaque3_01626	CDS	1191				hypothetical protein
maccaque3_01627	CDS	1104				putative permease.
maccaque3_01628	CDS	309				hypothetical protein
maccaque3_01629	CDS	1287				Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase.
maccaque3_01630	CDS	723				Response regulator of the LytR/AlgR family protein
maccaque3_01631	CDS	414				ADP-ribose pyrophosphatase
maccaque3_01632	CDS	777				hypothetical protein
maccaque3_01633	CDS	216				transposase IS3/IS911 family protein
maccaque3_01634	CDS	387				Transposase
maccaque3_01635	CDS	435				hypothetical protein
maccaque3_01636	CDS	435				ACT domain protein
maccaque3_01637	CDS	1308				phenylacetate-CoA ligase 
maccaque3_01638	CDS	579				Pyruvate/ketoisovalerate oxidoreductase, catalytic domain
maccaque3_01639	CDS	594				hypothetical protein
maccaque3_01640	CDS	228				hypothetical protein
maccaque3_01641	CDS	1731				indolepyruvate ferredoxin oxidoreductase, alpha subunit 
maccaque3_01642	CDS	807				cof family hydrolase
maccaque3_01643	CDS	1332				phenylacetate-CoA ligase 
maccaque3_01644	CDS	1188				methionine adenosyltransferase 
maccaque3_01645	CDS	477				2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
maccaque3_01646	CDS	1425				Signal transduction histidine kinase
maccaque3_01647	CDS	675				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
maccaque3_01648	CDS	1083				6-phosphofructokinase 
maccaque3_01649	CDS	2241				PAS domain S-box/diguanylate cyclase (GGDEF) domain-containing protein
maccaque3_01650	CDS	114				hypothetical protein
maccaque3_01651	CDS	1677				Superfamily II DNA and RNA helicases
maccaque3_01652	CDS	1140				hypothetical protein
maccaque3_01653	CDS	666				thymidylate kinase 
maccaque3_01654	CDS	2376				Endoglucanase
maccaque3_01655	CDS	2517				diguanylate phosphodiesterase
maccaque3_01656	CDS	702				Dinucleotide-utilizing enzymes involved in molybdopterin and thiamine biosynthesis family 1
maccaque3_01657	CDS	1146				Bacterial cell division membrane protein
maccaque3_01658	CDS	1527				Mg chelatase-related protein
maccaque3_01659	tRNA	77				tRNA-Pro(cgg)
maccaque3_01660	CDS	1947				threonyl-tRNA synthetase/Ser-tRNA(Thr) hydrolase 
maccaque3_01661	CDS	1680				hypothetical protein
maccaque3_01662	CDS	549				Amidases related to nicotinamidase
maccaque3_01663	CDS	1788				Phosphoenolpyruvate carboxykinase (GTP) 
maccaque3_01664	CDS	660				hypothetical protein
maccaque3_01665	CDS	765				putative Baf family transcriptional acitvator 
maccaque3_01666	CDS	2286				diguanylate cyclase
maccaque3_01667	CDS	1980				Type IIA topoisomerase (DNA gyrase/topo II, topoisomerase IV), B subunit 
maccaque3_01668	CDS	420				Bacterial membrane flanked domain.
maccaque3_01669	CDS	1059				methyltransferase, FkbM family
maccaque3_01670	CDS	1917				NAD+ synthetase 
maccaque3_01671	CDS	654				orotate phosphoribosyltransferase 
maccaque3_01672	CDS	540				hypothetical protein
maccaque3_01673	CDS	1725				GDSL-like Lipase/Acylhydrolase.
maccaque3_01674	CDS	1344				hypothetical protein
maccaque3_01675	CDS	573				ECF subfamily RNA polymerase sigma-70 factor 
maccaque3_01676	CDS	1128				hypothetical protein
maccaque3_01677	CDS	321				hypothetical protein
maccaque3_01678	CDS	780				ATPase
maccaque3_01679	CDS	174				hypothetical protein
maccaque3_01680	CDS	159				hypothetical protein
maccaque3_01681	CDS	1704				CRISPR-associated protein (cas_TM1812).
maccaque3_01682	CDS	720				hypothetical protein
maccaque3_01683	CDS	1776				CRISPR-associated protein
maccaque3_01684	CDS	1458				hypothetical protein
maccaque3_01685	CDS	1971				RAMP superfamily.
maccaque3_01686	CDS	1275				hypothetical protein
maccaque3_01687	CDS	480				hypothetical protein
maccaque3_01688	CDS	1788				RAMP superfamily.
maccaque3_01689	CDS	108				hypothetical protein
maccaque3_01690	CDS	693				metal dependent phosphohydrolase
maccaque3_01691	tRNA	76				tRNA-Thr(cgt)
maccaque3_01692	CDS	135				hypothetical protein
maccaque3_01693	CDS	750				Response regulator of the LytR/AlgR family protein
maccaque3_01694	CDS	636				putative membrane protein
maccaque3_01695	CDS	435				hypothetical protein
maccaque3_01696	CDS	1749				1-deoxy-D-xylulose-5-phosphate synthase 
maccaque3_01697	CDS	471				Flavodoxins
maccaque3_01698	CDS	810				gamma-carboxymuconolactone decarboxylase subunit-like protein
maccaque3_01699	CDS	1224				Alcohol dehydrogenase, class IV
maccaque3_01700	CDS	660				hypothetical protein
maccaque3_01701	CDS	2082				engD2; endoglucanase D 
maccaque3_01702	CDS	654				haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED/haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E 
maccaque3_01703	CDS	1131				tRNA-guanine transglycosylase 
maccaque3_01704	CDS	1035				S-adenosylmethionine--tRNA ribosyltransferase-isomerase 
maccaque3_01705	CDS	1080				aspartate semialdehyde dehydrogenase 
maccaque3_01706	CDS	462				acetyltransferase, GNAT family
maccaque3_01707	CDS	1509				RNA polymerase sigma factor, sigma-70 family
maccaque3_01708	CDS	2418				Ig-like domain-containing surface protein
maccaque3_01709	CDS	2532				ABC-type transport system, involved in lipoprotein release, permease component
maccaque3_01710	CDS	669				hypothetical protein
maccaque3_01711	CDS	1431				hypothetical protein
maccaque3_01712	CDS	1173				sporulation protein 2E
maccaque3_01713	CDS	1674				fhmB; FhmB
maccaque3_01714	CDS	240				fhmD; FhmD
maccaque3_01715	CDS	750				phosphotransferase
maccaque3_01716	CDS	927				transcriptional regulator
maccaque3_01717	CDS	1176				Putative stage IV sporulation protein YqfD.
maccaque3_01718	CDS	255				YabP family.
maccaque3_01719	CDS	330				hypothetical protein
maccaque3_01720	CDS	1014				hypothetical protein
maccaque3_01721	CDS	6636				hypothetical protein
maccaque3_01722	CDS	726				hypothetical protein
maccaque3_01723	CDS	240				vagC; virulence-associated protein VagC
maccaque3_01724	CDS	399				PilT protein domain protein
maccaque3_01725	CDS	273				hypothetical protein
maccaque3_01726	CDS	402				hypothetical protein
maccaque3_01727	CDS	771				hypothetical protein
maccaque3_01728	CDS	984				zinc finger CHC2-family protein
maccaque3_01729	CDS	912				hypothetical protein
maccaque3_01730	CDS	642				hypothetical protein
maccaque3_01731	CDS	300				addiction module antitoxin, RelB/DinJ family
maccaque3_01732	CDS	312				RelE/StbE family addiction module toxin
maccaque3_01733	CDS	417				DNA topoisomerase III 
maccaque3_01734	CDS	1545				endo-1,4-beta-xylanase 
maccaque3_01735	CDS	1416				glycogen/starch synthase 
maccaque3_01736	CDS	1122				glucose-1-phosphate adenylyltransferase, GlgD subunit 
maccaque3_01737	CDS	1203				glucose-1-phosphate adenylyltransferase 
maccaque3_01738	CDS	1965				alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase 
maccaque3_01739	CDS	246				hypothetical protein
maccaque3_01740	CDS	741				putative xylanase/chitin deacetylase
maccaque3_01741	CDS	2652				EAL/GGDEF domain protein
maccaque3_01742	CDS	663				transposase
maccaque3_01743	CDS	204				hypothetical protein
maccaque3_01744	CDS	3342				hypothetical protein
maccaque3_01745	CDS	2325				phosphoadenosine phosphosulfate reductase
maccaque3_01746	CDS	4269				hypothetical protein
maccaque3_01747	CDS	1521				hypothetical protein
maccaque3_01748	CDS	93				hypothetical protein
maccaque3_01749	CDS	357				IS66 Orf2 family protein
maccaque3_01750	CDS	405				hypothetical protein
maccaque3_01751	CDS	1020				hypothetical protein
maccaque3_01752	CDS	1209				3-oxoacyl-(acyl-carrier-protein) synthase 
maccaque3_01753	CDS	228	acpP_2			Acyl carrier protein
maccaque3_01754	CDS	1281				ABC-type antimicrobial peptide transport system, permease component
maccaque3_01755	CDS	702				ABC-type transporter, ATPase and permease subunit
maccaque3_01756	CDS	1404				efflux transporter, RND family, MFP subunit
maccaque3_01757	CDS	1203				hypothetical protein
maccaque3_01758	CDS	1656				ABC-type multidrug transport system, ATPase and permease components
maccaque3_01759	CDS	1113				nucleoside recognition domain-containing protein
maccaque3_01760	CDS	1767				glycoside hydrolase family protein
maccaque3_01761	CDS	1608				CTP synthase 
maccaque3_01762	CDS	249				hypothetical protein
maccaque3_01763	CDS	657				HAD-superfamily hydrolase
maccaque3_01764	CDS	1323				putative acetyltransferases and hydrolases with the alpha/beta hydrolase fold protein
maccaque3_01765	CDS	168				hypothetical protein
maccaque3_01766	CDS	1368				hypothetical protein
maccaque3_01767	CDS	243				hypothetical protein
maccaque3_01768	CDS	276				hypothetical protein
maccaque3_01769	CDS	1152				chaperone protein DnaJ
maccaque3_01770	CDS	1863				chaperone protein DnaK
maccaque3_01771	CDS	582				Molecular chaperone GrpE (heat shock protein)
maccaque3_01772	CDS	1023				heat shock gene repressor HrcA
maccaque3_01773	CDS	597				hypothetical protein
maccaque3_01774	CDS	171				4Fe-4S binding domain.
maccaque3_01775	CDS	1809				hypothetical protein
maccaque3_01776	CDS	210				integrase family protein
maccaque3_01777	CDS	984				seryl-tRNA synthetase 
maccaque3_01778	CDS	465				hypothetical protein
maccaque3_01779	CDS	291				hypothetical protein
maccaque3_01780	CDS	144				hypothetical protein
maccaque3_01781	CDS	564				hypothetical protein
maccaque3_01782	CDS	426				conjugal transfer protein TrbC
maccaque3_01783	CDS	642				hypothetical protein
maccaque3_01784	CDS	915				hypothetical protein
maccaque3_01785	CDS	285				hypothetical protein
maccaque3_01786	CDS	1167				lysine decarboxylase 
maccaque3_01787	CDS	219				hypothetical protein
maccaque3_01788	CDS	1365				putative ATPase (AAA+ superfamily)
maccaque3_01789	CDS	1476				stage IV sporulation protein A
maccaque3_01790	CDS	1554				LysM domain.
maccaque3_01791	CDS	738				lysozyme
maccaque3_01792	CDS	957				mannose-6-phosphate isomerase 
maccaque3_01793	CDS	957				ROK family protein (putative glucokinase) 
maccaque3_01794	CDS	228				hypothetical protein
maccaque3_01795	CDS	2619				CotH protein.
maccaque3_01796	CDS	213				hypothetical protein
maccaque3_01797	CDS	636				Transcriptional regulator
maccaque3_01798	CDS	1332				Lysophospholipase L1
maccaque3_01799	CDS	1305				O-acetylhomoserine sulfhydrolase 
maccaque3_01800	CDS	456				hypothetical protein
maccaque3_01801	CDS	1590				hypothetical protein
maccaque3_01802	CDS	561				putative membrane protein
maccaque3_01803	CDS	1578				sulfate transporter
maccaque3_01804	CDS	828				hypothetical protein
maccaque3_01805	CDS	765				pstS; phosphate ABC transporter phosphate-binding protein
maccaque3_01806	CDS	669				putative manganese-containing catalase
maccaque3_01807	CDS	870				phosphatidylserine decarboxylase
maccaque3_01808	CDS	1236				hypothetical protein
maccaque3_01809	CDS	2940				CoA-substrate-specific enzyme activase, putative
maccaque3_01810	tRNA	74				tRNA-Gly(tcc)
maccaque3_01811	tRNA	77				tRNA-Arg(tct)
maccaque3_01812	tRNA	77				tRNA-His(gtg)
maccaque3_01813	CDS	759				pyruvate formate-lyase activating enzyme 
maccaque3_01814	CDS	240				formate C-acetyltransferase glycine radical
maccaque3_01815	CDS	207				hypothetical protein
maccaque3_01816	CDS	2067				formate acetyltransferase 
maccaque3_01817	CDS	792				Sugar phosphate isomerases/epimerases
maccaque3_01818	CDS	456				transcriptional regulator NrdR
maccaque3_01819	CDS	366				putative membrane protein
maccaque3_01820	CDS	423				hypothetical protein
maccaque3_01821	CDS	780				pseudouridine synthase family protein
maccaque3_01822	CDS	1140				carbohydrate ABC transporter ATP-binding protein, CUT1 family (TC 3.A.1.1.-)
maccaque3_01823	CDS	288				hypothetical protein
maccaque3_01824	CDS	144				hypothetical protein
maccaque3_01825	CDS	1716				Phosphomannomutase 
maccaque3_01826	CDS	1275				Adenylosuccinate synthetase 
maccaque3_01827	CDS	1071				hypothetical protein
maccaque3_01828	CDS	969				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
maccaque3_01829	CDS	654				hypothetical protein
maccaque3_01830	CDS	174				hypothetical protein
maccaque3_01831	CDS	1827				Excinuclease ABC subunit C
maccaque3_01832	CDS	921				hypothetical protein
maccaque3_01833	CDS	390				hypothetical protein
maccaque3_01834	CDS	414				hypothetical protein
maccaque3_01835	CDS	369				hypothetical protein
maccaque3_01836	CDS	828				hypothetical protein
maccaque3_01837	CDS	960				Phage capsid family.
maccaque3_01838	CDS	1158				hypothetical protein
maccaque3_01839	CDS	1248				phage terminase, large subunit, PBSX family
maccaque3_01840	CDS	483				Terminase small subunit.
maccaque3_01841	CDS	927				Mg2+ and Co2+ transporters
maccaque3_01842	CDS	894				transglutaminase
maccaque3_01843	CDS	180				hypothetical protein
maccaque3_01844	CDS	1380				argininosuccinate lyase 
maccaque3_01845	CDS	237				hypothetical protein
maccaque3_01846	CDS	948				N-acetyl-gamma-glutamyl-phosphate reductase 
maccaque3_01847	CDS	1293				glutamate N-acetyltransferase/amino-acid acetyltransferase 
maccaque3_01848	CDS	867				N-acetylglutamate kinase 
maccaque3_01849	CDS	432				hypothetical protein
maccaque3_01850	CDS	1200				acetylornithine aminotransferase apoenzyme 
maccaque3_01851	CDS	471				hypothetical protein
maccaque3_01852	CDS	1656				DAK2 domain fusion protein YloV
maccaque3_01853	CDS	357				hypothetical protein
maccaque3_01854	CDS	216				Helix-turn-helix.
maccaque3_01855	tRNA	76				tRNA-Val(tac)
maccaque3_01856	tRNA	77				tRNA-Asp(gtc)
maccaque3_01857	tRNA	76				tRNA-Phe(gaa)
maccaque3_01858	tRNA	76				tRNA-Gly(gcc)
maccaque3_01859	CDS	912				hypothetical protein
maccaque3_01860	CDS	1317				Hemolysins containing CBS domains
