locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACYST01.fna_02494	CDS	204				LSU ribosomal protein L35P
Rumen_CACYST01.fna_02495	CDS	525				bacterial translation initiation factor 3 (bIF-3)
Rumen_CACYST01.fna_02496	CDS	657				stage II sporulation protein R
Rumen_CACYST01.fna_02497	CDS	1542				hypothetical protein
Rumen_CACYST01.fna_02498	CDS	177				Lysophospholipase L1
Rumen_CACYST01.fna_02499	CDS	2895				putative beta-xylosidase
Rumen_CACYST01.fna_02500	CDS	3126				O-Glycosyl hydrolase
Rumen_CACYST01.fna_02501	CDS	1230				diguanylate cyclase
Rumen_CACYST01.fna_02502	CDS	1923				diguanylate phosphodiesterase
Rumen_CACYST01.fna_02503	CDS	111				hypothetical protein
Rumen_CACYST01.fna_02504	CDS	255				hypothetical protein
Rumen_CACYST01.fna_02505	CDS	837				hypothetical protein
Rumen_CACYST01.fna_02506	CDS	462				hypothetical protein
Rumen_CACYST01.fna_02507	CDS	255				hypothetical protein
Rumen_CACYST01.fna_02508	CDS	714				hypothetical protein
Rumen_CACYST01.fna_02509	CDS	453				hypothetical protein
Rumen_CACYST01.fna_02510	CDS	543				transcriptional regulator, AbrB family
Rumen_CACYST01.fna_02511	CDS	2823				excinuclease ABC subunit A
Rumen_CACYST01.fna_02512	CDS	156				rubredoxin-NAD+ reductase
Rumen_CACYST01.fna_02513	CDS	708				hypothetical protein
Rumen_CACYST01.fna_02514	CDS	1455				hypothetical protein
Rumen_CACYST01.fna_02515	CDS	648				regulatory protein TetR
Rumen_CACYST01.fna_02516	CDS	1389				major facilitator superfamily protein
Rumen_CACYST01.fna_02517	CDS	1629				alpha-galactosidase
Rumen_CACYST01.fna_02518	CDS	765				competence protein ComEA helix-hairpin-helix repeat protein
Rumen_CACYST01.fna_02519	tRNA	75				tRNA-Met(cat)
Rumen_CACYST01.fna_02520	rRNA	109				5S ribosomal RNA
Rumen_CACYST01.fna_02521	CDS	270				hypothetical protein
Rumen_CACYST01.fna_02522	CDS	453				hypothetical protein
Rumen_CACYST01.fna_02523	CDS	1017				hypothetical protein
Rumen_CACYST01.fna_02524	CDS	342				putative transcriptional regulators
Rumen_CACYST01.fna_02525	CDS	228				Helix-turn-helix.
Rumen_CACYST01.fna_02526	CDS	684				DNA repair protein radc
Rumen_CACYST01.fna_02527	CDS	717				DNA repair protein radc
Rumen_CACYST01.fna_02528	CDS	252				hypothetical protein
Rumen_CACYST01.fna_02529	CDS	501				hypothetical protein
Rumen_CACYST01.fna_02530	CDS	1119				Hedgehog/intein hint domain-containing protein
Rumen_CACYST01.fna_02531	CDS	279				hypothetical protein
Rumen_CACYST01.fna_02532	CDS	1017				hypothetical protein
Rumen_CACYST01.fna_02533	CDS	819				hypothetical protein
Rumen_CACYST01.fna_02534	CDS	1503				hypothetical protein
Rumen_CACYST01.fna_02535	CDS	564				She9 / Mdm33 family protein
Rumen_CACYST01.fna_02536	CDS	1056				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACYST01.fna_02537	CDS	942				family 2 glycosyl transferase
Rumen_CACYST01.fna_02538	CDS	1245				ATP-dependent carboxylate-amine ligase domain-containing protein
Rumen_CACYST01.fna_02539	CDS	909				NAD/NADP octopine/nopaline dehydrogenase
Rumen_CACYST01.fna_02540	CDS	321				NAD/NADP octopine/nopaline dehydrogenase
Rumen_CACYST01.fna_02541	CDS	873				hypothetical protein
Rumen_CACYST01.fna_02542	CDS	870				DNA or RNA helicases of superfamily II 
Rumen_CACYST01.fna_02543	CDS	2643				valyl-tRNA synthetase 
Rumen_CACYST01.fna_02544	CDS	1602				hypothetical protein
Rumen_CACYST01.fna_02545	CDS	1335				Hemolysins containing CBS domains
Rumen_CACYST01.fna_02546	CDS	303				hypothetical protein
Rumen_CACYST01.fna_02547	CDS	1308				GGDEF domain-containing protein
Rumen_CACYST01.fna_02548	CDS	1017				NUDIX hydrolase
Rumen_CACYST01.fna_02549	CDS	525				isochorismatase family protein 
Rumen_CACYST01.fna_02550	CDS	279				hypothetical protein
Rumen_CACYST01.fna_02551	CDS	285				hypothetical protein
Rumen_CACYST01.fna_02552	CDS	819				hypothetical protein
Rumen_CACYST01.fna_02553	CDS	1074				radical SAM domain-containing protein
Rumen_CACYST01.fna_02554	CDS	1011				Cellulase M 
Rumen_CACYST01.fna_02555	CDS	1005				Cellulase M 
Rumen_CACYST01.fna_02556	CDS	801				hypothetical protein
Rumen_CACYST01.fna_02557	CDS	690				hypothetical protein
Rumen_CACYST01.fna_02558	CDS	948				hypothetical protein
Rumen_CACYST01.fna_02559	CDS	630				Yip1 domain.
Rumen_CACYST01.fna_02560	CDS	2796				hypothetical protein
Rumen_CACYST01.fna_02561	CDS	939				ABC-type sugar transport systems, permease components
Rumen_CACYST01.fna_02562	CDS	201				hypothetical protein
Rumen_CACYST01.fna_02563	CDS	228				hypothetical protein
Rumen_CACYST01.fna_02564	CDS	651				thiamine pyrophosphokinase 
Rumen_CACYST01.fna_02565	CDS	876				ribosome small subunit-dependent GTPase A 
Rumen_CACYST01.fna_02566	CDS	2349				Serine/threonine protein kinase 
Rumen_CACYST01.fna_02567	CDS	726				Serine/threonine protein phosphatase 
Rumen_CACYST01.fna_02568	CDS	1059				radical SAM enzyme, Cfr family
Rumen_CACYST01.fna_02569	CDS	408				hypothetical protein
Rumen_CACYST01.fna_02570	CDS	1920				diguanylate cyclase
Rumen_CACYST01.fna_02571	CDS	552				GNAT family acetyltransferase
Rumen_CACYST01.fna_02572	CDS	1533				phospholipase D/transphosphatidylase
Rumen_CACYST01.fna_02573	CDS	435				hypothetical protein
Rumen_CACYST01.fna_02574	CDS	696				hypothetical protein
Rumen_CACYST01.fna_02575	CDS	567				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CACYST01.fna_02576	CDS	4488				Ig-like domain-containing surface protein
Rumen_CACYST01.fna_02577	CDS	300				putative glutamine amidotransferase, class I
Rumen_CACYST01.fna_02578	CDS	501				CRISPR-associated protein Cas8c/Csd1, subtype I-C/DVULG
Rumen_CACYST01.fna_02579	CDS	996				CRISPR-associated protein, Csd2 family
Rumen_CACYST01.fna_02580	CDS	195				hypothetical protein
Rumen_CACYST01.fna_02581	CDS	174				transcriptional regulator, AbrB family
Rumen_CACYST01.fna_02582	CDS	114				hypothetical protein
Rumen_CACYST01.fna_02583	CDS	1449				hypothetical protein
Rumen_CACYST01.fna_02584	CDS	1941				RAMP superfamily.
Rumen_CACYST01.fna_02585	CDS	1632				phosphoenolpyruvate--protein phosphotransferase 
Rumen_CACYST01.fna_02586	CDS	267				Phosphotransferase System HPr (HPr) Family protein
Rumen_CACYST01.fna_02587	CDS	1920				PTS system D-fructose-specific IIA component (F1P-forming), Frc family (TC 4.A.2.1.4)/PTS system D-fructose-specific IIB component (F1P-forming), Frc family (TC 4.A.2.1.4)/PTS system D-fructose-specific IIC component (F1P-forming),Frc family (TC 4.A.2.1.4)
Rumen_CACYST01.fna_02588	CDS	900				fructose-1-phosphate kinase 
Rumen_CACYST01.fna_02589	CDS	747				Transcriptional regulators of sugar metabolism
Rumen_CACYST01.fna_02590	CDS	186				hypothetical protein
Rumen_CACYST01.fna_02591	CDS	1641				C-5 cytosine-specific DNA methylase
Rumen_CACYST01.fna_02592	CDS	624				hypothetical protein
Rumen_CACYST01.fna_02593	CDS	141				hypothetical protein
Rumen_CACYST01.fna_02594	CDS	1431				hypothetical protein
Rumen_CACYST01.fna_02595	CDS	804				hypothetical protein
Rumen_CACYST01.fna_02596	CDS	555				hypothetical protein
Rumen_CACYST01.fna_02597	CDS	243				hypothetical protein
Rumen_CACYST01.fna_02598	CDS	519				single stranded DNA-binding protein (ssb)
Rumen_CACYST01.fna_02599	CDS	399				hypothetical protein
Rumen_CACYST01.fna_02600	CDS	495				hypothetical protein
Rumen_CACYST01.fna_02601	CDS	390				MscL family large conductance mechanosensitive channel
Rumen_CACYST01.fna_02602	CDS	1629				PRB3; proline-rich protein BstNI subfamily 3
Rumen_CACYST01.fna_02603	CDS	1125				D-alanyl-D-alanine carboxypeptidase
Rumen_CACYST01.fna_02604	CDS	624				hypothetical protein
Rumen_CACYST01.fna_02605	tRNA	76				tRNA-Thr(cgt)
Rumen_CACYST01.fna_02606	CDS	531				hypothetical protein
Rumen_CACYST01.fna_02607	CDS	1269				O-acetylhomoserine/O-acetylserine sulfhydrylase 
Rumen_CACYST01.fna_02608	CDS	507				hypothetical protein
Rumen_CACYST01.fna_02609	CDS	1368				glutamate dehydrogenase (NADP) 
Rumen_CACYST01.fna_02610	CDS	624				hypothetical protein
Rumen_CACYST01.fna_02611	CDS	720				hypothetical protein
Rumen_CACYST01.fna_02612	CDS	1041				3-dehydroquinate synthase 
Rumen_CACYST01.fna_02613	CDS	1233				3-phosphoshikimate 1-carboxyvinyltransferase 
Rumen_CACYST01.fna_02614	CDS	1080				chorismate synthase 
Rumen_CACYST01.fna_02615	CDS	594				hypothetical protein
Rumen_CACYST01.fna_02616	CDS	852				phospholipase, patatin family
Rumen_CACYST01.fna_02617	CDS	987				Membrane proteins related to metalloendopeptidases
Rumen_CACYST01.fna_02618	CDS	1206				hypothetical protein
Rumen_CACYST01.fna_02619	CDS	471				transcription elongation factor GreA
Rumen_CACYST01.fna_02620	CDS	1623				lysyl-tRNA synthetase
Rumen_CACYST01.fna_02621	CDS	924				hypothetical protein
Rumen_CACYST01.fna_02622	CDS	1362				Permeases
Rumen_CACYST01.fna_02623	CDS	549				hypoxanthine phosphoribosyltransferase 
Rumen_CACYST01.fna_02624	CDS	3375				pectate lyase
Rumen_CACYST01.fna_02625	CDS	702				two component transcriptional regulator, winged helix family
Rumen_CACYST01.fna_02626	CDS	1224				integral membrane sensor signal transduction histidine kinase
Rumen_CACYST01.fna_02627	CDS	606				hypothetical protein
Rumen_CACYST01.fna_02628	CDS	897				LysR family transcriptional regulator
Rumen_CACYST01.fna_02629	CDS	243				hypothetical protein
Rumen_CACYST01.fna_02630	CDS	984				alpha/beta superfamily hydrolase
Rumen_CACYST01.fna_02631	CDS	726				ABC-type multidrug transport system, ATPase and permease components
Rumen_CACYST01.fna_02632	CDS	330				hypothetical protein
Rumen_CACYST01.fna_02633	CDS	1758				hypothetical protein
Rumen_CACYST01.fna_02634	CDS	336				hypothetical protein
Rumen_CACYST01.fna_02635	CDS	3069				hypothetical protein
Rumen_CACYST01.fna_02636	CDS	222				O-sialoglycoprotein endopeptidase 
Rumen_CACYST01.fna_02637	CDS	714				glycoprotease family metalloendopeptidase 
Rumen_CACYST01.fna_02638	CDS	189				hypothetical protein
Rumen_CACYST01.fna_02639	CDS	534				hypothetical protein
Rumen_CACYST01.fna_02640	CDS	1164				hypothetical protein
Rumen_CACYST01.fna_02641	CDS	468				CMP/dCMP deaminase zinc-binding protein
Rumen_CACYST01.fna_02642	CDS	990				hypothetical protein
Rumen_CACYST01.fna_02643	CDS	1443				Bacillus/Clostridium GerA spore germination protein.
Rumen_CACYST01.fna_02644	CDS	705				ABC transporter-like protein
Rumen_CACYST01.fna_02645	CDS	2610				coagulation factor 5/8 type domain protein
Rumen_CACYST01.fna_02646	CDS	435				WxcM-like protein
Rumen_CACYST01.fna_02647	CDS	1098				DegT/DnrJ/EryC1/StrS family aminotransferase 
Rumen_CACYST01.fna_02648	CDS	510				GNAT family acetyltransferase
Rumen_CACYST01.fna_02649	CDS	951				glycosyl transferase family 2
Rumen_CACYST01.fna_02650	CDS	1101				WbwX
Rumen_CACYST01.fna_02651	CDS	1296				group 1 glycosyl transferase
Rumen_CACYST01.fna_02652	CDS	672				hypothetical protein
Rumen_CACYST01.fna_02653	CDS	2718				cellulose 1,4-beta-cellobiosidase 
Rumen_CACYST01.fna_02654	CDS	1536				capsular polysaccharide biosynthesis protein
Rumen_CACYST01.fna_02655	CDS	1089				homoserine dehydrogenase 
Rumen_CACYST01.fna_02656	CDS	312				hypothetical protein
Rumen_CACYST01.fna_02657	CDS	1539				asparagine synthase 
Rumen_CACYST01.fna_02658	CDS	990				glycerol 3-phosphate dehydrogenase (NAD(P)+) 
Rumen_CACYST01.fna_02659	CDS	675				hypothetical protein
Rumen_CACYST01.fna_02660	CDS	1041				ribosome-associated GTPase EngA
Rumen_CACYST01.fna_02661	CDS	2664				hypothetical protein
Rumen_CACYST01.fna_02662	CDS	1026				hypothetical protein
Rumen_CACYST01.fna_02663	CDS	840				hypothetical protein
Rumen_CACYST01.fna_02664	CDS	306				anti-sigma-factor antagonist
Rumen_CACYST01.fna_02665	CDS	438				anti-sigma F factor 
Rumen_CACYST01.fna_02666	CDS	660				FliA/WhiG subfamily RNA polymerase sigma-28 subunit
Rumen_CACYST01.fna_02667	CDS	1629				hypothetical protein
Rumen_CACYST01.fna_02668	CDS	219				hypothetical protein
Rumen_CACYST01.fna_02669	CDS	1032				hypothetical protein
Rumen_CACYST01.fna_02670	CDS	375				AraC family transcriptional regulator
Rumen_CACYST01.fna_02671	CDS	306				hypothetical protein
Rumen_CACYST01.fna_02672	CDS	2070				heavy metal translocating P-type ATPase
Rumen_CACYST01.fna_02673	CDS	753				mmcQ; MmcQ protein
Rumen_CACYST01.fna_02674	CDS	459				hypothetical protein
Rumen_CACYST01.fna_02675	CDS	759				hypothetical protein
Rumen_CACYST01.fna_02676	CDS	516				hypothetical protein
Rumen_CACYST01.fna_02677	CDS	969				Phosphate starvation-inducible protein PhoH, predicted ATPase
Rumen_CACYST01.fna_02678	CDS	513				hypothetical protein
Rumen_CACYST01.fna_02679	CDS	894				GTP-binding protein Era
Rumen_CACYST01.fna_02680	CDS	102				hypothetical protein
Rumen_CACYST01.fna_02681	CDS	744				DNA repair protein RecO
Rumen_CACYST01.fna_02682	CDS	411				hypothetical protein
Rumen_CACYST01.fna_02683	CDS	1935				hypothetical protein
Rumen_CACYST01.fna_02684	CDS	615				DNA primase
Rumen_CACYST01.fna_02685	CDS	1278				hypothetical protein
Rumen_CACYST01.fna_02686	CDS	621				Cna B domain protein
Rumen_CACYST01.fna_02687	CDS	321				hypothetical protein
Rumen_CACYST01.fna_02688	CDS	99				hypothetical protein
Rumen_CACYST01.fna_02689	CDS	393				hypothetical protein
Rumen_CACYST01.fna_02690	CDS	261				hypothetical protein
Rumen_CACYST01.fna_02691	CDS	762				hypothetical protein
Rumen_CACYST01.fna_02692	CDS	1710				ABC transporter
Rumen_CACYST01.fna_02693	CDS	729				lgt; Prolipoprotein diacylglyceryltransferase
Rumen_CACYST01.fna_02694	CDS	546				hypothetical protein
Rumen_CACYST01.fna_02695	CDS	1215				isocitrate dehydrogenase, NADP-dependent, eukaryotic type 
Rumen_CACYST01.fna_02696	CDS	1338				citrate synthase
Rumen_CACYST01.fna_02697	CDS	1269				putative HAD hydrolase, IIB family
Rumen_CACYST01.fna_02698	CDS	1560				Phosphoenolpyruvate synthase/pyruvate phosphate dikinase 
Rumen_CACYST01.fna_02699	CDS	1296				hypothetical protein
Rumen_CACYST01.fna_02700	CDS	1728				peptidase S41
Rumen_CACYST01.fna_02701	CDS	783				hypothetical protein
Rumen_CACYST01.fna_02702	CDS	1878				spore coat protein CotH
Rumen_CACYST01.fna_02703	CDS	189				hypothetical protein
Rumen_CACYST01.fna_02704	CDS	714				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACYST01.fna_02705	CDS	1404				Signal transduction histidine kinase
Rumen_CACYST01.fna_02706	CDS	657				HAD-superfamily hydrolase
Rumen_CACYST01.fna_02707	CDS	1185				methionine adenosyltransferase 
Rumen_CACYST01.fna_02708	CDS	810				metallo-beta-lactamase family protein
Rumen_CACYST01.fna_02709	CDS	729				hypothetical protein
Rumen_CACYST01.fna_02710	CDS	564				chromate transporter
Rumen_CACYST01.fna_02711	CDS	567				chromate transporter
Rumen_CACYST01.fna_02712	CDS	735				N-acetyltransferase GCN5
Rumen_CACYST01.fna_02713	CDS	309				ArsR family transcriptional regulator
Rumen_CACYST01.fna_02714	CDS	447				C_GCAxxG_C_C family protein
Rumen_CACYST01.fna_02715	CDS	450				permease
Rumen_CACYST01.fna_02716	CDS	774				hypothetical protein
Rumen_CACYST01.fna_02717	CDS	777				triosephosphate isomerase 
Rumen_CACYST01.fna_02718	CDS	213				hypothetical protein
Rumen_CACYST01.fna_02719	CDS	1221				phosphoglycerate kinase 
Rumen_CACYST01.fna_02720	CDS	762				alpha/beta hydrolase fold protein
Rumen_CACYST01.fna_02721	CDS	180				hypothetical protein
Rumen_CACYST01.fna_02722	CDS	462				N-acetyltransferase GCN5
Rumen_CACYST01.fna_02723	CDS	1908				NAD+ synthetase 
Rumen_CACYST01.fna_02724	CDS	1272				Diaminopimelate decarboxylase 
Rumen_CACYST01.fna_02725	CDS	327				hypothetical protein
Rumen_CACYST01.fna_02726	CDS	1278				Adenylosuccinate synthetase 
Rumen_CACYST01.fna_02727	CDS	1200				hypothetical protein
Rumen_CACYST01.fna_02728	CDS	1179				Transglutaminase-like superfamily./Putative cell wall binding repeat.
Rumen_CACYST01.fna_02729	CDS	1185				hypothetical protein
Rumen_CACYST01.fna_02730	CDS	2037				Beta-1,4-xylanase 
Rumen_CACYST01.fna_02731	CDS	429				50S ribosomal protein L13
Rumen_CACYST01.fna_02732	CDS	402				SSU ribosomal protein S9P
Rumen_CACYST01.fna_02733	CDS	915				hydrophobic protein
Rumen_CACYST01.fna_02734	CDS	306				hypothetical protein
Rumen_CACYST01.fna_02735	CDS	657				phosphoribosyltransferase
Rumen_CACYST01.fna_02736	CDS	1116				rRNA (guanine-N(2)-)-methyltransferase 
Rumen_CACYST01.fna_02737	CDS	2646				Membrane carboxypeptidase (penicillin-binding protein) 
Rumen_CACYST01.fna_02738	CDS	339				hypothetical protein
Rumen_CACYST01.fna_02739	CDS	546				putative transcriptional regulators
Rumen_CACYST01.fna_02740	CDS	1677				Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases 
Rumen_CACYST01.fna_02741	CDS	789				hypothetical protein
Rumen_CACYST01.fna_02742	CDS	723				RNA polymerase, sigma 28 subunit, SigI
Rumen_CACYST01.fna_02743	CDS	108				hypothetical protein
Rumen_CACYST01.fna_02744	CDS	450				hypothetical protein
Rumen_CACYST01.fna_02745	CDS	888				hypothetical protein
Rumen_CACYST01.fna_02746	CDS	630				formate/nitrite transporter
Rumen_CACYST01.fna_02747	CDS	1497				hypothetical protein
Rumen_CACYST01.fna_02748	CDS	1272				transcriptional regulator
Rumen_CACYST01.fna_02749	CDS	873				Recombinase
Rumen_CACYST01.fna_02750	CDS	1542				Resolvase domain protein
Rumen_CACYST01.fna_02751	CDS	210				hypothetical protein
Rumen_CACYST01.fna_02752	CDS	171				hypothetical protein
Rumen_CACYST01.fna_02753	CDS	801				hypothetical protein
Rumen_CACYST01.fna_02754	CDS	1038				hypothetical protein
Rumen_CACYST01.fna_02755	CDS	1014				hypothetical protein
Rumen_CACYST01.fna_02756	CDS	444				hypothetical protein
Rumen_CACYST01.fna_02757	CDS	270				hypothetical protein
Rumen_CACYST01.fna_02758	CDS	348				hypothetical protein
Rumen_CACYST01.fna_02759	CDS	237				hypothetical protein
Rumen_CACYST01.fna_02760	CDS	198				hypothetical protein
Rumen_CACYST01.fna_02761	CDS	885				D12 class N6 adenine-specific DNA methyltransferase
Rumen_CACYST01.fna_02762	CDS	210				hypothetical protein
Rumen_CACYST01.fna_02763	CDS	2415				ABC transporter substrate-binding protein
Rumen_CACYST01.fna_02764	CDS	1149				ABC transporter permease
Rumen_CACYST01.fna_02765	CDS	1089				RND family transporter
Rumen_CACYST01.fna_02766	CDS	381				hypothetical protein
Rumen_CACYST01.fna_02767	CDS	1941				threonyl-tRNA synthetase/Ser-tRNA(Thr) hydrolase 
Rumen_CACYST01.fna_02768	CDS	525				hypothetical protein
Rumen_CACYST01.fna_02769	CDS	312				glycyl-tRNA synthetase 
Rumen_CACYST01.fna_02770	CDS	1200				hypothetical protein
Rumen_CACYST01.fna_02771	CDS	1725				AraC family transcriptional regulator
Rumen_CACYST01.fna_02772	CDS	1299				hypothetical protein
Rumen_CACYST01.fna_02773	CDS	1506				hypothetical protein
Rumen_CACYST01.fna_02774	CDS	603				hypothetical protein
Rumen_CACYST01.fna_02775	CDS	513				Nitroreductase
Rumen_CACYST01.fna_02776	CDS	552				hypothetical protein
Rumen_CACYST01.fna_02777	CDS	498				putative acetyltransferase
Rumen_CACYST01.fna_02778	CDS	327				hypothetical protein
Rumen_CACYST01.fna_02779	CDS	912				dihydroorotate oxidase B, catalytic subunit 
Rumen_CACYST01.fna_02780	CDS	771				2-polyprenylphenol hydroxylase oxidoreductases
Rumen_CACYST01.fna_02781	CDS	567				transcriptional regulator
Rumen_CACYST01.fna_02782	CDS	156				hypothetical protein
Rumen_CACYST01.fna_02783	CDS	801				putative metal-dependent hydrolase of the TIM-barrel fold protein
Rumen_CACYST01.fna_02784	CDS	351				ArsR family transcriptional regulator
Rumen_CACYST01.fna_02785	CDS	339				hypothetical protein
Rumen_CACYST01.fna_02786	CDS	1437				hypothetical protein
Rumen_CACYST01.fna_02787	CDS	1398				MATE efflux family protein
Rumen_CACYST01.fna_02788	CDS	300				hypothetical protein
Rumen_CACYST01.fna_02789	CDS	309				hypothetical protein
Rumen_CACYST01.fna_02790	CDS	1104				hypothetical protein
Rumen_CACYST01.fna_02791	CDS	279				sporulation protein YabP
Rumen_CACYST01.fna_02792	CDS	546				Spore cortex protein YabQ (Spore_YabQ).
Rumen_CACYST01.fna_02793	CDS	303				hypothetical protein
Rumen_CACYST01.fna_02794	CDS	564				putative RNA binding protein (contains ribosomal protein S1 domain)
Rumen_CACYST01.fna_02795	CDS	798				hypothetical protein
Rumen_CACYST01.fna_02796	tRNA	76				tRNA-Phe(gaa)
Rumen_CACYST01.fna_02797	tRNA	75				tRNA-Gln(ttg)
Rumen_CACYST01.fna_02798	CDS	1053				RNA ligase, family 
Rumen_CACYST01.fna_02799	CDS	300				hypothetical protein
Rumen_CACYST01.fna_02800	CDS	567				hypothetical protein
Rumen_CACYST01.fna_02801	CDS	480				hypothetical protein
Rumen_CACYST01.fna_02802	CDS	549				hypothetical protein
Rumen_CACYST01.fna_02803	CDS	702				Deoxyribonuclease V 
Rumen_CACYST01.fna_02804	CDS	951				DNA polymerase III catalytic subunit, PolC type 
Rumen_CACYST01.fna_02805	CDS	1221				ATP phosphoribosyltransferase, regulatory subunit
Rumen_CACYST01.fna_02806	CDS	630				ATP phosphoribosyltransferase catalytic subunit 
Rumen_CACYST01.fna_02807	CDS	1287				histidinol dehydrogenase 
Rumen_CACYST01.fna_02808	CDS	972				acetolactate synthase, large subunit, biosynthetic type 
Rumen_CACYST01.fna_02809	CDS	501				acetolactate synthase, small subunit 
Rumen_CACYST01.fna_02810	CDS	1269				3-isopropylmalate dehydratase, large subunit
Rumen_CACYST01.fna_02811	CDS	492				3-isopropylmalate dehydratase small subunit 
Rumen_CACYST01.fna_02812	CDS	426				ADP-ribose pyrophosphatase 
Rumen_CACYST01.fna_02813	CDS	657				hypothetical protein
Rumen_CACYST01.fna_02814	CDS	1092				putative oxygen-independent coproporphyrinogen III oxidase 
Rumen_CACYST01.fna_02815	CDS	351				hypothetical protein
Rumen_CACYST01.fna_02816	CDS	429				hypothetical protein
Rumen_CACYST01.fna_02817	CDS	1803				GTP-binding protein LepA
Rumen_CACYST01.fna_02818	CDS	177				hypothetical protein
Rumen_CACYST01.fna_02819	CDS	486				hypothetical protein
Rumen_CACYST01.fna_02820	CDS	792				AraC family transcriptional regulator
Rumen_CACYST01.fna_02821	CDS	753				AraC-type DNA-binding domain-containing proteins
Rumen_CACYST01.fna_02822	CDS	1032				glycoside hydrolase
Rumen_CACYST01.fna_02823	CDS	2232				Dockerin type 1
Rumen_CACYST01.fna_02824	CDS	357				hypothetical protein
Rumen_CACYST01.fna_02825	CDS	639				DNA-(apurinic or apyrimidinic site) lyase 
Rumen_CACYST01.fna_02826	CDS	399				secondary thiamine-phosphate synthase enzyme
Rumen_CACYST01.fna_02827	CDS	1260				adenine methyltransferase 
Rumen_CACYST01.fna_02828	CDS	459				Acetyltransferases 
Rumen_CACYST01.fna_02829	CDS	318				hypothetical protein
Rumen_CACYST01.fna_02830	CDS	474				acetyltransferase
Rumen_CACYST01.fna_02831	CDS	297				hypothetical protein
Rumen_CACYST01.fna_02832	CDS	666				hypothetical protein
Rumen_CACYST01.fna_02833	CDS	231				hypothetical protein
Rumen_CACYST01.fna_02834	CDS	450				hybrid cluster protein
Rumen_CACYST01.fna_02835	CDS	474				hypothetical protein
Rumen_CACYST01.fna_02836	CDS	531				DNA polymerase III, alpha subunit (gram-positive type) 
Rumen_CACYST01.fna_02837	CDS	258				hypothetical protein
Rumen_CACYST01.fna_02838	CDS	495				Helix-turn-helix.
Rumen_CACYST01.fna_02839	CDS	435				hypothetical protein
Rumen_CACYST01.fna_02840	CDS	357				hypothetical protein
Rumen_CACYST01.fna_02841	CDS	1578				asparagine synthase 
Rumen_CACYST01.fna_02842	CDS	495				hypothetical protein
Rumen_CACYST01.fna_02843	CDS	453				hypothetical protein
Rumen_CACYST01.fna_02844	CDS	237				hypothetical protein
Rumen_CACYST01.fna_02845	CDS	885				putative LysR family transcriptional regulator
Rumen_CACYST01.fna_02846	CDS	390				Cell wall assembly/cell proliferation coordinating protein, KNR4-like protein
Rumen_CACYST01.fna_02847	CDS	210				hypothetical protein
Rumen_CACYST01.fna_02848	CDS	1296				Relaxase/Mobilisation nuclease domain.
Rumen_CACYST01.fna_02849	CDS	651				hypothetical protein
Rumen_CACYST01.fna_02850	CDS	315				emm-like protein
Rumen_CACYST01.fna_02851	CDS	237				hypothetical protein
Rumen_CACYST01.fna_02852	CDS	957				hypothetical protein
Rumen_CACYST01.fna_02853	CDS	234				RNA-binding protein (KH domain)
Rumen_CACYST01.fna_02854	CDS	243				SSU ribosomal protein S16P
Rumen_CACYST01.fna_02855	CDS	1383				signal recognition particle subunit FFH/SRP54 (srp54)
Rumen_CACYST01.fna_02856	CDS	336				hypothetical protein
Rumen_CACYST01.fna_02857	CDS	654				hypothetical protein
Rumen_CACYST01.fna_02858	CDS	312				phosphatidylserine decarboxylase
Rumen_CACYST01.fna_02859	CDS	927				SufBD protein
Rumen_CACYST01.fna_02860	CDS	837				ABC transporter-like protein
Rumen_CACYST01.fna_02861	CDS	882				EDD domain protein, DegV family
Rumen_CACYST01.fna_02862	CDS	1065				hypothetical protein
Rumen_CACYST01.fna_02863	CDS	978				Reverse transcriptase (RNA-dependent DNA polymerase)
Rumen_CACYST01.fna_02864	CDS	561				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACYST01.fna_02865	CDS	1119				hypothetical protein
Rumen_CACYST01.fna_02866	CDS	669				response regulator with CheY-like receiver domain and winged-helix DNA-binding domain protein
Rumen_CACYST01.fna_02867	CDS	2091				two component sensor kinase
Rumen_CACYST01.fna_02868	CDS	678				2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase 
Rumen_CACYST01.fna_02869	CDS	189				hypothetical protein
Rumen_CACYST01.fna_02870	CDS	327				pyruvate kinase 
Rumen_CACYST01.fna_02871	CDS	444				hypothetical protein
Rumen_CACYST01.fna_02872	CDS	513				Nitroreductase
Rumen_CACYST01.fna_02873	CDS	306				hypothetical protein
Rumen_CACYST01.fna_02874	CDS	306				hypothetical protein
Rumen_CACYST01.fna_02875	CDS	600				hypothetical protein
Rumen_CACYST01.fna_02876	CDS	702				alpha/beta superfamily hydrolase
Rumen_CACYST01.fna_02877	CDS	528				transcription antitermination protein nusG
Rumen_CACYST01.fna_02878	CDS	237				preprotein translocase, SecE subunit, bacterial
Rumen_CACYST01.fna_02879	CDS	150				LSU ribosomal protein L33P
Rumen_CACYST01.fna_02880	CDS	759				glycosyl transferase family 2
