locus_tag	ftype	length_bp	gene	EC_number	COG	product
maccaque1_01391	CDS	606				imidazole glycerol phosphate synthase, glutamine amidotransferase subunit
maccaque1_01392	CDS	582				imidazoleglycerol-phosphate dehydratase 
maccaque1_01393	CDS	1065				histidinol-phosphate aminotransferase 
maccaque1_01394	CDS	1293				histidinol dehydrogenase 
maccaque1_01395	CDS	639				ATP phosphoribosyltransferase catalytic subunit 
maccaque1_01396	CDS	1197				ATP phosphoribosyltransferase, regulatory subunit
maccaque1_01397	CDS	4326				DNA polymerase III catalytic subunit, PolC type 
maccaque1_01398	CDS	1038				1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase
maccaque1_01399	CDS	1062				RIP metalloprotease RseP
maccaque1_01400	CDS	1140				1-deoxy-D-xylulose 5-phosphate reductoisomerase 
maccaque1_01401	CDS	864				hypothetical protein
maccaque1_01402	CDS	867				CDP-diglyceride synthetase 
maccaque1_01403	CDS	738				Undecaprenyl pyrophosphate synthetase 
maccaque1_01404	CDS	555				ribosome recycling factor
maccaque1_01405	CDS	711				uridylate kinase 
maccaque1_01406	CDS	306				hypothetical protein
maccaque1_01407	CDS	2448				diguanylate cyclase/phosphodiesterase
maccaque1_01408	CDS	174				hypothetical protein
maccaque1_01409	CDS	1029				Transcriptional regulators
maccaque1_01410	CDS	531				hypothetical protein
maccaque1_01411	CDS	1938				aconitase 
maccaque1_01412	CDS	639				hypothetical protein
maccaque1_01413	CDS	1215				isocitrate dehydrogenase, NADP-dependent, eukaryotic type 
maccaque1_01414	CDS	645				Rex DNA-binding domain-containing protein
maccaque1_01415	CDS	2088				hypothetical protein
maccaque1_01416	CDS	990				diaminopimelate dehydrogenase 
maccaque1_01417	CDS	852				Prephenate dehydrogenase 
maccaque1_01418	CDS	1011				3-deoxy-D-arabinoheptulosonate-7-phosphate synthase 
maccaque1_01419	CDS	1236				putative flavoproteins
maccaque1_01420	CDS	1605				putative FAD-dependent dehydrogenases
maccaque1_01421	CDS	861				dimethyladenosine transferase 
maccaque1_01422	CDS	2238				Stage II sporulation protein E (SpoIIE).
maccaque1_01423	CDS	912				cysteine synthase
maccaque1_01424	CDS	1158				putative cystathionine beta/gamma-lyase
maccaque1_01425	CDS	462				quorum-sensing autoinducer 2 (AI-2), LuxS 
maccaque1_01426	CDS	2097				S-adenosylmethionine synthetase 
maccaque1_01427	CDS	930				cysteine synthase A 
maccaque1_01428	CDS	1167				aminotransferase 
maccaque1_01429	CDS	222				hypothetical protein
maccaque1_01430	CDS	1341				Coenzyme F390 synthetase 
maccaque1_01431	CDS	894				thiamine pyrophosphate TPP-binding domain-containing protein
maccaque1_01432	CDS	1161				pyruvate ferredoxin oxidoreductase, alpha subunit 
maccaque1_01433	CDS	291				pyruvate ferredoxin/flavodoxin oxidoreductase subunit delta
maccaque1_01434	CDS	300				pyruvate/ketoisovalerate oxidoreductase subunit gamma
maccaque1_01435	CDS	921				ABC transporter permease
maccaque1_01436	CDS	801				ABC transporter
maccaque1_01437	CDS	1086				putative nlpa lipoprotein
maccaque1_01438	CDS	276				cystathionine beta-lyase
maccaque1_01439	CDS	1311				hypothetical protein
maccaque1_01440	CDS	402				SSU ribosomal protein S9P
maccaque1_01441	CDS	429				50S ribosomal protein L13
maccaque1_01442	CDS	1566				hydroxylamine reductase 
maccaque1_01443	CDS	2361				hypothetical protein
maccaque1_01444	CDS	927				ABC-type multidrug transport system, ATPase component
maccaque1_01445	CDS	369				transcriptional regulator, GntR family
maccaque1_01446	CDS	2202				Ig-like domain-containing surface protein
maccaque1_01447	CDS	1449				hypothetical protein
maccaque1_01448	CDS	777				hypothetical protein
maccaque1_01449	CDS	1266				Bacterial capsule synthesis protein PGA_cap.
maccaque1_01450	CDS	924				transcriptional regulator
maccaque1_01451	tRNA	85				tRNA-Leu(gag)
maccaque1_01452	CDS	342				hypothetical protein
maccaque1_01453	CDS	150				hypothetical protein
maccaque1_01454	CDS	576				resolvase
maccaque1_01455	CDS	885				hypothetical protein
maccaque1_01456	CDS	219				hypothetical protein
maccaque1_01457	CDS	513				hypothetical protein
maccaque1_01458	CDS	180				hypothetical protein
maccaque1_01459	CDS	183				hypothetical protein
maccaque1_01460	CDS	354				hypothetical protein
maccaque1_01461	CDS	294				hypothetical protein
maccaque1_01462	CDS	141				hypothetical protein
maccaque1_01463	CDS	723				TraX protein.
maccaque1_01464	CDS	1866				Plasmid recombination enzyme.
maccaque1_01465	CDS	339				hypothetical protein
maccaque1_01466	CDS	1071				hypothetical protein
maccaque1_01467	CDS	657				hypothetical protein
maccaque1_01468	CDS	441				S-adenosylmethionine synthetase
maccaque1_01469	CDS	174				hypothetical protein
maccaque1_01470	CDS	552				GNAT family acetyltransferase
maccaque1_01471	CDS	201				hypothetical protein
maccaque1_01472	CDS	657				hypothetical protein
maccaque1_01473	CDS	594				rfbH; putative lipopolysaccharide biosynthesis protein RfbH
maccaque1_01474	CDS	372				regulatory protein GntR, HTH
maccaque1_01475	CDS	885				multidrug ABC transporter ATPase
maccaque1_01476	CDS	717				hypothetical protein
maccaque1_01477	CDS	822				hypothetical protein
maccaque1_01478	CDS	1842				hypothetical protein
maccaque1_01479	CDS	519				N-acetyltransferase GCN5
maccaque1_01480	CDS	831				AraC family transcriptional regulator
maccaque1_01481	CDS	1203				putative transposase for insertion sequence element
maccaque1_01482	CDS	516				Acetyltransferases
maccaque1_01483	CDS	600				hypothetical protein
maccaque1_01484	CDS	801				hypothetical protein
maccaque1_01485	CDS	843				hypothetical protein
maccaque1_01486	CDS	627				Bacterial regulatory proteins, tetR family.
maccaque1_01487	CDS	177				hypothetical protein
maccaque1_01488	CDS	930				hypothetical protein
maccaque1_01489	CDS	363				hypothetical protein
maccaque1_01490	CDS	582				hypothetical protein
maccaque1_01491	CDS	330				hypothetical protein
maccaque1_01492	CDS	1587				Relaxase/mobilization nuclease family protein
maccaque1_01493	CDS	2295				hypothetical protein
maccaque1_01494	CDS	1644				recombinase
maccaque1_01495	CDS	732				S-adenosylmethionine synthetase 
maccaque1_01496	CDS	189				hypothetical protein
maccaque1_01497	CDS	660				RNA polymerase sigma factor, sigma-70 family
maccaque1_01498	CDS	435				anti-sigma F factor 
maccaque1_01499	CDS	318				anti-sigma-factor antagonist
maccaque1_01500	CDS	582				hypothetical protein
maccaque1_01501	CDS	330				hypothetical protein
maccaque1_01502	CDS	2673				Membrane carboxypeptidase (penicillin-binding protein) 
maccaque1_01503	CDS	1116				rRNA (guanine-N(2)-)-methyltransferase 
maccaque1_01504	CDS	1917				capsular polysaccharide biosynthesis protein
maccaque1_01505	CDS	1533				capsular exopolysaccharide family protein
maccaque1_01506	CDS	684				Capsular polysaccharide biosynthesis protein
maccaque1_01507	CDS	690				putative UDP-N-acetylglucosamine diphosphorylase
maccaque1_01508	CDS	540				transcriptional regulator, AbrB family
maccaque1_01509	CDS	435				D-tyrosyl-tRNA(Tyr) deacylase 
maccaque1_01510	CDS	393				hypothetical protein
maccaque1_01511	CDS	630				endonuclease III 
maccaque1_01512	CDS	375				GntR family transcriptional regulator
maccaque1_01513	CDS	870				multidrug ABC transporter ATPase
maccaque1_01514	CDS	714				hypothetical protein
maccaque1_01515	CDS	441				stage V sporulation protein AC
maccaque1_01516	CDS	1470				glycoside hydrolase family protein
maccaque1_01517	CDS	1926				ATPase components of ABC transporters with duplicated ATPase domains
maccaque1_01518	CDS	210				hypothetical protein
maccaque1_01519	CDS	1371				radical SAM protein
maccaque1_01520	CDS	1488				ABC transporter
maccaque1_01521	CDS	252				hypothetical protein
maccaque1_01522	CDS	1515				recombinase
maccaque1_01523	CDS	732				hypothetical protein
maccaque1_01524	CDS	1611				T5orf172 domain.
maccaque1_01525	CDS	624				SOS-response transcriptional repressors (RecA-mediated autopeptidases) 
maccaque1_01526	CDS	249				putative transcriptional regulator
maccaque1_01527	CDS	279				hypothetical protein
maccaque1_01528	CDS	228				hypothetical protein
maccaque1_01529	CDS	1074				hypothetical protein
maccaque1_01530	CDS	156				hypothetical protein
maccaque1_01531	CDS	891				hypothetical protein
maccaque1_01532	CDS	594				Siphovirus Gp157.
maccaque1_01533	CDS	813				hypothetical protein
maccaque1_01534	CDS	1359				DNA or RNA helicases of superfamily II
maccaque1_01535	CDS	315				phage protein
maccaque1_01536	CDS	558				hypothetical protein
maccaque1_01537	CDS	2304				hypothetical protein
maccaque1_01538	CDS	432				hypothetical protein
maccaque1_01539	CDS	486				hypothetical protein
maccaque1_01540	CDS	174				hypothetical protein
maccaque1_01541	CDS	426				hypothetical protein
maccaque1_01542	CDS	1236				phage terminase, large subunit, PBSX family
maccaque1_01543	CDS	1344				Phage portal protein, SPP1 Gp6-like.
maccaque1_01544	CDS	882				5,10-methylenetetrahydrofolate reductase, prokaryotic form 
maccaque1_01545	CDS	876				EDD domain protein, DegV family
maccaque1_01546	CDS	495				rRNA methylase, putative, group 2 
maccaque1_01547	CDS	174				hypothetical protein
maccaque1_01548	CDS	429				hypothetical protein
maccaque1_01549	CDS	666				phosphoglycerate mutase
maccaque1_01550	CDS	912				dihydroorotate oxidase B, catalytic subunit 
maccaque1_01551	CDS	771				2-polyprenylphenol hydroxylase oxidoreductases
maccaque1_01552	CDS	3192				carbamoyl-phosphate synthase large subunit 
maccaque1_01553	CDS	1113				carbamoyl-phosphate synthase small subunit 
maccaque1_01554	CDS	924				orotidine 5'-phosphate decarboxylase, subfamily 2 
maccaque1_01555	CDS	1272				dihydroorotase 
maccaque1_01556	CDS	495				bifunctional pyrimidine regulatory protein PyrR uracil phosphoribosyltransferase 
maccaque1_01557	CDS	225				hypothetical protein
maccaque1_01558	CDS	672				tRNA (guanine-N(7)-)-methyltransferase 
maccaque1_01559	CDS	693				hypothetical protein
maccaque1_01560	CDS	336				hypothetical protein
maccaque1_01561	CDS	345				hypothetical protein
maccaque1_01562	CDS	1272				AAA ATPase
maccaque1_01563	CDS	1281				serine hydroxymethyltransferase 
maccaque1_01564	CDS	702				winged helix family two component transcriptional regulator
maccaque1_01565	CDS	1302				hypothetical protein
maccaque1_01566	CDS	1356				Citrate synthase 
maccaque1_01567	CDS	1023				stage II sporulation protein D
maccaque1_01568	CDS	2145				putative ferrous iron transport protein B
maccaque1_01569	CDS	237				ferrous iron transport protein A
maccaque1_01570	CDS	429				iron dependent repressor
maccaque1_01571	CDS	276				hypothetical protein
maccaque1_01572	CDS	456				hypothetical protein
maccaque1_01573	CDS	189				hypothetical protein
maccaque1_01574	CDS	513				putative membrane protein
maccaque1_01575	CDS	1473				inosine-5'-monophosphate dehydrogenase 
maccaque1_01576	CDS	1260				S-layer domain-containing protein
maccaque1_01577	CDS	2556				Acyl-CoA synthetases (AMP-forming)/AMP-acid ligases II
maccaque1_01578	CDS	1329				efflux protein, MATE family
maccaque1_01579	CDS	333				hypothetical protein
maccaque1_01580	CDS	216				Site-specific recombinase XerD
maccaque1_01581	CDS	297				integrase family protein
maccaque1_01582	CDS	738				CobB/CobQ domain protein glutamine amidotransferase
maccaque1_01583	CDS	1362				hypothetical protein
maccaque1_01584	CDS	1638				RNA polymerase sigma factor, sigma-70 family
maccaque1_01585	CDS	2418				Ig-like domain-containing surface protein
maccaque1_01586	CDS	2532				ABC-type transport system, involved in lipoprotein release, permease component
maccaque1_01587	CDS	669				ABC-type antimicrobial peptide transport system, ATPase component
maccaque1_01588	CDS	1431				hypothetical protein
maccaque1_01589	CDS	1173				sporulation protein 2E
maccaque1_01590	CDS	1674				fhmB; FhmB
maccaque1_01591	CDS	240				fhmD; FhmD
maccaque1_01592	CDS	750				phosphotransferase
maccaque1_01593	CDS	927				transcriptional regulator
maccaque1_01594	CDS	1176				Putative stage IV sporulation protein YqfD.
maccaque1_01595	CDS	255				YabP family.
maccaque1_01596	CDS	1830				cotH; spore coat protein CotH
maccaque1_01597	CDS	2352				hypothetical protein
maccaque1_01598	CDS	3540				pyruvate ferredoxin/flavodoxin oxidoreductase
maccaque1_01599	tRNA	87				tRNA-Leu(caa)
maccaque1_01600	CDS	1407				protein-export membrane protein SecD
maccaque1_01601	CDS	951				protein-export membrane protein SecF
maccaque1_01602	CDS	261				SSU ribosomal protein S20P
maccaque1_01603	CDS	849				Germination protease. 
maccaque1_01604	CDS	2043				Ig-like domain-containing surface protein
maccaque1_01605	CDS	1452				L-aspartate oxidase 
maccaque1_01606	CDS	840				nicotinate-nucleotide pyrophosphorylase [carboxylating] 
maccaque1_01607	CDS	1329				Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase.
maccaque1_01608	CDS	738				N-acetylmuramoyl-L-alanine amidase
maccaque1_01609	CDS	750				Phosphotransferase enzyme family.
maccaque1_01610	CDS	834				nfo; putative endonuclease 4
maccaque1_01611	CDS	255				hypothetical protein
maccaque1_01612	CDS	789				hypothetical protein
maccaque1_01613	CDS	243				hypothetical protein
maccaque1_01614	CDS	1185				malic protein NAD-binding protein
maccaque1_01615	CDS	837				putative metal-dependent phosphoesterases (PHP family)
maccaque1_01616	CDS	1530				Membrane protein involved in the export of O-antigen and teichoic acid
maccaque1_01617	CDS	2076				translation elongation factor 2 (EF-2/EF-G) 
maccaque1_01618	tRNA	76				tRNA-Val(tac)
maccaque1_01619	tRNA	77				tRNA-Asp(gtc)
maccaque1_01620	tRNA	76				tRNA-Gly(gcc)
maccaque1_01621	tRNA	74				tRNA-Cys(gca)
maccaque1_01622	CDS	1908				hypothetical protein
maccaque1_01623	CDS	729				hypothetical protein
maccaque1_01624	CDS	216				hypothetical protein
maccaque1_01625	CDS	243				SSU ribosomal protein S18P
maccaque1_01626	CDS	498				single stranded DNA-binding protein (ssb)
maccaque1_01627	CDS	294				SSU ribosomal protein S6P
maccaque1_01628	CDS	975				mannan endo-1,4-beta-mannosidase 
maccaque1_01629	CDS	456				hypothetical protein
maccaque1_01630	CDS	285				integral membrane protein
maccaque1_01631	CDS	690				phosphoesterase PA-phosphatase-like protein
maccaque1_01632	CDS	609				XRE family transcriptional regulator
maccaque1_01633	tRNA	76				tRNA-Thr(cgt)
maccaque1_01634	CDS	693				polynucleotide adenylyltransferase/metal dependent phosphohydrolase 
maccaque1_01635	CDS	1854				RAMP superfamily.
maccaque1_01636	CDS	480				hypothetical protein
maccaque1_01637	CDS	1275				hypothetical protein
maccaque1_01638	CDS	1971				RAMP superfamily.
maccaque1_01639	CDS	1476				hypothetical protein
maccaque1_01640	CDS	1776				CRISPR-associated protein
maccaque1_01641	CDS	720				hypothetical protein
maccaque1_01642	CDS	138				Mobile element protein
maccaque1_01643	CDS	327				YD repeat-containing protein
maccaque1_01644	CDS	765				alpha/beta hydrolase fold protein
maccaque1_01645	CDS	660				hypothetical protein
maccaque1_01646	CDS	765				putative Baf family transcriptional acitvator 
maccaque1_01647	CDS	2286				diguanylate cyclase
maccaque1_01648	CDS	1980				Type IIA topoisomerase (DNA gyrase/topo II, topoisomerase IV), B subunit 
maccaque1_01649	CDS	420				Bacterial membrane flanked domain.
maccaque1_01650	CDS	1059				methyltransferase, FkbM family
maccaque1_01651	CDS	1917				NAD+ synthetase 
maccaque1_01652	CDS	654				orotate phosphoribosyltransferase 
maccaque1_01653	CDS	540				hypothetical protein
maccaque1_01654	CDS	1725				GDSL-like Lipase/Acylhydrolase.
maccaque1_01655	CDS	1356				hypothetical protein
maccaque1_01656	CDS	573				ECF subfamily RNA polymerase sigma-70 factor 
maccaque1_01657	CDS	1128				hypothetical protein
maccaque1_01658	CDS	321				hypothetical protein
maccaque1_01659	CDS	408				group II intron reverse transcriptase maturase
maccaque1_01660	CDS	654				hypothetical protein
maccaque1_01661	CDS	315				hypothetical protein
maccaque1_01662	CDS	135				hypothetical protein
maccaque1_01663	CDS	591				recombinase
maccaque1_01664	CDS	1173				recombinase
maccaque1_01665	CDS	186				hypothetical protein
maccaque1_01666	CDS	300				hypothetical protein
maccaque1_01667	CDS	564				Acetyltransferases, including N-acetylases of ribosomal proteins
maccaque1_01668	CDS	726				hypothetical protein
maccaque1_01669	CDS	1170				Relaxase/mobilization nuclease family protein
maccaque1_01670	CDS	459				hypothetical protein
maccaque1_01671	CDS	660				resolvase domain-containing protein
maccaque1_01672	CDS	1227				transposase
maccaque1_01673	CDS	120				hypothetical protein
maccaque1_01674	CDS	780				hypothetical protein
maccaque1_01675	CDS	408				hypothetical protein
maccaque1_01676	CDS	816				hypothetical protein
maccaque1_01677	CDS	384				hypothetical protein
maccaque1_01678	CDS	438				hypothetical protein
maccaque1_01679	CDS	372				hypothetical protein
maccaque1_01680	CDS	138				hypothetical protein
maccaque1_01681	CDS	921				cellulose-binding family II protein
maccaque1_01682	CDS	834				hypothetical protein
maccaque1_01683	CDS	885				putative phosphohydrolases
maccaque1_01684	CDS	579				Propanediol utilization protein
maccaque1_01685	CDS	249				nicotinamidase-like amidase
maccaque1_01686	CDS	1440				putative nicotinate phosphoribosyltransferase 
maccaque1_01687	CDS	354				hypothetical protein
maccaque1_01688	CDS	282				bacterial nucleoid protein Hbs
maccaque1_01689	CDS	2595				ATP-dependent chaperone ClpB
maccaque1_01690	CDS	645				hypothetical protein
maccaque1_01691	CDS	756				hypothetical protein
maccaque1_01692	CDS	750				VTC domain.
maccaque1_01693	CDS	3144				hypothetical protein
maccaque1_01694	CDS	678				5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase 
maccaque1_01695	CDS	951				hypothetical protein
maccaque1_01696	CDS	1014				putative alkyl hydroperoxide reductase F subunit 
maccaque1_01697	CDS	957				Signal transduction histidine kinase
maccaque1_01698	CDS	927				putative metal-dependent enzyme
maccaque1_01699	CDS	864				protein-(glutamine-N5) methyltransferase
maccaque1_01700	CDS	1206				RecA protein
maccaque1_01701	CDS	636				hypothetical protein
maccaque1_01702	CDS	1332				SSU ribosomal protein S12P methylthiotransferase 
maccaque1_01703	CDS	594				CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase 
maccaque1_01704	CDS	3258				putative membrane protein
maccaque1_01705	CDS	486				hypothetical protein
maccaque1_01706	CDS	1335				aspartate kinase 
maccaque1_01707	CDS	1533				GMP synthase
maccaque1_01708	CDS	501				Helix-turn-helix.
maccaque1_01709	CDS	285				Integrase
maccaque1_01710	CDS	495				Integrase
maccaque1_01711	CDS	1944				membrane protease FtsH catalytic subunit 
maccaque1_01712	CDS	534				hypoxanthine phosphoribosyltransferase 
maccaque1_01713	CDS	1347				hypothetical protein
maccaque1_01714	CDS	1356				primary replicative DNA helicase 
maccaque1_01715	CDS	447				50S ribosomal protein L9
maccaque1_01716	CDS	1947				putative signaling protein consisting of a modified GGDEF domain and a DHH domain protein
maccaque1_01717	CDS	1800				hypothetical protein
maccaque1_01718	CDS	1083				Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)
maccaque1_01719	CDS	1296				amino acid carrier protein
maccaque1_01720	CDS	432				Bacterial membrane flanked domain.
maccaque1_01721	CDS	1437				hypothetical protein
maccaque1_01722	CDS	1113				nucleoside recognition domain-containing protein
maccaque1_01723	CDS	1767				glycoside hydrolase family protein
maccaque1_01724	CDS	1608				CTP synthase 
maccaque1_01725	CDS	429				hypothetical protein
maccaque1_01726	CDS	249				hypothetical protein
maccaque1_01727	CDS	657				HAD-superfamily hydrolase
maccaque1_01728	CDS	1323				putative acetyltransferases and hydrolases with the alpha/beta hydrolase fold protein
maccaque1_01729	CDS	1650				hypothetical protein
maccaque1_01730	CDS	1083				aspartate carbamoyltransferase 
maccaque1_01731	CDS	669				hypothetical protein
maccaque1_01732	CDS	1878				asparagine synthase (glutamine-hydrolyzing) 
maccaque1_01733	CDS	156				hypothetical protein
maccaque1_01734	CDS	183				hypothetical protein
maccaque1_01735	CDS	573				accessory gene regulator B
maccaque1_01736	CDS	1278				ATP-binding protein
maccaque1_01737	CDS	705				LytTR family two component transcriptional regulator
maccaque1_01738	CDS	930				hypothetical protein
maccaque1_01739	CDS	378				hypothetical protein
maccaque1_01740	CDS	300				hypothetical protein
maccaque1_01741	CDS	363				mobilization protein
maccaque1_01742	CDS	1137				Relaxase/mobilization nuclease family protein
maccaque1_01743	CDS	315				hypothetical protein
maccaque1_01744	CDS	2304				hypothetical protein
maccaque1_01745	CDS	1422				recombinase
maccaque1_01746	CDS	624				DNA primase (bacterial type)
maccaque1_01747	CDS	1143				hypothetical protein
maccaque1_01748	CDS	1833				protein gp4
maccaque1_01749	CDS	825				portal protein
maccaque1_01750	CDS	600				portal protein
maccaque1_01751	CDS	1302				phage terminase, large subunit, PBSX family
maccaque1_01752	CDS	351				hypothetical protein
maccaque1_01753	CDS	486				Transcription antiterminator
maccaque1_01754	CDS	540				hypothetical protein
maccaque1_01755	CDS	330				hypothetical protein
maccaque1_01756	CDS	312				hypothetical protein
maccaque1_01757	CDS	315				Mor transcription activator domain-containing protein
maccaque1_01758	CDS	489				hypothetical protein
maccaque1_01759	CDS	783				DNA replication protein
maccaque1_01760	CDS	177				hypothetical protein
maccaque1_01761	CDS	660				hypothetical protein
maccaque1_01762	CDS	237				transcriptional regulator/antitoxin MazE
maccaque1_01763	CDS	312				hypothetical protein
maccaque1_01764	CDS	159				hypothetical protein
maccaque1_01765	CDS	1155				putative ATPase, transposase-like protein
maccaque1_01766	CDS	2010				transposase-like Mu
maccaque1_01767	CDS	219				hypothetical protein
maccaque1_01768	CDS	189				hypothetical protein
maccaque1_01769	CDS	390				hypothetical protein
maccaque1_01770	CDS	714				hypothetical protein
maccaque1_01771	CDS	453				putative transposase
maccaque1_01772	CDS	1956				Site-specific recombinases, DNA invertase Pin homologs
maccaque1_01773	CDS	162				hypothetical protein
maccaque1_01774	CDS	822				prophage antirepressor
maccaque1_01775	CDS	369				transcriptional modulator of MazE/toxin MazF
maccaque1_01776	CDS	507				hypothetical protein
maccaque1_01777	CDS	405				Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily.
maccaque1_01778	CDS	993				hypothetical protein
maccaque1_01779	CDS	381				hypothetical protein
maccaque1_01780	CDS	570				HD superfamily hydrolase
maccaque1_01781	CDS	426				hypothetical protein
maccaque1_01782	CDS	507				Zn peptidase
maccaque1_01783	CDS	429				transcriptional regulator
maccaque1_01784	CDS	507				hypothetical protein
maccaque1_01785	CDS	342				transposase
maccaque1_01786	CDS	681				hypothetical protein
maccaque1_01787	CDS	1242				hypothetical protein
maccaque1_01788	CDS	279				XRE family transcriptional regulator
maccaque1_01789	CDS	1356				Relaxase/Mobilisation nuclease domain.
maccaque1_01790	CDS	330				Bacterial mobilisation protein (MobC).
maccaque1_01791	CDS	507				hypothetical protein
maccaque1_01792	CDS	432				XRE family transcriptional regulator
maccaque1_01793	CDS	507				putative Zn peptidase
maccaque1_01794	CDS	198				hypothetical protein
maccaque1_01795	CDS	414				hypothetical protein
maccaque1_01796	CDS	852				Transposase
maccaque1_01797	CDS	339				transposase IS3/IS911 family protein
maccaque1_01798	CDS	150				hypothetical protein
maccaque1_01799	CDS	384				hypothetical protein
maccaque1_01800	CDS	990				hypothetical protein
maccaque1_01801	CDS	522				Acetyltransferases
maccaque1_01802	CDS	393				Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily.
maccaque1_01803	CDS	504				sigB; RNA polymerase sigma-B factor
maccaque1_01804	CDS	375				growth inhibitor PemK
maccaque1_01805	CDS	801				prophage antirepressor
maccaque1_01806	CDS	168				hypothetical protein
maccaque1_01807	CDS	135				hypothetical protein
maccaque1_01808	tRNA	76				tRNA-Trp(cca)
maccaque1_01809	CDS	210				integrase family protein
maccaque1_01810	CDS	1809				hypothetical protein
maccaque1_01811	CDS	171				4Fe-4S binding domain.
maccaque1_01812	CDS	495				hypothetical protein
maccaque1_01813	CDS	597				hypothetical protein
maccaque1_01814	CDS	1023				heat shock gene repressor HrcA
maccaque1_01815	CDS	582				Molecular chaperone GrpE (heat shock protein)
maccaque1_01816	CDS	1863				chaperone protein DnaK
maccaque1_01817	CDS	1152				chaperone protein DnaJ
maccaque1_01818	CDS	276				hypothetical protein
maccaque1_01819	CDS	951				Glycosyltransferases involved in cell wall biogenesis 
maccaque1_01820	CDS	1227				Lysophospholipase L1
maccaque1_01821	CDS	336				hypothetical protein
maccaque1_01822	CDS	936				GDP-D-mannose dehydratase 
maccaque1_01823	CDS	1134				Glycosyltransferase
maccaque1_01824	CDS	1146				group 1 glycosyl transferase
maccaque1_01825	CDS	1038				GDP-mannose 4,6-dehydratase 
maccaque1_01826	CDS	1077				Mannose-1-phosphate guanylyltransferase 
maccaque1_01827	CDS	1383				exopolysaccharide biosynthesis polyprenyl glycosylphosphotransferase
maccaque1_01828	tRNA	77				tRNA-Arg(acg)
maccaque1_01829	tRNA	76				tRNA-Lys(ttt)
maccaque1_01830	CDS	1659				phosphoenolpyruvate--protein phosphotransferase 
maccaque1_01831	CDS	903				fructose-1-phosphate kinase 
maccaque1_01832	CDS	765				histidinol phosphate phosphatase HisJ family protein
maccaque1_01833	CDS	627				LuxR family two component transcriptional regulator
maccaque1_01834	CDS	1098				integral membrane sensor signal transduction histidine kinase
maccaque1_01835	CDS	942				ABC transporter-like protein
maccaque1_01836	CDS	1128				ABC-2 type transporter
maccaque1_01837	CDS	1173				hypothetical protein
maccaque1_01838	CDS	2034				ATP-dependent DNA helicase RecG 
maccaque1_01839	CDS	1656				DAK2 domain fusion protein YloV
maccaque1_01840	CDS	357				hypothetical protein
maccaque1_01841	CDS	216				Helix-turn-helix.
maccaque1_01842	tRNA	76				tRNA-Val(tac)
maccaque1_01843	tRNA	77				tRNA-Asp(gtc)
maccaque1_01844	tRNA	76				tRNA-Phe(gaa)
maccaque1_01845	tRNA	76				tRNA-Gly(gcc)
maccaque1_01846	CDS	912				hypothetical protein
maccaque1_01847	CDS	1317				Hemolysins containing CBS domains
maccaque1_01848	CDS	1149				transglutaminase domain-containing protein
maccaque1_01849	CDS	537				integrase family protein
maccaque1_01850	CDS	573				hypothetical protein
maccaque1_01851	CDS	660				ABC-type multidrug transport system, ATPase component
maccaque1_01852	CDS	843				hypothetical protein
maccaque1_01853	CDS	771				hypothetical protein
maccaque1_01854	CDS	825				hypothetical protein
maccaque1_01855	CDS	750				hypothetical protein
maccaque1_01856	CDS	498				hypothetical protein
maccaque1_01857	CDS	783				hypothetical protein
maccaque1_01858	CDS	534				hypothetical protein
maccaque1_01859	CDS	312				hypothetical protein
maccaque1_01860	CDS	408				Relaxase/mobilization nuclease family protein
maccaque1_01861	tRNA	77				tRNA-His(gtg)
maccaque1_01862	tRNA	77				tRNA-Arg(tct)
maccaque1_01863	tRNA	74				tRNA-Gly(tcc)
maccaque1_01864	CDS	2940				CoA-substrate-specific enzyme activase, putative
maccaque1_01865	CDS	1236				hypothetical protein
maccaque1_01866	CDS	870				phosphatidylserine decarboxylase
maccaque1_01867	CDS	669				putative manganese-containing catalase
maccaque1_01868	CDS	765				pstS; phosphate ABC transporter phosphate-binding protein
maccaque1_01869	CDS	828				hypothetical protein
maccaque1_01870	CDS	759				pyruvate formate-lyase activating enzyme 
maccaque1_01871	CDS	240				formate C-acetyltransferase glycine radical
maccaque1_01872	CDS	207				hypothetical protein
maccaque1_01873	CDS	2067				formate acetyltransferase 
maccaque1_01874	CDS	792				Sugar phosphate isomerases/epimerases
maccaque1_01875	CDS	456				transcriptional regulator NrdR
maccaque1_01876	CDS	366				putative membrane protein
maccaque1_01877	CDS	423				hypothetical protein
maccaque1_01878	CDS	780				pseudouridine synthase family protein
maccaque1_01879	CDS	1140				carbohydrate ABC transporter ATP-binding protein, CUT1 family (TC 3.A.1.1.-)
maccaque1_01880	CDS	435				Transposase
maccaque1_01881	CDS	1173				hypothetical protein
maccaque1_01882	CDS	687				putative membrane protein
maccaque1_01883	CDS	378				hypothetical protein
