locus_tag	ftype	length_bp	gene	EC_number	COG	product
Human_ERR414243_bin.4.fna_01040	CDS	978				hypothetical protein
Human_ERR414243_bin.4.fna_01041	CDS	1671				hypothetical protein
Human_ERR414243_bin.4.fna_01042	CDS	708				hypothetical protein
Human_ERR414243_bin.4.fna_01043	CDS	1407				putative membrane protein involved in D-alanine export
Human_ERR414243_bin.4.fna_01044	CDS	1389				hypothetical protein
Human_ERR414243_bin.4.fna_01045	CDS	777				Lysophospholipase L1
Human_ERR414243_bin.4.fna_01046	CDS	753				AraC-type DNA-binding domain-containing proteins
Human_ERR414243_bin.4.fna_01047	CDS	165				hypothetical protein
Human_ERR414243_bin.4.fna_01048	CDS	3222				Beta-glucanase/Beta-glucan synthetase
Human_ERR414243_bin.4.fna_01049	CDS	300				SSU ribosomal protein S6P
Human_ERR414243_bin.4.fna_01050	CDS	498				single stranded DNA-binding protein (ssb)
Human_ERR414243_bin.4.fna_01051	CDS	243				SSU ribosomal protein S18P
Human_ERR414243_bin.4.fna_01052	CDS	222				hypothetical protein
Human_ERR414243_bin.4.fna_01053	CDS	624				Nuclease-related domain.
Human_ERR414243_bin.4.fna_01054	CDS	231				PTS HPr component phosphorylation site.
Human_ERR414243_bin.4.fna_01055	CDS	1326				MiaB-like tRNA modifying enzyme 
Human_ERR414243_bin.4.fna_01056	CDS	3705				phosphoribosylformylglycinamidine synthase 
Human_ERR414243_bin.4.fna_01057	CDS	1455				glycogen/starch synthase 
Human_ERR414243_bin.4.fna_01058	CDS	666				HAD-superfamily hydrolase
Human_ERR414243_bin.4.fna_01059	CDS	243				hypothetical protein
Human_ERR414243_bin.4.fna_01060	CDS	1968				PASTA domain./Protein kinase domain.
Human_ERR414243_bin.4.fna_01061	CDS	1425				pyruvate kinase 
Human_ERR414243_bin.4.fna_01062	CDS	657				ATP-dependent DNA helicase PcrA 
Human_ERR414243_bin.4.fna_01063	CDS	1719				site-specific recombinase
Human_ERR414243_bin.4.fna_01064	CDS	990				DEAD/DEAH box helicase
Human_ERR414243_bin.4.fna_01065	CDS	609				DNA primase (bacterial type)
Human_ERR414243_bin.4.fna_01066	CDS	3234				Superfamily II DNA/RNA helicases, SNF2 family
Human_ERR414243_bin.4.fna_01067	CDS	906				hypothetical protein
Human_ERR414243_bin.4.fna_01068	CDS	645				hypothetical protein
Human_ERR414243_bin.4.fna_01069	CDS	753				hypothetical protein
Human_ERR414243_bin.4.fna_01070	CDS	2016				DNA methylase N-4/N-6
Human_ERR414243_bin.4.fna_01071	CDS	714				hypothetical protein
Human_ERR414243_bin.4.fna_01072	CDS	3108				Restriction endonuclease 
Human_ERR414243_bin.4.fna_01073	CDS	1272				hypothetical protein
Human_ERR414243_bin.4.fna_01074	CDS	279				XRE family transcriptional regulator
Human_ERR414243_bin.4.fna_01075	CDS	1356				Relaxase/Mobilisation nuclease domain.
Human_ERR414243_bin.4.fna_01076	CDS	330				Bacterial mobilisation protein (MobC).
Human_ERR414243_bin.4.fna_01077	CDS	507				hypothetical protein
Human_ERR414243_bin.4.fna_01078	CDS	432				XRE family transcriptional regulator
Human_ERR414243_bin.4.fna_01079	CDS	507				putative Zn peptidase
Human_ERR414243_bin.4.fna_01080	CDS	198				hypothetical protein
Human_ERR414243_bin.4.fna_01081	CDS	435				hypothetical protein
Human_ERR414243_bin.4.fna_01082	CDS	384				hypothetical protein
Human_ERR414243_bin.4.fna_01083	CDS	990				hypothetical protein
Human_ERR414243_bin.4.fna_01084	CDS	522				Acetyltransferases
Human_ERR414243_bin.4.fna_01085	CDS	393				Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily.
Human_ERR414243_bin.4.fna_01086	CDS	504				sigB; RNA polymerase sigma-B factor
Human_ERR414243_bin.4.fna_01087	CDS	375				growth inhibitor PemK
Human_ERR414243_bin.4.fna_01088	CDS	801				prophage antirepressor
Human_ERR414243_bin.4.fna_01089	CDS	168				hypothetical protein
Human_ERR414243_bin.4.fna_01090	CDS	135				hypothetical protein
Human_ERR414243_bin.4.fna_01091	CDS	1851				Site-specific recombinases, DNA invertase Pin homologs
Human_ERR414243_bin.4.fna_01092	CDS	1233				putative ATPase (AAA+ superfamily)
Human_ERR414243_bin.4.fna_01093	CDS	1245				hypothetical protein
Human_ERR414243_bin.4.fna_01094	CDS	1200				acetate kinase 
Human_ERR414243_bin.4.fna_01095	CDS	1203				putative nucleotidyltransferase
Human_ERR414243_bin.4.fna_01096	CDS	924				hypothetical protein
Human_ERR414243_bin.4.fna_01097	CDS	666				haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED/haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E
Human_ERR414243_bin.4.fna_01098	CDS	1077				tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase 
Human_ERR414243_bin.4.fna_01099	CDS	726				putative O-methyltransferase
Human_ERR414243_bin.4.fna_01100	CDS	828				uroporphyrin-III C/tetrapyrrole (Corrin/Porphyrin) methyltransferase
Human_ERR414243_bin.4.fna_01101	CDS	834				putative metal-dependent phosphoesterases (PHP family)
Human_ERR414243_bin.4.fna_01102	CDS	789				hypothetical protein
Human_ERR414243_bin.4.fna_01103	CDS	693				MIP family transporter
Human_ERR414243_bin.4.fna_01104	CDS	699				RNA polymerase, sigma 29 subunit, SigE
Human_ERR414243_bin.4.fna_01105	CDS	813				Sporulation factor SpoIIGA.
Human_ERR414243_bin.4.fna_01106	CDS	786				CAAX amino terminal protease family protein
Human_ERR414243_bin.4.fna_01107	CDS	540				Multimeric flavodoxin WrbA
Human_ERR414243_bin.4.fna_01108	CDS	753				helix-turn-helix domain-containing protein
Human_ERR414243_bin.4.fna_01109	CDS	915				glycosyl hydrolase family 25
Human_ERR414243_bin.4.fna_01110	CDS	1422				fhmA; FhmA
Human_ERR414243_bin.4.fna_01111	CDS	1173				Stage II sporulation protein E
Human_ERR414243_bin.4.fna_01112	CDS	1677				fhmB; FhmB
Human_ERR414243_bin.4.fna_01113	CDS	240				hypothetical protein
Human_ERR414243_bin.4.fna_01114	CDS	750				aminoglycoside phosphotransferase
Human_ERR414243_bin.4.fna_01115	CDS	2709				iron-containing alcohol dehydrogenase
Human_ERR414243_bin.4.fna_01116	CDS	936				transcriptional regulator, LysR family
Human_ERR414243_bin.4.fna_01117	CDS	546				hypothetical protein
Human_ERR414243_bin.4.fna_01118	CDS	141				hypothetical protein
Human_ERR414243_bin.4.fna_01119	CDS	2334				hypothetical protein
Human_ERR414243_bin.4.fna_01120	CDS	669				two component transcriptional regulator
Human_ERR414243_bin.4.fna_01121	CDS	1002				integral membrane sensor signal transduction histidine kinase
Human_ERR414243_bin.4.fna_01122	CDS	165				hypothetical protein
Human_ERR414243_bin.4.fna_01123	CDS	117				hypothetical protein
Human_ERR414243_bin.4.fna_01124	CDS	945				GTP-binding protein HflX
Human_ERR414243_bin.4.fna_01125	CDS	300				GTP-binding protein HflX
Human_ERR414243_bin.4.fna_01126	CDS	870				Disulfide bond chaperones of the HSP33 family protein
Human_ERR414243_bin.4.fna_01127	CDS	768				Methyltransferase domain.
Human_ERR414243_bin.4.fna_01128	CDS	2760				protein translocase subunit secA
Human_ERR414243_bin.4.fna_01129	CDS	1137				Suppressor of fused protein (SUFU).
Human_ERR414243_bin.4.fna_01130	CDS	669				haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED/haloacid dehalogenase superfamily, subfamily IA, variant 1 with third motif having Dx(3-4)D or Dx(3-4)E 
Human_ERR414243_bin.4.fna_01131	CDS	1131				tRNA-guanine transglycosylase 
Human_ERR414243_bin.4.fna_01132	CDS	903				hypothetical protein
Human_ERR414243_bin.4.fna_01133	CDS	1032				S-adenosylmethionine--tRNA ribosyltransferase-isomerase 
Human_ERR414243_bin.4.fna_01134	CDS	168				hypothetical protein
Human_ERR414243_bin.4.fna_01135	CDS	1080				aspartate semialdehyde dehydrogenase 
Human_ERR414243_bin.4.fna_01136	CDS	444				GCN5-like N-acetyltransferase
Human_ERR414243_bin.4.fna_01137	CDS	888				dihydrodipicolinate synthase 
Human_ERR414243_bin.4.fna_01138	CDS	750				dihydrodipicolinate reductase 
Human_ERR414243_bin.4.fna_01139	CDS	390				thioesterase superfamily protein
Human_ERR414243_bin.4.fna_01140	CDS	1683				Signal transduction histidine kinase 
Human_ERR414243_bin.4.fna_01141	CDS	690				OmpR family two-component response regulator
Human_ERR414243_bin.4.fna_01142	CDS	774				RNA polymerase, sigma subunit, RpsG/SigG
Human_ERR414243_bin.4.fna_01143	CDS	1389				putative efflux protein, MATE family
Human_ERR414243_bin.4.fna_01144	CDS	846				hypothetical protein
Human_ERR414243_bin.4.fna_01145	CDS	2673				EDD domain protein, DegV family
Human_ERR414243_bin.4.fna_01146	CDS	2745				Signal transduction histidine kinase
Human_ERR414243_bin.4.fna_01147	CDS	1098				Response regulator containing a CheY-like receiver domain and an HD-GYP domain protein
Human_ERR414243_bin.4.fna_01148	CDS	567				peptidase M15A
Human_ERR414243_bin.4.fna_01149	CDS	183				hypothetical protein
Human_ERR414243_bin.4.fna_01150	CDS	219				hypothetical protein
Human_ERR414243_bin.4.fna_01151	CDS	1149				hypothetical protein
Human_ERR414243_bin.4.fna_01152	CDS	3213				Beta-1,4-xylanase
Human_ERR414243_bin.4.fna_01153	CDS	1137				chiA4; chitinase
Human_ERR414243_bin.4.fna_01154	CDS	384				GntR family transcriptional regulator
Human_ERR414243_bin.4.fna_01155	CDS	897				ABC transporter
Human_ERR414243_bin.4.fna_01156	CDS	798				hypothetical protein
Human_ERR414243_bin.4.fna_01157	CDS	720				hypothetical protein
Human_ERR414243_bin.4.fna_01158	CDS	2139				glycoside hydrolase family protein
Human_ERR414243_bin.4.fna_01159	CDS	1326				D-xylose isomerase 
Human_ERR414243_bin.4.fna_01160	CDS	1527				xylulokinase 
Human_ERR414243_bin.4.fna_01161	CDS	870				AraC-type DNA-binding domain-containing proteins
Human_ERR414243_bin.4.fna_01162	CDS	837				hypothetical protein
Human_ERR414243_bin.4.fna_01163	CDS	1356				hypothetical protein
Human_ERR414243_bin.4.fna_01164	CDS	978				carbohydrate ABC transporter membrane protein 1
Human_ERR414243_bin.4.fna_01165	CDS	855				ABC transporter inner membrane protein
Human_ERR414243_bin.4.fna_01166	CDS	828				N-acetylmuramoyl-L-alanine amidase
Human_ERR414243_bin.4.fna_01167	CDS	573				hypothetical protein
Human_ERR414243_bin.4.fna_01168	CDS	384				transcriptional regulator, GntR family
Human_ERR414243_bin.4.fna_01169	CDS	879				ABC transporter-like protein
Human_ERR414243_bin.4.fna_01170	CDS	801				hypothetical protein
Human_ERR414243_bin.4.fna_01171	CDS	762				hypothetical protein
Human_ERR414243_bin.4.fna_01172	CDS	783				SCP-like extracellular protein
Human_ERR414243_bin.4.fna_01173	CDS	2889				Pectate lyase
Human_ERR414243_bin.4.fna_01174	CDS	327				IS200 family transposase
Human_ERR414243_bin.4.fna_01175	CDS	375				putative transposase
Human_ERR414243_bin.4.fna_01176	CDS	210				hypothetical protein
Human_ERR414243_bin.4.fna_01177	CDS	4533				glutamate synthase 
Human_ERR414243_bin.4.fna_01178	CDS	1485				glutamate synthase, NADH/NADPH small subunit
Human_ERR414243_bin.4.fna_01179	CDS	1341				glutamine synthetase
Human_ERR414243_bin.4.fna_01180	CDS	582				response regulator receiver/ANTAR domain-containing protein
Human_ERR414243_bin.4.fna_01181	CDS	1425				amidophosphoribosyltransferase 
Human_ERR414243_bin.4.fna_01182	CDS	1584				asparagine synthase 
Human_ERR414243_bin.4.fna_01183	CDS	873				ydeE7; putative HTH-type transcriptional regulator YdeE
Human_ERR414243_bin.4.fna_01184	CDS	909				putative Fe-S protein PflX, of pyruvate formate lyase activating proteins 
Human_ERR414243_bin.4.fna_01185	CDS	1914				ATP-dependent metalloprotease FtsH 
Human_ERR414243_bin.4.fna_01186	CDS	1341				hypothetical protein
Human_ERR414243_bin.4.fna_01187	CDS	1359				primary replicative DNA helicase 
Human_ERR414243_bin.4.fna_01188	CDS	447				LSU ribosomal protein L9P
Human_ERR414243_bin.4.fna_01189	CDS	1968				putative signaling protein consisting of a modified GGDEF domain and a DHH domain protein
Human_ERR414243_bin.4.fna_01190	CDS	1833				hypothetical protein
Human_ERR414243_bin.4.fna_01191	CDS	1122				Nucleoside-diphosphate-sugar pyrophosphorylase involved in lipopolysaccharide biosynthesis/translation initiation factor 2B, gamma/epsilon subunits (eIF-2Bgamma/eIF-2Bepsilon)
Human_ERR414243_bin.4.fna_01192	CDS	1257				amino acid carrier protein
Human_ERR414243_bin.4.fna_01193	CDS	441				Bacterial membrane flanked domain.
Human_ERR414243_bin.4.fna_01194	CDS	1449				hypothetical protein
Human_ERR414243_bin.4.fna_01195	CDS	2022				preprotein translocase subunit YidC
Human_ERR414243_bin.4.fna_01196	CDS	927				Mg2+ and Co2+ transporters
Human_ERR414243_bin.4.fna_01197	CDS	618				hypothetical protein
Human_ERR414243_bin.4.fna_01198	CDS	759				putative membrane protein
Human_ERR414243_bin.4.fna_01199	CDS	378				hypothetical protein
Human_ERR414243_bin.4.fna_01200	CDS	1458				Bacillus/Clostridium GerA spore germination protein.
Human_ERR414243_bin.4.fna_01201	CDS	1002				hypothetical protein
Human_ERR414243_bin.4.fna_01202	CDS	582				hypothetical protein
Human_ERR414243_bin.4.fna_01203	CDS	1011				O-sialoglycoprotein endopeptidase 
Human_ERR414243_bin.4.fna_01204	CDS	480				ribosomal-protein-alanine acetyltransferase
Human_ERR414243_bin.4.fna_01205	CDS	2538				DNA polymerase I 
Human_ERR414243_bin.4.fna_01206	CDS	417				ADP-ribose pyrophosphatase
Human_ERR414243_bin.4.fna_01207	CDS	1215				CAAX amino terminal protease family.
Human_ERR414243_bin.4.fna_01208	CDS	1353				Lysophospholipase L1
Human_ERR414243_bin.4.fna_01209	CDS	1764				hypothetical protein
Human_ERR414243_bin.4.fna_01210	CDS	1914				hypothetical protein
Human_ERR414243_bin.4.fna_01211	CDS	1260				hypothetical protein
Human_ERR414243_bin.4.fna_01212	CDS	1359				hypothetical protein
Human_ERR414243_bin.4.fna_01213	CDS	1437				hypothetical protein
Human_ERR414243_bin.4.fna_01214	CDS	1950				hypothetical protein
Human_ERR414243_bin.4.fna_01215	CDS	417				SSU ribosomal protein S12P
Human_ERR414243_bin.4.fna_01216	CDS	471				SSU ribosomal protein S7P
Human_ERR414243_bin.4.fna_01217	CDS	600				hypothetical protein
Human_ERR414243_bin.4.fna_01218	CDS	576				hypothetical protein
Human_ERR414243_bin.4.fna_01219	CDS	1155				carboxyl-terminal protease 
Human_ERR414243_bin.4.fna_01220	CDS	561				hypothetical protein
Human_ERR414243_bin.4.fna_01221	CDS	1074				pilus retraction protein PilT
Human_ERR414243_bin.4.fna_01222	CDS	1683				Type II secretory pathway, ATPase PulE/Tfp pilus assembly pathway, ATPase PilB
Human_ERR414243_bin.4.fna_01223	CDS	843				Type II secretory pathway, prepilin signal peptidase PulO 
Human_ERR414243_bin.4.fna_01224	CDS	1251				hypothetical protein
Human_ERR414243_bin.4.fna_01225	CDS	480				hypothetical protein
Human_ERR414243_bin.4.fna_01226	CDS	3102				hypothetical protein
Human_ERR414243_bin.4.fna_01227	CDS	774				General secretion pathway, M protein.
Human_ERR414243_bin.4.fna_01228	CDS	1644				Competence protein A.
Human_ERR414243_bin.4.fna_01229	CDS	1200				Type II secretory pathway, component PulF
Human_ERR414243_bin.4.fna_01230	CDS	1830				Asparagine synthetase 
Human_ERR414243_bin.4.fna_01231	CDS	426				molecular chaperone Hsp20
Human_ERR414243_bin.4.fna_01232	CDS	486				ybaK/ebsC protein
Human_ERR414243_bin.4.fna_01233	CDS	675				hypothetical protein
Human_ERR414243_bin.4.fna_01234	CDS	867				putative of PSP1
Human_ERR414243_bin.4.fna_01235	CDS	981				hypothetical protein
Human_ERR414243_bin.4.fna_01236	CDS	1332				Arginine/lysine/ornithine decarboxylases 
Human_ERR414243_bin.4.fna_01237	CDS	303				hypothetical protein
Human_ERR414243_bin.4.fna_01238	CDS	234				hypothetical protein
Human_ERR414243_bin.4.fna_01239	CDS	1530				surface antigen BspA-like protein
Human_ERR414243_bin.4.fna_01240	CDS	1011				Cellulase M 
Human_ERR414243_bin.4.fna_01241	CDS	1020				Cellulase M 
Human_ERR414243_bin.4.fna_01242	CDS	801				hypothetical protein
Human_ERR414243_bin.4.fna_01243	CDS	1269				Cystathionine beta-lyase family protein involved in aluminum resistance
Human_ERR414243_bin.4.fna_01244	CDS	3918				DNA-directed RNA polymerase subunit beta 
Human_ERR414243_bin.4.fna_01245	CDS	3720				DNA-directed RNA polymerase subunit beta'
Human_ERR414243_bin.4.fna_01246	CDS	1845				diguanylate cyclase (GGDEF) domain protein
Human_ERR414243_bin.4.fna_01247	CDS	1401				radical SAM protein
Human_ERR414243_bin.4.fna_01248	CDS	1179				Putative stage IV sporulation protein YqfD.
Human_ERR414243_bin.4.fna_01249	CDS	309				YabP family.
Human_ERR414243_bin.4.fna_01250	CDS	1113				nucleoside recognition domain-containing protein
Human_ERR414243_bin.4.fna_01251	CDS	708				prolipoprotein diacylglyceryl transferase
Human_ERR414243_bin.4.fna_01252	CDS	606				hypothetical protein
Human_ERR414243_bin.4.fna_01253	CDS	807				PP-loop domain-containing protein
Human_ERR414243_bin.4.fna_01254	CDS	1320				2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
Human_ERR414243_bin.4.fna_01255	CDS	813				dihydropteroate synthase 
Human_ERR414243_bin.4.fna_01256	CDS	1776				bifunctional folylpolyglutamate synthase/dihydrofolate synthase
Human_ERR414243_bin.4.fna_01257	CDS	2094				L-glutamine synthetase 
Human_ERR414243_bin.4.fna_01258	CDS	1650				GGDEF/EAL/PAS domain-containing protein
Human_ERR414243_bin.4.fna_01259	CDS	1176				Na(+)/H(+) antiporter
Human_ERR414243_bin.4.fna_01260	CDS	900				hypothetical protein
Human_ERR414243_bin.4.fna_01261	CDS	708				LPXTG-site transpeptidase (sortase) family protein
Human_ERR414243_bin.4.fna_01262	CDS	819				hypothetical protein
Human_ERR414243_bin.4.fna_01263	CDS	2340				ATPases with chaperone activity, ATP-binding subunit
Human_ERR414243_bin.4.fna_01264	CDS	1293				ATP-dependent Clp protease ATP-binding subunit ClpX 
Human_ERR414243_bin.4.fna_01265	CDS	591				ATP-dependent Clp protease, proteolytic subunit ClpP 
Human_ERR414243_bin.4.fna_01266	CDS	1308				trigger factor
Human_ERR414243_bin.4.fna_01267	CDS	693				putative phosphohydrolase
Human_ERR414243_bin.4.fna_01268	CDS	1494				threonine synthase 
Human_ERR414243_bin.4.fna_01269	CDS	378				hypothetical protein
Human_ERR414243_bin.4.fna_01270	CDS	624				Ribonuclease H 
Human_ERR414243_bin.4.fna_01271	CDS	894				Ras superfamily GTP-binding protein YlqF
Human_ERR414243_bin.4.fna_01272	CDS	738				signal peptidase I, bacterial type 
Human_ERR414243_bin.4.fna_01273	CDS	345				LSU ribosomal protein L19P
Human_ERR414243_bin.4.fna_01274	CDS	654				hypothetical protein
Human_ERR414243_bin.4.fna_01275	CDS	1842				Fe-S oxidoreductase
Human_ERR414243_bin.4.fna_01276	CDS	393				cytidine deaminase
Human_ERR414243_bin.4.fna_01277	CDS	204				hypothetical protein
Human_ERR414243_bin.4.fna_01278	CDS	708				Dehydrogenases with different specificities (related to short-chain alcohol dehydrogenases) 
Human_ERR414243_bin.4.fna_01279	CDS	1938				Phosphoglycerol transferase, alkaline phosphatase superfamily
Human_ERR414243_bin.4.fna_01280	CDS	390				Thioesterase superfamily protein
Human_ERR414243_bin.4.fna_01281	CDS	1044				Site-specific recombinase XerD
Human_ERR414243_bin.4.fna_01282	CDS	1287				major facilitator superfamily protein
Human_ERR414243_bin.4.fna_01283	CDS	1401				Aspartyl aminopeptidase 
Human_ERR414243_bin.4.fna_01284	CDS	648				dephospho-CoA kinase 
Human_ERR414243_bin.4.fna_01285	CDS	1014				translation factor SUA5
Human_ERR414243_bin.4.fna_01286	CDS	1074				bacterial peptide chain release factor 1 (bRF-1)
Human_ERR414243_bin.4.fna_01287	CDS	189				hypothetical protein
Human_ERR414243_bin.4.fna_01288	CDS	360				hypothetical protein
Human_ERR414243_bin.4.fna_01289	CDS	921				RNA-binding S1 domain-containing protein
Human_ERR414243_bin.4.fna_01290	CDS	963				6-phosphofructokinase 
Human_ERR414243_bin.4.fna_01291	CDS	3411				DNA polymerase III catalytic subunit, DnaE type 
Human_ERR414243_bin.4.fna_01292	CDS	837				hypothetical protein
Human_ERR414243_bin.4.fna_01293	CDS	873				putative P-loop-containing kinase
Human_ERR414243_bin.4.fna_01294	CDS	906				UDP-N-acetylmuramate dehydrogenase 
Human_ERR414243_bin.4.fna_01295	CDS	960				Hpr(Ser) kinase/phosphatase 
Human_ERR414243_bin.4.fna_01296	CDS	1203				hypothetical protein
Human_ERR414243_bin.4.fna_01297	CDS	573				putative NADH:ubiquinone oxidoreductase, subunit RnfA
Human_ERR414243_bin.4.fna_01298	CDS	636				Na+-transporting NADH:ubiquinone oxidoreductase, subunit NqrD
Human_ERR414243_bin.4.fna_01299	CDS	1014				putative NADH:ubiquinone oxidoreductase, subunit RnfD
Human_ERR414243_bin.4.fna_01300	CDS	660				rpe; ribulose-phosphate 3-epimerase Rpe 
Human_ERR414243_bin.4.fna_01301	CDS	684				RNA polymerase, sigma 27/28 subunit, RpsK/SigK
Human_ERR414243_bin.4.fna_01302	CDS	465				MarR family transcriptional regulator
Human_ERR414243_bin.4.fna_01303	CDS	1332				hypothetical protein
Human_ERR414243_bin.4.fna_01304	CDS	984				DnaD and phage-associated domain protein
Human_ERR414243_bin.4.fna_01305	CDS	93				hypothetical protein
Human_ERR414243_bin.4.fna_01306	CDS	963				DNA replication protein
Human_ERR414243_bin.4.fna_01307	CDS	1491				ABC transporter
Human_ERR414243_bin.4.fna_01308	CDS	1356				Endoglucanase
Human_ERR414243_bin.4.fna_01309	CDS	768				rRNA methylases
Human_ERR414243_bin.4.fna_01310	CDS	270				DNA integration/recombination/inversion protein
Human_ERR414243_bin.4.fna_01311	CDS	744				hypothetical protein
Human_ERR414243_bin.4.fna_01312	CDS	801				VTC domain.
Human_ERR414243_bin.4.fna_01313	CDS	1071				hypothetical protein
Human_ERR414243_bin.4.fna_01314	CDS	1368				DNA repair protein RadA
Human_ERR414243_bin.4.fna_01315	CDS	393				hypothetical protein
Human_ERR414243_bin.4.fna_01316	CDS	645				hypothetical protein
Human_ERR414243_bin.4.fna_01317	CDS	495				hypothetical protein
Human_ERR414243_bin.4.fna_01318	CDS	864				hypothetical protein
Human_ERR414243_bin.4.fna_01319	CDS	849				hypothetical protein
Human_ERR414243_bin.4.fna_01320	CDS	660				ABC transporter-like protein
Human_ERR414243_bin.4.fna_01321	CDS	99				hypothetical protein
Human_ERR414243_bin.4.fna_01322	CDS	642				hypothetical protein
Human_ERR414243_bin.4.fna_01323	CDS	2592				ATP-dependent chaperone ClpB
Human_ERR414243_bin.4.fna_01324	CDS	264				Bacterial nucleoid DNA-binding protein
Human_ERR414243_bin.4.fna_01325	CDS	369				hypothetical protein
Human_ERR414243_bin.4.fna_01326	CDS	1743				Na/Pi-cotransporter II-like protein
Human_ERR414243_bin.4.fna_01327	CDS	1665				two-component system, OmpR family, phosphate regulon sensor histidine kinase PhoR
Human_ERR414243_bin.4.fna_01328	CDS	669				phoB1; phoB gene product
Human_ERR414243_bin.4.fna_01329	CDS	465				SsrA-binding protein
Human_ERR414243_bin.4.fna_01330	tmRNA	371	ssrA			transfer-messenger RNA, SsrA
Human_ERR414243_bin.4.fna_01331	CDS	174				hypothetical protein
Human_ERR414243_bin.4.fna_01332	CDS	309				hypothetical protein
Human_ERR414243_bin.4.fna_01333	CDS	381				hypothetical protein
Human_ERR414243_bin.4.fna_01334	CDS	279				integrase core domain protein
Human_ERR414243_bin.4.fna_01335	CDS	384				Transposase
Human_ERR414243_bin.4.fna_01336	CDS	558				hypothetical protein
Human_ERR414243_bin.4.fna_01337	CDS	1374				putative efflux protein, MATE family
Human_ERR414243_bin.4.fna_01338	CDS	615				Transcriptional regulator
Human_ERR414243_bin.4.fna_01339	CDS	486				ABC transporter-like protein
Human_ERR414243_bin.4.fna_01340	CDS	543				putative transposase-like protein
Human_ERR414243_bin.4.fna_01341	CDS	1413				D-alanyl-D-alanine carboxypeptidase 
Human_ERR414243_bin.4.fna_01342	CDS	975				D-alanyl-D-alanine carboxypeptidase
Human_ERR414243_bin.4.fna_01343	CDS	927				hypothetical protein
Human_ERR414243_bin.4.fna_01344	CDS	558				putative RNA polymerase sigma factor 
Human_ERR414243_bin.4.fna_01345	CDS	1128				transporter, YbiR family
Human_ERR414243_bin.4.fna_01346	CDS	1125				galactokinase 
Human_ERR414243_bin.4.fna_01347	CDS	1074				D-alanine--D-alanine ligase 
Human_ERR414243_bin.4.fna_01348	CDS	420				hypothetical protein
Human_ERR414243_bin.4.fna_01349	CDS	1770				arginyl-tRNA synthetase 
Human_ERR414243_bin.4.fna_01350	CDS	1086				transcriptional regulator CdaR
Human_ERR414243_bin.4.fna_01351	CDS	894				cell division ATP-binding protein FtsE
Human_ERR414243_bin.4.fna_01352	CDS	921				Cell division protein
Human_ERR414243_bin.4.fna_01353	CDS	1356				Membrane proteins related to metalloendopeptidases
Human_ERR414243_bin.4.fna_01354	CDS	1167				hypothetical protein
Human_ERR414243_bin.4.fna_01355	CDS	1536				clsB; cardiolipin synthetase
Human_ERR414243_bin.4.fna_01356	CDS	435				hypothetical protein
Human_ERR414243_bin.4.fna_01357	CDS	384				DtxR family iron (metal) dependent repressor
Human_ERR414243_bin.4.fna_01358	CDS	519				uridylate kinase 
Human_ERR414243_bin.4.fna_01359	CDS	555				ribosome recycling factor
Human_ERR414243_bin.4.fna_01360	CDS	741				Undecaprenyl pyrophosphate synthetase 
Human_ERR414243_bin.4.fna_01361	CDS	876				CDP-diglyceride synthetase 
Human_ERR414243_bin.4.fna_01362	CDS	1149				1-deoxy-D-xylulose 5-phosphate reductoisomerase 
Human_ERR414243_bin.4.fna_01363	CDS	1053				RIP metalloprotease RseP
Human_ERR414243_bin.4.fna_01364	CDS	1038				1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase
Human_ERR414243_bin.4.fna_01365	CDS	4326				DNA polymerase III catalytic subunit, PolC type 
Human_ERR414243_bin.4.fna_01366	CDS	1197				ATP phosphoribosyltransferase, regulatory subunit
Human_ERR414243_bin.4.fna_01367	CDS	630				ATP phosphoribosyltransferase 
Human_ERR414243_bin.4.fna_01368	CDS	1287				histidinol dehydrogenase 
Human_ERR414243_bin.4.fna_01369	CDS	1065				histidinol-phosphate aminotransferase 
Human_ERR414243_bin.4.fna_01370	CDS	594				imidazoleglycerol-phosphate dehydratase 
Human_ERR414243_bin.4.fna_01371	CDS	606				imidazole glycerol phosphate synthase, glutamine amidotransferase subunit
Human_ERR414243_bin.4.fna_01372	CDS	729				phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase 
Human_ERR414243_bin.4.fna_01373	CDS	474				hypothetical protein
Human_ERR414243_bin.4.fna_01374	CDS	756				Imidazole glycerol phosphate synthase cyclase subunit
Human_ERR414243_bin.4.fna_01375	CDS	378				hypothetical protein
Human_ERR414243_bin.4.fna_01376	CDS	345				phosphoribosyl-AMP cyclohydrolase 
Human_ERR414243_bin.4.fna_01377	CDS	339				phosphoribosyl-ATP pyrophosphohydrolase 
Human_ERR414243_bin.4.fna_01378	CDS	1026				GDSL-like Lipase/Acylhydrolase.
Human_ERR414243_bin.4.fna_01379	CDS	678				putative UDP-N-acetylglucosamine diphosphorylase
Human_ERR414243_bin.4.fna_01380	CDS	1350				hypothetical protein
