locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACVSX01.fna_02072	CDS	588				Fructose-2,6-bisphosphatase 
Rumen_CACVSX01.fna_02073	CDS	486				Acetyltransferases
Rumen_CACVSX01.fna_02074	CDS	459				hypothetical protein
Rumen_CACVSX01.fna_02075	CDS	4596				hypothetical protein
Rumen_CACVSX01.fna_02076	CDS	2148				hypothetical protein
Rumen_CACVSX01.fna_02077	CDS	888				hypothetical protein
Rumen_CACVSX01.fna_02078	CDS	747				putative ATPase of the PP-loop superfamily implicated in cell cycle control
Rumen_CACVSX01.fna_02079	CDS	564				hypothetical protein
Rumen_CACVSX01.fna_02080	CDS	672				Uracil-DNA glycosylase 
Rumen_CACVSX01.fna_02081	CDS	861				5,10-methylenetetrahydrofolate reductase, prokaryotic form 
Rumen_CACVSX01.fna_02082	CDS	675				Vitamin B12 dependent methionine synthase, activation domain. 
Rumen_CACVSX01.fna_02083	CDS	1404				ABC-type sugar transport system, periplasmic component
Rumen_CACVSX01.fna_02084	CDS	963				NAD dependent epimerase/dehydratase family.
Rumen_CACVSX01.fna_02085	CDS	243				RNA-binding S4 domain-containing protein
Rumen_CACVSX01.fna_02086	CDS	300				bacterial nucleoid protein Hbs
Rumen_CACVSX01.fna_02087	CDS	825				MazG family protein
Rumen_CACVSX01.fna_02088	CDS	996				tryptophanyl-tRNA synthetase 
Rumen_CACVSX01.fna_02089	CDS	525				hypothetical protein
Rumen_CACVSX01.fna_02090	CDS	1194				Transcriptional regulators containing a DNA-binding HTH domain and an aminotransferase domain (MocR family)and their eukaryotic orthologs
Rumen_CACVSX01.fna_02091	CDS	1668				polysaccharide biosynthesis protein
Rumen_CACVSX01.fna_02092	CDS	645				hypothetical protein
Rumen_CACVSX01.fna_02093	CDS	438				transcriptional regulator, BadM/Rrf2 family
Rumen_CACVSX01.fna_02094	CDS	927				cysteine synthase A 
Rumen_CACVSX01.fna_02095	CDS	402				Carbonic anhydrase 
Rumen_CACVSX01.fna_02096	CDS	549				hypothetical protein
Rumen_CACVSX01.fna_02097	CDS	774				hypothetical protein
Rumen_CACVSX01.fna_02098	CDS	351				hypothetical protein
Rumen_CACVSX01.fna_02099	CDS	279				sporulation protein YabP
Rumen_CACVSX01.fna_02100	CDS	546				Spore cortex protein YabQ (Spore_YabQ).
Rumen_CACVSX01.fna_02101	CDS	303				hypothetical protein
Rumen_CACVSX01.fna_02102	CDS	564				putative RNA binding protein (contains ribosomal protein S1 domain)
Rumen_CACVSX01.fna_02103	CDS	798				hypothetical protein
Rumen_CACVSX01.fna_02104	CDS	1527				Mg chelatase-related protein
Rumen_CACVSX01.fna_02105	CDS	1158				Bacterial cell division membrane protein
Rumen_CACVSX01.fna_02106	CDS	279				hypothetical protein
Rumen_CACVSX01.fna_02107	CDS	285				hypothetical protein
Rumen_CACVSX01.fna_02108	CDS	819				hypothetical protein
Rumen_CACVSX01.fna_02109	CDS	1074				radical SAM domain-containing protein
Rumen_CACVSX01.fna_02110	CDS	1011				Cellulase M 
Rumen_CACVSX01.fna_02111	CDS	1005				Cellulase M 
Rumen_CACVSX01.fna_02112	CDS	801				hypothetical protein
Rumen_CACVSX01.fna_02113	CDS	1059				hypothetical protein
Rumen_CACVSX01.fna_02114	CDS	243				hypothetical protein
Rumen_CACVSX01.fna_02115	CDS	810				putative metal-dependent hydrolase of the TIM-barrel fold protein
Rumen_CACVSX01.fna_02116	CDS	720				hypothetical protein
Rumen_CACVSX01.fna_02117	CDS	414				def2; polypeptide deformylase 
Rumen_CACVSX01.fna_02118	CDS	861				hypothetical protein
Rumen_CACVSX01.fna_02119	CDS	1113				WbwX
Rumen_CACVSX01.fna_02120	CDS	2283				putative Fe-S oxidoreductases
Rumen_CACVSX01.fna_02121	CDS	1119				Glycosyltransferase 
Rumen_CACVSX01.fna_02122	CDS	1395				O-antigen polymerase
Rumen_CACVSX01.fna_02123	CDS	231				hypothetical protein
Rumen_CACVSX01.fna_02124	CDS	315				hypothetical protein
Rumen_CACVSX01.fna_02125	CDS	252				hypothetical protein
Rumen_CACVSX01.fna_02126	CDS	1641				Glutamyl/glutaminyl-tRNA synthetase, class Ic, catalytic domain
Rumen_CACVSX01.fna_02127	CDS	2415				Methionine--tRNA ligase 
Rumen_CACVSX01.fna_02128	CDS	300				hypothetical protein
Rumen_CACVSX01.fna_02129	CDS	930				cysteine synthase
Rumen_CACVSX01.fna_02130	CDS	396				pyridoxamine 5'-phosphate oxidase family protein
Rumen_CACVSX01.fna_02131	CDS	1344				MATE efflux family protein
Rumen_CACVSX01.fna_02132	CDS	420				amino acid ABC transporter ATP-binding protein, PAAT family (TC 3.A.1.3.-) 
Rumen_CACVSX01.fna_02133	CDS	357				amino acid ABC transporter ATP-binding protein, PAAT family (TC 3.A.1.3.-) 
Rumen_CACVSX01.fna_02134	CDS	705				amino acid ABC transporter membrane protein, PAAT family (TC 3.A.1.3.-)
Rumen_CACVSX01.fna_02135	CDS	186				50S ribosomal protein L28
Rumen_CACVSX01.fna_02136	CDS	699				hypothetical protein
Rumen_CACVSX01.fna_02137	CDS	732				Zn-dependent protease
Rumen_CACVSX01.fna_02138	CDS	756				hypothetical protein
Rumen_CACVSX01.fna_02139	CDS	582				segregation and condensation protein B
Rumen_CACVSX01.fna_02140	CDS	960				hypothetical protein
Rumen_CACVSX01.fna_02141	CDS	435				sporulation protein YtfJ
Rumen_CACVSX01.fna_02142	CDS	1149				D-alanyl-D-alanine carboxypeptidase 
Rumen_CACVSX01.fna_02143	CDS	708				ribosomal large subunit pseudouridine synthase B 
Rumen_CACVSX01.fna_02144	CDS	393				hypothetical protein
Rumen_CACVSX01.fna_02145	CDS	948				homoserine O-succinyltransferase 
Rumen_CACVSX01.fna_02146	CDS	726				hypothetical protein
Rumen_CACVSX01.fna_02147	CDS	852				putative xylanase/chitin deacetylase
Rumen_CACVSX01.fna_02148	CDS	1158				stage II sporulation protein P
Rumen_CACVSX01.fna_02149	CDS	300				hypothetical protein
Rumen_CACVSX01.fna_02150	CDS	552				hypothetical protein
Rumen_CACVSX01.fna_02151	tRNA	72				tRNA-Arg(ccg)
Rumen_CACVSX01.fna_02152	CDS	1983				DNA-directed RNA polymerase beta subunit 
Rumen_CACVSX01.fna_02153	CDS	3927				DNA-directed RNA polymerase subunit beta 
Rumen_CACVSX01.fna_02154	CDS	1059				GumN family protein
Rumen_CACVSX01.fna_02155	CDS	675				GntR family transcriptional regulator
Rumen_CACVSX01.fna_02156	CDS	960				hypothetical protein
Rumen_CACVSX01.fna_02157	CDS	978				hypothetical protein
Rumen_CACVSX01.fna_02158	CDS	759				phosphorylase, Pnp/Udp family
Rumen_CACVSX01.fna_02159	CDS	822				tRNA/rRNA methyltransferase SpoU
Rumen_CACVSX01.fna_02160	CDS	2745				hypothetical protein
Rumen_CACVSX01.fna_02161	CDS	765				30S ribosomal protein S2
Rumen_CACVSX01.fna_02162	CDS	918				translation elongation factor Ts
Rumen_CACVSX01.fna_02163	CDS	678				hypothetical protein
Rumen_CACVSX01.fna_02164	CDS	939				MoxR-like ATPases 
Rumen_CACVSX01.fna_02165	CDS	1173				hypothetical protein
Rumen_CACVSX01.fna_02166	CDS	2049				Transglutaminase-like enzymes, putative cysteine proteases
Rumen_CACVSX01.fna_02167	CDS	1185				SH3 domain protein
Rumen_CACVSX01.fna_02168	CDS	966				ribosomal protein L11 methyltransferase 
Rumen_CACVSX01.fna_02169	CDS	1209				hypothetical protein
Rumen_CACVSX01.fna_02170	CDS	312				LSU ribosomal protein L21P
Rumen_CACVSX01.fna_02171	CDS	312				hypothetical protein
Rumen_CACVSX01.fna_02172	CDS	285				LSU ribosomal protein L27P
Rumen_CACVSX01.fna_02173	CDS	1278				Obg family GTPase CgtA
Rumen_CACVSX01.fna_02174	CDS	423				hypothetical protein
Rumen_CACVSX01.fna_02175	CDS	735				hypothetical protein
Rumen_CACVSX01.fna_02176	CDS	501				putative acetyltransferase
Rumen_CACVSX01.fna_02177	CDS	567				hypothetical protein
Rumen_CACVSX01.fna_02178	CDS	1452				mannan endo-1,4-beta-mannosidase 
Rumen_CACVSX01.fna_02179	CDS	177				hypothetical protein
Rumen_CACVSX01.fna_02180	CDS	294				hypothetical protein
Rumen_CACVSX01.fna_02181	CDS	495				NADH dehydrogenase (ubiquinone) 24 kDa subunit
Rumen_CACVSX01.fna_02182	CDS	1899				NADH:ubiquinone oxidoreductase, NADH-binding (51 kD) subunit 
Rumen_CACVSX01.fna_02183	CDS	606				imidazole glycerol phosphate synthase, glutamine amidotransferase subunit
Rumen_CACVSX01.fna_02184	CDS	582				imidazoleglycerol-phosphate dehydratase 
Rumen_CACVSX01.fna_02185	CDS	1059				Histidinol-phosphate/aromatic aminotransferase and cobyric acid decarboxylase 
Rumen_CACVSX01.fna_02186	CDS	1158				histidinol dehydrogenase 
Rumen_CACVSX01.fna_02187	CDS	630				ATP phosphoribosyltransferase catalytic subunit 
Rumen_CACVSX01.fna_02188	CDS	1197				ATP phosphoribosyltransferase, regulatory subunit
Rumen_CACVSX01.fna_02189	CDS	4368				DNA polymerase III catalytic subunit, PolC type 
Rumen_CACVSX01.fna_02190	CDS	1038				1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate synthase
Rumen_CACVSX01.fna_02191	CDS	915				ribonuclease Z
Rumen_CACVSX01.fna_02192	CDS	1074				membrane-associated zinc metalloprotease
Rumen_CACVSX01.fna_02193	CDS	1152				1-deoxy-D-xylulose 5-phosphate reductoisomerase 
Rumen_CACVSX01.fna_02194	CDS	879				CDP-diglyceride synthetase 
Rumen_CACVSX01.fna_02195	CDS	741				Undecaprenyl pyrophosphate synthetase 
Rumen_CACVSX01.fna_02196	CDS	555				ribosome recycling factor
Rumen_CACVSX01.fna_02197	CDS	711				uridylate kinase 
Rumen_CACVSX01.fna_02198	tRNA	90				tRNA-Ser(gct)
Rumen_CACVSX01.fna_02199	CDS	954				glycoside hydrolase family protein
Rumen_CACVSX01.fna_02200	CDS	1941				hypothetical protein
Rumen_CACVSX01.fna_02201	CDS	558				RNA polymerase, sigma-24 subunit, ECF subfamily
Rumen_CACVSX01.fna_02202	CDS	636				glycerol-3-phosphate acyltransferase
Rumen_CACVSX01.fna_02203	CDS	1422				efflux protein
Rumen_CACVSX01.fna_02204	CDS	618				Rubrerythrin
Rumen_CACVSX01.fna_02205	CDS	228				hypothetical protein
Rumen_CACVSX01.fna_02206	CDS	1749				hydrogenases, Fe-only 
Rumen_CACVSX01.fna_02207	CDS	4530				glutamate synthase 
Rumen_CACVSX01.fna_02208	CDS	1485				glutamate synthase, NADH/NADPH small subunit
Rumen_CACVSX01.fna_02209	CDS	1278				glutamine synthetase
Rumen_CACVSX01.fna_02210	CDS	582				Response regulator with putative antiterminator output domain protein
Rumen_CACVSX01.fna_02211	CDS	1422				amidophosphoribosyltransferase 
Rumen_CACVSX01.fna_02212	CDS	1578				asparagine synthase 
Rumen_CACVSX01.fna_02213	CDS	495				hypothetical protein
Rumen_CACVSX01.fna_02214	CDS	453				hypothetical protein
Rumen_CACVSX01.fna_02215	CDS	237				hypothetical protein
Rumen_CACVSX01.fna_02216	CDS	885				putative LysR family transcriptional regulator
Rumen_CACVSX01.fna_02217	CDS	129				hypothetical protein
Rumen_CACVSX01.fna_02218	CDS	234				2,5-didehydrogluconate reductase 
Rumen_CACVSX01.fna_02219	CDS	672				short chain dehydrogenase
Rumen_CACVSX01.fna_02220	CDS	543				hypothetical protein
Rumen_CACVSX01.fna_02221	CDS	486				aldo/keto reductase
Rumen_CACVSX01.fna_02222	CDS	930				Cohesin domain.
Rumen_CACVSX01.fna_02223	CDS	2061				endoglucanase
Rumen_CACVSX01.fna_02224	CDS	348				hypothetical protein
Rumen_CACVSX01.fna_02225	CDS	1542				hypothetical protein
Rumen_CACVSX01.fna_02226	CDS	924				hypothetical protein
Rumen_CACVSX01.fna_02227	CDS	996				hypothetical protein
Rumen_CACVSX01.fna_02228	CDS	867				putative of PSP1
Rumen_CACVSX01.fna_02229	CDS	612				hypothetical protein
Rumen_CACVSX01.fna_02230	CDS	231				hypothetical protein
Rumen_CACVSX01.fna_02231	CDS	477				ybaK/ebsC protein
Rumen_CACVSX01.fna_02232	CDS	1782				diguanylate cyclase
Rumen_CACVSX01.fna_02233	CDS	531				hypothetical protein
Rumen_CACVSX01.fna_02234	CDS	429				heat-shock protein
Rumen_CACVSX01.fna_02235	CDS	828				cof family hydrolase
Rumen_CACVSX01.fna_02236	CDS	1515				indolepyruvate ferredoxin oxidoreductase, alpha subunit 
Rumen_CACVSX01.fna_02237	CDS	228				hypothetical protein
Rumen_CACVSX01.fna_02238	CDS	396				hypothetical protein
Rumen_CACVSX01.fna_02239	CDS	1125				rluB; ribosomal large subunit pseudouridine synthase B
Rumen_CACVSX01.fna_02240	CDS	576				Pyruvate/ketoisovalerate oxidoreductase, catalytic domain
Rumen_CACVSX01.fna_02241	CDS	360				hypothetical protein
Rumen_CACVSX01.fna_02242	CDS	1308				phenylacetate--CoA ligase 
Rumen_CACVSX01.fna_02243	CDS	231				hypothetical protein
Rumen_CACVSX01.fna_02244	CDS	435				hypothetical protein
Rumen_CACVSX01.fna_02245	CDS	435				hypothetical protein
Rumen_CACVSX01.fna_02246	CDS	423				putative membrane protein
Rumen_CACVSX01.fna_02247	CDS	1473				4-alpha-glucanotransferase 
Rumen_CACVSX01.fna_02248	CDS	2349				maltodextrin phosphorylase 
Rumen_CACVSX01.fna_02249	CDS	498				hypothetical protein
Rumen_CACVSX01.fna_02250	CDS	462				hypothetical protein
Rumen_CACVSX01.fna_02251	CDS	681				hypothetical protein
Rumen_CACVSX01.fna_02252	CDS	207				transcriptional regulator, XRE family
Rumen_CACVSX01.fna_02253	CDS	426				membrane protein
Rumen_CACVSX01.fna_02254	CDS	429				hypothetical protein
Rumen_CACVSX01.fna_02255	CDS	417				hypothetical protein
Rumen_CACVSX01.fna_02256	CDS	528				hypothetical protein
Rumen_CACVSX01.fna_02257	CDS	543				hypothetical protein
Rumen_CACVSX01.fna_02258	CDS	909				ornithine carbamoyltransferase 
Rumen_CACVSX01.fna_02259	CDS	465				hypothetical protein
Rumen_CACVSX01.fna_02260	CDS	1170				acetylornithine aminotransferase apoenzyme 
Rumen_CACVSX01.fna_02261	CDS	867				N-acetylglutamate kinase 
Rumen_CACVSX01.fna_02262	CDS	729				hypothetical protein
Rumen_CACVSX01.fna_02263	CDS	663				hypothetical protein
Rumen_CACVSX01.fna_02264	CDS	726				hypothetical protein
Rumen_CACVSX01.fna_02265	CDS	708				hypothetical protein
Rumen_CACVSX01.fna_02266	CDS	234				hypothetical protein
Rumen_CACVSX01.fna_02267	CDS	1296				glutamate N-acetyltransferase/amino-acid acetyltransferase 
Rumen_CACVSX01.fna_02268	CDS	429				hypothetical protein
Rumen_CACVSX01.fna_02269	CDS	987				N-acetyl-gamma-glutamyl-phosphate reductase 
Rumen_CACVSX01.fna_02270	CDS	1431				hypothetical protein
Rumen_CACVSX01.fna_02271	CDS	261				hypothetical protein
Rumen_CACVSX01.fna_02272	CDS	810				argininosuccinate lyase 
Rumen_CACVSX01.fna_02273	CDS	1275				thymidine phosphorylase 
Rumen_CACVSX01.fna_02274	CDS	255				hypothetical protein
Rumen_CACVSX01.fna_02275	CDS	297				hypothetical protein
Rumen_CACVSX01.fna_02276	CDS	336				hypothetical protein
Rumen_CACVSX01.fna_02277	CDS	252				hypothetical protein
Rumen_CACVSX01.fna_02278	CDS	483				phosphoesterase
Rumen_CACVSX01.fna_02279	CDS	1347				hypothetical protein
Rumen_CACVSX01.fna_02280	CDS	468				sigma-70 family RNA polymerase sigma factor
Rumen_CACVSX01.fna_02281	CDS	924				hypothetical protein
Rumen_CACVSX01.fna_02282	CDS	603				hypothetical protein
Rumen_CACVSX01.fna_02283	CDS	801				pyrroline-5-carboxylate reductase 
Rumen_CACVSX01.fna_02284	CDS	273				hypothetical protein
Rumen_CACVSX01.fna_02285	CDS	894				putative Fe-S protein PflX, of pyruvate formate lyase activating proteins 
Rumen_CACVSX01.fna_02286	CDS	501				DNA-directed RNA polymerase specialized sigma subunit, sigma24 
Rumen_CACVSX01.fna_02287	CDS	1581				hypothetical protein
Rumen_CACVSX01.fna_02288	CDS	2337				ATPases with chaperone activity, ATP-binding subunit
Rumen_CACVSX01.fna_02289	CDS	501				GNAT family acetyltransferase
Rumen_CACVSX01.fna_02290	CDS	2640				P-type HAD superfamily ATPase
Rumen_CACVSX01.fna_02291	CDS	156				hypothetical protein
Rumen_CACVSX01.fna_02292	CDS	1311				sensor histidine kinase
Rumen_CACVSX01.fna_02293	CDS	726				DNA-binding response regulator
Rumen_CACVSX01.fna_02294	CDS	636				Membrane protein putatively involved in post-translational modification of the autoinducing quorum-sensing peptide
Rumen_CACVSX01.fna_02295	CDS	2682				Ig-like domain-containing surface protein
Rumen_CACVSX01.fna_02296	CDS	1665				hypothetical protein
Rumen_CACVSX01.fna_02297	CDS	657				Sortase (surface protein transpeptidase)
Rumen_CACVSX01.fna_02298	CDS	660				membrane protein
Rumen_CACVSX01.fna_02299	CDS	1788				hypothetical protein
Rumen_CACVSX01.fna_02300	CDS	1059				hypothetical protein
Rumen_CACVSX01.fna_02301	CDS	501				GCN5-related N-acetyltransferase
Rumen_CACVSX01.fna_02302	CDS	453				hypothetical protein
Rumen_CACVSX01.fna_02303	CDS	408				hypothetical protein
Rumen_CACVSX01.fna_02304	CDS	384				Lactoylglutathione lyase 
Rumen_CACVSX01.fna_02305	CDS	633				hypothetical protein
Rumen_CACVSX01.fna_02306	CDS	480				hypothetical protein
Rumen_CACVSX01.fna_02307	CDS	684				putative hydrolase of the alpha/beta superfamily protein
Rumen_CACVSX01.fna_02308	CDS	1929				O-glycosyl hydrolase, family protein
Rumen_CACVSX01.fna_02309	CDS	744				CobB/CobQ domain protein glutamine amidotransferase
Rumen_CACVSX01.fna_02310	CDS	1338				hypothetical protein
Rumen_CACVSX01.fna_02311	CDS	5769				putative DNA helicase
Rumen_CACVSX01.fna_02312	CDS	876				serine/threonine protein kinase
Rumen_CACVSX01.fna_02313	CDS	666				putative UDP-N-acetylglucosamine diphosphorylase
Rumen_CACVSX01.fna_02314	CDS	960				GDSL-like Lipase/Acylhydrolase.
Rumen_CACVSX01.fna_02315	CDS	393				hypothetical protein
Rumen_CACVSX01.fna_02316	CDS	564				Biopolymer transport protein ExbD/TolR.
Rumen_CACVSX01.fna_02317	CDS	537				MotA/TolQ/ExbB proton channel family.
Rumen_CACVSX01.fna_02318	CDS	1050				hypothetical protein
Rumen_CACVSX01.fna_02319	CDS	1728				Mismatch repair ATPase (MutS family)
Rumen_CACVSX01.fna_02320	CDS	2520				Beta-glucanase/Beta-glucan synthetase
Rumen_CACVSX01.fna_02321	CDS	426				hypothetical protein
Rumen_CACVSX01.fna_02322	CDS	672				hypothetical protein
Rumen_CACVSX01.fna_02323	CDS	879				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACVSX01.fna_02324	tRNA	85				tRNA-Leu(gag)
Rumen_CACVSX01.fna_02325	tRNA	92				tRNA-Ser(gga)
Rumen_CACVSX01.fna_02326	CDS	2772				CotH protein.
Rumen_CACVSX01.fna_02327	CDS	927				SufBD protein
Rumen_CACVSX01.fna_02328	CDS	837				ABC transporter-like protein
Rumen_CACVSX01.fna_02329	CDS	882				EDD domain protein, DegV family
Rumen_CACVSX01.fna_02330	CDS	1065				hypothetical protein
Rumen_CACVSX01.fna_02331	CDS	963				Reverse transcriptase (RNA-dependent DNA polymerase)
Rumen_CACVSX01.fna_02332	CDS	561				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACVSX01.fna_02333	CDS	1119				hypothetical protein
Rumen_CACVSX01.fna_02334	CDS	327				transcriptional regulator
Rumen_CACVSX01.fna_02335	CDS	561				hypothetical protein
Rumen_CACVSX01.fna_02336	CDS	999				hypothetical protein
Rumen_CACVSX01.fna_02337	CDS	693				hypothetical protein
Rumen_CACVSX01.fna_02338	CDS	468				C_GCAxxG_C_C family protein
Rumen_CACVSX01.fna_02339	CDS	1113				diguanylate cyclase
Rumen_CACVSX01.fna_02340	CDS	531				hypothetical protein
Rumen_CACVSX01.fna_02341	CDS	1623				spermine synthase
Rumen_CACVSX01.fna_02342	CDS	1050				hypothetical protein
Rumen_CACVSX01.fna_02343	CDS	708				hypothetical protein
Rumen_CACVSX01.fna_02344	CDS	1392				Putative peptidoglycan-binding domain-containing protein
Rumen_CACVSX01.fna_02345	CDS	507				Putative peptidoglycan-binding domain-containing protein
Rumen_CACVSX01.fna_02346	CDS	2319				hypothetical protein
Rumen_CACVSX01.fna_02347	CDS	213				hypothetical protein
Rumen_CACVSX01.fna_02348	CDS	435				WxcM-like protein
Rumen_CACVSX01.fna_02349	CDS	1098				DegT/DnrJ/EryC1/StrS family aminotransferase 
Rumen_CACVSX01.fna_02350	CDS	510				GNAT family acetyltransferase
Rumen_CACVSX01.fna_02351	CDS	624				hypothetical protein
Rumen_CACVSX01.fna_02352	CDS	180				hypothetical protein
Rumen_CACVSX01.fna_02353	CDS	258				hypothetical protein
Rumen_CACVSX01.fna_02354	CDS	168				hypothetical protein
Rumen_CACVSX01.fna_02355	CDS	960				putative transcriptional regulators
Rumen_CACVSX01.fna_02356	CDS	1215				integrase
Rumen_CACVSX01.fna_02357	tRNA	76				tRNA-Ala(ggc)
Rumen_CACVSX01.fna_02358	CDS	1137				hypothetical protein
Rumen_CACVSX01.fna_02359	CDS	543				hypothetical protein
Rumen_CACVSX01.fna_02360	CDS	1005				periplasmic solute binding protein
Rumen_CACVSX01.fna_02361	CDS	300				hypothetical protein
Rumen_CACVSX01.fna_02362	CDS	465				acetyltransferase 
Rumen_CACVSX01.fna_02363	CDS	3219				DNA-directed RNA polymerase subunit beta'
Rumen_CACVSX01.fna_02364	CDS	267				hypothetical protein
Rumen_CACVSX01.fna_02365	CDS	855				hypothetical protein
Rumen_CACVSX01.fna_02366	CDS	537				hypothetical protein
Rumen_CACVSX01.fna_02367	CDS	801				SCP-like extracellular
Rumen_CACVSX01.fna_02368	CDS	192				50S ribosomal protein L7/L12
Rumen_CACVSX01.fna_02369	CDS	243				LSU ribosomal protein L12P
Rumen_CACVSX01.fna_02370	CDS	516				LSU ribosomal protein L10P
Rumen_CACVSX01.fna_02371	CDS	498				hypothetical protein
Rumen_CACVSX01.fna_02372	CDS	243				hypothetical protein
Rumen_CACVSX01.fna_02373	CDS	486				hypothetical protein
Rumen_CACVSX01.fna_02374	CDS	546				hypothetical protein
Rumen_CACVSX01.fna_02375	CDS	1791				hypothetical protein
Rumen_CACVSX01.fna_02376	CDS	507				hypothetical protein
Rumen_CACVSX01.fna_02377	CDS	2517				hypothetical protein
Rumen_CACVSX01.fna_02378	CDS	261				Putative virion core protein (lumpy skin disease virus)
Rumen_CACVSX01.fna_02379	CDS	144				hypothetical protein
Rumen_CACVSX01.fna_02380	CDS	675				hypothetical protein
Rumen_CACVSX01.fna_02381	CDS	984				birA; bifunctional biotin--[acetyl-CoA-carboxylase] synthetase/biotin operon repressor 
Rumen_CACVSX01.fna_02382	CDS	531				hypothetical protein
Rumen_CACVSX01.fna_02383	CDS	1227				stage IV sporulation protein B 
Rumen_CACVSX01.fna_02384	CDS	273				Phosphotransferase System HPr (HPr) Family protein
Rumen_CACVSX01.fna_02385	CDS	699				tRNA (Guanine37-N(1)-) methyltransferase 
Rumen_CACVSX01.fna_02386	CDS	726				hypothetical protein
Rumen_CACVSX01.fna_02387	CDS	591				hypothetical protein
Rumen_CACVSX01.fna_02388	CDS	504				16S rRNA processing protein RimM
Rumen_CACVSX01.fna_02389	CDS	606				putative transcriptional regulator
Rumen_CACVSX01.fna_02390	CDS	1440				adenylosuccinate lyase 
Rumen_CACVSX01.fna_02391	CDS	696				hypothetical protein
Rumen_CACVSX01.fna_02392	CDS	372				hypothetical protein
Rumen_CACVSX01.fna_02393	CDS	528				hypothetical protein
Rumen_CACVSX01.fna_02394	CDS	1413				lipoprotein
Rumen_CACVSX01.fna_02395	CDS	225				hypothetical protein
Rumen_CACVSX01.fna_02396	CDS	570				hypothetical protein
Rumen_CACVSX01.fna_02397	CDS	396				fructose-1-phosphate kinase 
Rumen_CACVSX01.fna_02398	CDS	2742				ABC-type antimicrobial peptide transport system, permease component
Rumen_CACVSX01.fna_02399	CDS	675				ABC-type antimicrobial peptide transport system, ATPase component
Rumen_CACVSX01.fna_02400	CDS	1206				histidine kinase
Rumen_CACVSX01.fna_02401	CDS	600				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACVSX01.fna_02402	CDS	1647				DNA mismatch repair protein MutS domain protein
Rumen_CACVSX01.fna_02403	CDS	261				hypothetical protein
Rumen_CACVSX01.fna_02404	CDS	438				deoxyuridine 5'-triphosphate nucleotidohydrolase 
Rumen_CACVSX01.fna_02405	CDS	2034				Collagenase 
Rumen_CACVSX01.fna_02406	CDS	363				Cell division protein ZapA.
Rumen_CACVSX01.fna_02407	CDS	387				hypothetical protein
Rumen_CACVSX01.fna_02408	CDS	582				LexA family transcriptional repressor
Rumen_CACVSX01.fna_02409	CDS	1353				UDP-N-acetylmuramate--L-alanine ligase 
Rumen_CACVSX01.fna_02410	CDS	309				putative protein, involved in the regulation of septum location
Rumen_CACVSX01.fna_02411	CDS	537				NTP pyrophosphohydrolases including oxidative damage repair enzymes 
Rumen_CACVSX01.fna_02412	CDS	2517				Bacterial membrane protein YfhO.
Rumen_CACVSX01.fna_02413	CDS	486				Helix-turn-helix.
Rumen_CACVSX01.fna_02414	CDS	204				Sugar-specific transcriptional regulator TrmB.
Rumen_CACVSX01.fna_02415	CDS	1107				Integrase
Rumen_CACVSX01.fna_02416	CDS	330				hypothetical protein
Rumen_CACVSX01.fna_02417	CDS	1353				hypothetical protein
Rumen_CACVSX01.fna_02418	CDS	183				hypothetical protein
Rumen_CACVSX01.fna_02419	CDS	1062				plasmid recombination protein
Rumen_CACVSX01.fna_02420	CDS	1314				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Rumen_CACVSX01.fna_02421	CDS	291				hypothetical protein
Rumen_CACVSX01.fna_02422	CDS	774				amidohydrolase 2
Rumen_CACVSX01.fna_02423	CDS	1560				hypothetical protein
Rumen_CACVSX01.fna_02424	CDS	945				multimeric flavodoxin WrbA/cytochrome c-like domain-containing protein
Rumen_CACVSX01.fna_02425	CDS	1002				G-D-S-L family lipolytic protein
Rumen_CACVSX01.fna_02426	CDS	2073				lipoprotein
Rumen_CACVSX01.fna_02427	CDS	1098				radical SAM domain-containing protein
Rumen_CACVSX01.fna_02428	CDS	450				hypothetical protein
Rumen_CACVSX01.fna_02429	CDS	669				two component transcriptional regulator, winged helix family
Rumen_CACVSX01.fna_02430	CDS	915				ABC transporter-like protein
Rumen_CACVSX01.fna_02431	CDS	711				hypothetical protein
Rumen_CACVSX01.fna_02432	CDS	873				histidine kinase
Rumen_CACVSX01.fna_02433	CDS	462				flavodoxin
Rumen_CACVSX01.fna_02434	CDS	195				hypothetical protein
Rumen_CACVSX01.fna_02435	CDS	384				hypothetical protein
Rumen_CACVSX01.fna_02436	CDS	1398				hypothetical protein
Rumen_CACVSX01.fna_02437	CDS	2568				small GTP-binding protein domain protein
Rumen_CACVSX01.fna_02438	CDS	645				hypothetical protein
Rumen_CACVSX01.fna_02439	CDS	639				putative methyltransferase
Rumen_CACVSX01.fna_02440	CDS	1839				glucosamine/fructose-6-phosphate aminotransferase
Rumen_CACVSX01.fna_02441	CDS	447				hypothetical protein
Rumen_CACVSX01.fna_02442	CDS	1083				hypothetical protein
Rumen_CACVSX01.fna_02443	CDS	1344				Putative virion core protein (lumpy skin disease virus)
